mes_size,hmap_size,base_size,map_size,bit_size,avg,time
8419143680,9457434624.000000,468602880,69222709,0,61.446758,267079.968750
8420618240,9457488896.000000,468602880,70626627,0,61.447113,267090.000000
8421765120,9457968128.000000,468602880,72029044,0,61.450222,267100.031250
8423403520,9457959936.000000,468602880,73434877,0,61.450172,267110.062500
8425041920,9457950720.000000,468602880,74838609,0,61.450111,267120.093750
8426024960,9457566720.000000,468602880,76242517,0,61.447617,267130.125000
8427499520,9457735680.000000,468602880,77652244,0,61.448715,267140.187500
8428810240,9457648640.000000,468602880,79060334,0,61.448151,267150.250000
8430448640,9457711104.000000,468602880,80464214,0,61.448551,267160.281250
8431595520,9457803264.000000,468602880,81868871,0,61.449150,267170.312500
8433233920,9457734656.000000,468602880,83274629,0,61.448708,267180.375000
8434544640,9457639424.000000,468602880,84682894,0,61.448086,267190.437500
8436019200,9457824768.000000,468602880,86086004,0,61.449295,267200.500000
8437493760,9457742848.000000,468602880,87492414,0,61.448761,267210.531250
8438640640,9457819648.000000,468602880,88893154,0,61.449257,267220.562500
8440279040,9457806336.000000,468602880,90297539,0,61.449173,267230.593750
8441753600,9457772544.000000,468602880,91698941,0,61.448956,267240.625000
8421408768,9457652736.000000,468602880,71618731,0,61.448177,267250.687500
8422883328,9457603584.000000,468602880,73025330,0,61.447853,267260.750000
8424194048,9457787904.000000,468602880,74431771,0,61.449051,267270.812500
8425832448,9457806336.000000,468602880,75840679,0,61.449173,267280.875000
8427143168,9457767424.000000,468602880,77241599,0,61.448917,267290.906250
8428453888,9457566720.000000,468602880,78644362,0,61.447613,267300.937500
8429928448,9457698816.000000,468602880,80052125,0,61.448475,267311.000000
8431403008,9457686528.000000,468602880,81456322,0,61.448395,267321.031250
8432713728,9457558528.000000,468602880,82856524,0,61.447559,267331.062500
8434024448,9457781760.000000,468602880,84263983,0,61.449013,267341.093750
8414121984,9457850368.000000,468602880,64176609,0,61.449459,267351.125000
8415596544,9457758208.000000,468602880,65582050,0,61.448860,267361.187500
8416907264,9457672192.000000,468602880,66984716,0,61.448299,267371.218750
8418217984,9457568768.000000,468602880,68388321,0,61.447632,267381.250000
8419692544,9457642496.000000,468602880,69793425,0,61.448105,267391.312500
8421167104,9457557504.000000,468602880,71200813,0,61.447556,267401.406250
8422477824,9457685504.000000,468602880,72605083,0,61.448387,267411.468750
8423788544,9457744896.000000,468602880,74013137,0,61.448772,267421.531250
8425426944,9457732608.000000,468602880,75415171,0,61.448692,267431.593750
8426737664,9457415168.000000,468602880,76825813,0,61.446632,267441.656250
8428048384,9457911808.000000,468602880,78223703,0,61.449860,267451.687500
8429686784,9457979392.000000,468602880,79625372,0,61.450294,267461.718750
8431161344,9457646592.000000,468602880,81039298,0,61.448132,267471.843750
8432144384,9457859584.000000,468602880,82439307,0,61.449516,267481.875000
8433782784,9457780736.000000,468602880,83840181,0,61.449009,267491.906250
8435257344,9457594368.000000,468602880,85243380,0,61.447796,267501.968750
8436568064,9457532928.000000,468602880,86650038,0,61.447399,267512.031250
8437878784,9457801216.000000,468602880,88046802,0,61.449139,267522.062500
8439353344,9457764352.000000,468602880,89454412,0,61.448898,267532.125000
8440827904,9457652736.000000,468602880,90864127,0,61.448177,267542.218750
8442138624,9457614848.000000,468602880,92262152,0,61.447926,267552.250000
8443449344,9457642496.000000,468602880,93667456,0,61.448109,267562.312500
8444923904,9457751040.000000,468602880,95070436,0,61.448814,267572.375000
8446398464,9457804288.000000,468602880,96472922,0,61.449162,267582.437500
8447873024,9457508352.000000,468602880,97875633,0,61.447235,267592.500000
8449183744,9457728512.000000,468602880,99276961,0,61.448669,267602.531250
8429015040,9457543168.000000,468602880,100664160,0,61.447464,267612.562500
8430489600,9457583104.000000,468602880,80583490,0,61.447723,267622.625000
8431964160,9457811456.000000,468602880,81968453,0,61.449207,267632.687500
8433438720,9457964032.000000,468602880,83285904,0,61.450195,267642.750000
8434585600,9458416640.000000,468602880,84315159,0,61.453140,267652.781250
8435732480,9458313216.000000,468602880,85329598,0,61.452465,267662.812500
8436551680,9458372608.000000,468602880,86339668,0,61.452854,267672.843750
8437698560,9458230272.000000,468602880,87348542,0,61.451927,267682.906250
8438681600,9458268160.000000,468602880,88378019,0,61.452171,267692.968750
8439664640,9458378752.000000,468602880,89391720,0,61.452888,267703.000000
8440811520,9458176000.000000,468602880,90408025,0,61.451572,267713.125000
8441794560,9458049024.000000,468602880,91523000,0,61.450752,267723.156250
8442941440,9457988608.000000,468602880,92696459,0,61.450359,267733.218750
8444088320,9458240512.000000,468602880,93971330,0,61.451996,267743.250000
8445562880,9458215936.000000,468602880,95192215,0,61.451836,267753.312500
8446545920,9457786880.000000,468602880,96507218,0,61.449043,267763.343750
8447692800,9457906688.000000,468602880,97723614,0,61.449825,267773.375000
8449003520,9457939456.000000,468602880,98938739,0,61.450035,267783.406250
8450150400,9457707008.000000,468602880,100167341,0,61.448524,267793.468750
8451297280,9457867776.000000,468602880,101392340,0,61.449570,267803.531250
8452771840,9457855488.000000,468602880,102637507,0,61.449490,267813.656250
8453918720,9457866752.000000,468602880,103890731,0,61.449562,267823.718750
8455229440,9457760256.000000,468602880,105219446,0,61.448872,267833.781250
8456540160,9457893376.000000,468602880,106545231,0,61.449738,267843.843750
8457850880,9457965056.000000,468602880,107874977,0,61.450203,267853.906250
8437850112,9457944576.000000,468602880,87714342,0,61.450073,267863.968750
8438996992,9457672192.000000,468602880,89043239,0,61.448299,267874.031250
8440471552,9457943552.000000,468602880,90377672,0,61.450066,267884.093750
8441618432,9457775616.000000,468602880,91708712,0,61.448975,267894.125000
8421453824,9457825792.000000,468602880,71563402,0,61.449299,267904.187500
8422928384,9457942528.000000,468602880,72897230,0,61.450054,267914.218750
8424239104,9457802240.000000,468602880,74237163,0,61.449146,267924.281250
8425713664,9457851392.000000,468602880,75583599,0,61.449467,267934.406250
8426696704,9457893376.000000,468602880,76923313,0,61.449741,267944.468750
8428335104,9457971200.000000,468602880,78261984,0,61.450245,267954.500000
8429645824,9457866752.000000,468602880,79599506,0,61.449562,267964.531250
8431120384,9457735680.000000,468602880,80939601,0,61.448715,267974.562500
8432267264,9457998848.000000,468602880,82278297,0,61.450424,267984.593750
8433905664,9458071552.000000,468602880,83618107,0,61.450897,267994.687500
8434724864,9457876992.000000,468602880,84959720,0,61.449631,268004.718750
8436199424,9457967104.000000,468602880,86294147,0,61.450218,268014.750000
8437837824,9458027520.000000,468602880,87631258,0,61.450611,268024.781250
8439148544,9457929216.000000,468602880,88968375,0,61.449970,268034.812500
8440295424,9457836032.000000,468602880,90310771,0,61.449364,268044.875000
8420098048,9457851392.000000,468602880,70161727,0,61.449467,268054.906250
8421572608,9457773568.000000,468602880,71507505,0,61.448959,268064.968750
8422719488,9457787904.000000,468602880,72853331,0,61.449055,268075.000000
8424194048,9457864704.000000,468602880,74202587,0,61.449554,268085.031250
8425668608,9458016256.000000,468602880,75548951,0,61.450539,268095.062500
8427143168,9457841152.000000,468602880,76900907,0,61.449398,268105.125000
8428126208,9457907712.000000,468602880,78254116,0,61.449829,268115.187500
8429764608,9457952768.000000,468602880,79604252,0,61.450123,268125.218750
8431075328,9457679360.000000,468602880,80951785,0,61.448345,268135.250000
8432222208,9457893376.000000,468602880,82304775,0,61.449738,268145.281250
8433696768,9457899520.000000,468602880,83671341,0,61.449776,268155.312500
8413564928,9457998848.000000,468602880,63545334,0,61.450420,268165.343750
8415039488,9457872896.000000,468602880,64901143,0,61.449604,268175.375000
8416350208,9457871872.000000,468602880,66265937,0,61.449596,268185.406250
8417660928,9457938432.000000,468602880,67641305,0,61.450027,268195.468750
8418971648,9457654784.000000,468602880,69024136,0,61.448189,268205.500000
8420282368,9457768448.000000,468602880,70404171,0,61.448929,268215.531250
8421756928,9457790976.000000,468602880,71795056,0,61.449074,268225.593750
8423231488,9458012160.000000,468602880,73181987,0,61.450512,268235.656250
8424869888,9457934336.000000,468602880,74570686,0,61.450005,268245.718750
8425852928,9458035712.000000,468602880,75955986,0,61.450661,268255.781250
8427491328,9458030592.000000,468602880,77339710,0,61.450626,268265.812500
8428638208,9457606656.000000,468602880,78730653,0,61.447876,268275.875000
8429948928,9457883136.000000,468602880,80118044,0,61.449673,268285.937500
8431587328,9457896448.000000,468602880,81501674,0,61.449760,268295.968750
8432898048,9457952768.000000,468602880,82892719,0,61.450123,268306.031250
8434372608,9457880064.000000,468602880,84281966,0,61.449654,268316.093750
8435683328,9457943552.000000,468602880,85665782,0,61.450062,268326.125000
8437157888,9457960960.000000,468602880,87054279,0,61.450180,268336.156250
8438304768,9457557504.000000,468602880,88439033,0,61.447556,268346.187500
8439779328,9457724416.000000,468602880,89828017,0,61.448643,268356.250000
8441253888,9457810432.000000,468602880,91213456,0,61.449196,268366.281250
8442728448,9458013184.000000,468602880,92599035,0,61.450520,268376.343750
8443875328,9457650688.000000,468602880,93985635,0,61.448158,268386.375000
8445349888,9458046976.000000,468602880,95373920,0,61.450737,268396.437500
8446988288,9458058240.000000,468602880,96758639,0,61.450809,268406.468750
8447971328,9457503232.000000,468602880,98150139,0,61.447205,268416.531250
8428003328,9457895424.000000,468602880,78043534,0,61.449753,268426.562500
8429477888,9457767424.000000,468602880,79427690,0,61.448921,268436.593750
8430952448,9457970176.000000,468602880,80814696,0,61.450237,268446.656250
8432099328,9457647616.000000,468602880,82193235,0,61.448143,268456.687500
8433573888,9457968128.000000,468602880,83581935,0,61.450226,268466.750000
8435212288,9457831936.000000,468602880,84971027,0,61.449341,268476.812500
8436359168,9457714176.000000,468602880,86357943,0,61.448574,268486.843750
8437669888,9457867776.000000,468602880,87746163,0,61.449574,268496.906250
8439144448,9457844224.000000,468602880,89129616,0,61.449421,268506.937500
8440455168,9457822720.000000,468602880,90512875,0,61.449276,268516.968750
8441929728,9457815552.000000,468602880,91899700,0,61.449234,268527.000000
8443404288,9457956864.000000,468602880,93286927,0,61.450150,268537.062500
8444715008,9457682432.000000,468602880,94676366,0,61.448368,268547.125000
8446025728,9457680384.000000,468602880,96065998,0,61.448357,268557.187500
8447500288,9457743872.000000,468602880,97451354,0,61.448769,268567.250000
8448811008,9457756160.000000,468602880,98833358,0,61.448845,268577.281250
8450285568,9457950720.000000,468602880,100218962,0,61.450111,268587.375000
8451760128,9457951744.000000,468602880,101610252,0,61.450119,268597.437500
8452907008,9457805312.000000,468602880,102992239,0,61.449169,268607.468750
8454381568,9457816576.000000,468602880,104380842,0,61.449238,268617.500000
8434184192,9457823744.000000,468602880,84272787,0,61.449287,268627.531250
8435822592,9457946624.000000,468602880,85658496,0,61.450085,268637.562500
8436969472,9457872896.000000,468602880,87039032,0,61.449608,268647.625000
8438444032,9457862656.000000,468602880,88432062,0,61.449535,268657.687500
8439918592,9457819648.000000,468602880,89816353,0,61.449257,268667.750000
8441065472,9457692672.000000,468602880,91203157,0,61.448437,268677.812500
8442540032,9457730560.000000,468602880,92584408,0,61.448677,268687.843750
8444014592,9458063360.000000,468602880,93970469,0,61.450844,268697.875000
8440344576,9458092032.000000,468602880,95346711,0,61.451027,268707.906250
8425193472,9458029568.000000,468602880,75249353,0,61.450623,268717.937500
8426831872,9458048000.000000,468602880,76629171,0,61.450741,268728.000000
8427651072,9457868800.000000,468602880,78005186,0,61.449581,268738.031250
8429289472,9457889280.000000,468602880,79395438,0,61.449711,268748.093750
8430764032,9457864704.000000,468602880,80672637,0,61.449551,268758.187500
8431747072,9457812480.000000,468602880,81817056,0,61.449215,268768.250000
8433057792,9457815552.000000,468602880,82955292,0,61.449234,268778.312500
8434040832,9457653760.000000,468602880,84095585,0,61.448181,268788.343750
8435187712,9457855488.000000,468602880,85229010,0,61.449493,268798.375000
8436498432,9457858560.000000,468602880,86368313,0,61.449509,268808.406250
8415875072,9457740800.000000,468602880,65972803,0,61.448750,268818.468750
8416858112,9457946624.000000,468602880,66991969,0,61.450081,268828.500000
8418004992,9457953792.000000,468602880,68011353,0,61.450130,268838.593750
8419151872,9457872896.000000,468602880,69033483,0,61.449604,268848.687500
8419971072,9457696768.000000,468602880,70051733,0,61.448463,268858.718750
8420954112,9457892352.000000,468602880,71069034,0,61.449734,268868.781250
8422100992,9457864704.000000,468602880,72085788,0,61.449554,268878.812500
8422920192,9457488896.000000,468602880,73216139,0,61.447109,268888.843750
8424067072,9457665024.000000,468602880,74351406,0,61.448254,268898.875000
8425377792,9457610752.000000,468602880,75482715,0,61.447903,268908.906250
8426524672,9457792000.000000,468602880,76616839,0,61.449081,268918.937500
8427835392,9457825792.000000,468602880,77754201,0,61.449299,268929.000000
8428818432,9457720320.000000,468602880,78892329,0,61.448616,268939.062500
8429801472,9457687552.000000,468602880,80027138,0,61.448402,268949.125000
8431112192,9457689600.000000,468602880,81163750,0,61.448414,268959.187500
8432095232,9457501184.000000,468602880,82291580,0,61.447193,268969.218750
8433078272,9457855488.000000,468602880,83428516,0,61.449493,268979.281250
8434388992,9457862656.000000,468602880,84563737,0,61.449535,268989.343750
8435699712,9457866752.000000,468602880,85694112,0,61.449562,268999.406250
8436682752,9457720320.000000,468602880,86830070,0,61.448612,269009.437500
8437993472,9457760256.000000,468602880,87958745,0,61.448875,269019.468750
8438976512,9457575936.000000,468602880,89096112,0,61.447678,269029.531250
8439959552,9457661952.000000,468602880,90229908,0,61.448235,269039.593750
8441270272,9457683456.000000,468602880,91366504,0,61.448372,269049.656250
8442253312,9457586176.000000,468602880,92500888,0,61.447742,269059.718750
8443400192,9457698816.000000,468602880,93638687,0,61.448475,269069.781250
8444710912,9457707008.000000,468602880,94765358,0,61.448528,269079.812500
8445857792,9457665024.000000,468602880,95895917,0,61.448254,269089.843750
8447004672,9457690624.000000,468602880,97028873,0,61.448418,269099.937500
8448151552,9457709056.000000,468602880,98160557,0,61.448540,269109.968750
8449134592,9457669120.000000,468602880,99289694,0,61.448280,269120.031250
8450281472,9457571840.000000,468602880,100412382,0,61.447647,269130.062500
8451428352,9457654784.000000,468602880,101540845,0,61.448185,269140.093750
8452411392,9457537024.000000,468602880,102666226,0,61.447426,269150.125000
8453722112,9457953792.000000,468602880,103769288,0,61.450130,269160.187500
8455032832,9457913856.000000,468602880,104848461,0,61.449871,269170.250000
8456015872,9457786880.000000,468602880,105911001,0,61.449047,269180.312500
8457326592,9458238464.000000,468602880,106911449,0,61.451981,269190.343750
8458145792,9458326528.000000,468602880,107852966,0,61.452553,269200.406250
8459128832,9458456576.000000,468602880,108788699,0,61.453400,269210.468750
8460275712,9458395136.000000,468602880,109729932,0,61.452995,269220.562500
8439488512,9458324480.000000,468602880,89171856,0,61.452538,269230.625000
8440471552,9458309120.000000,468602880,90102292,0,61.452442,269240.718750
8441290752,9458139136.000000,468602880,91064614,0,61.451336,269250.750000
8442273792,9458243584.000000,468602880,92101454,0,61.452011,269260.812500
8443256832,9458198528.000000,468602880,93110701,0,61.451721,269270.875000
8444239872,9458017280.000000,468602880,94082796,0,61.450542,269280.906250
8445222912,9457899520.000000,468602880,95063456,0,61.449776,269290.968750
8446369792,9458043904.000000,468602880,96098173,0,61.450714,269301.062500
8447352832,9457922048.000000,468602880,97175046,0,61.449924,269311.125000
8448335872,9457914880.000000,468602880,98244400,0,61.449875,269321.156250
8449482752,9458123776.000000,468602880,99328450,0,61.451233,269331.218750
8450465792,9457854464.000000,468602880,100416329,0,61.449482,269341.281250
8451612672,9458009088.000000,468602880,101502338,0,61.450489,269351.312500
8452759552,9457921024.000000,468602880,102582497,0,61.449921,269361.343750
8453742592,9458059264.000000,468602880,103670358,0,61.450813,269371.406250
8454889472,9458015232.000000,468602880,104761400,0,61.450531,269381.468750
8456036352,9458063360.000000,468602880,105852443,0,61.450844,269391.531250
8435576832,9457875968.000000,468602880,85451006,0,61.449623,269401.593750
8436723712,9458007040.000000,468602880,86538354,0,61.450478,269411.625000
8437542912,9457886208.000000,468602880,87630918,0,61.449692,269421.656250
8438853632,9457995776.000000,468602880,88714693,0,61.450405,269431.687500
8440000512,9458077696.000000,468602880,89807345,0,61.450935,269441.750000
8441147392,9458059264.000000,468602880,90898129,0,61.450817,269451.812500
8442130432,9457847296.000000,468602880,92000777,0,61.449440,269461.937500
8443277312,9458082816.000000,468602880,93092196,0,61.450970,269471.968750
8444260352,9457998848.000000,468602880,94183285,0,61.450420,269482.062500
8445571072,9458059264.000000,468602880,95279454,0,61.450813,269492.125000
8446390272,9458009088.000000,468602880,96368089,0,61.450489,269502.156250
8447700992,9458000896.000000,468602880,97457959,0,61.450439,269512.187500
8448684032,9458069504.000000,468602880,98548194,0,61.450882,269522.218750
8428486656,9458038784.000000,468602880,78159370,0,61.450680,269532.281250
8429142016,9458076672.000000,468602880,79247331,0,61.450928,269542.343750
8430452736,9457979392.000000,468602880,80342057,0,61.450294,269552.406250
8431599616,9458007040.000000,468602880,81429393,0,61.450474,269562.468750
8432582656,9458063360.000000,468602880,82522425,0,61.450844,269572.531250
8433729536,9458024448.000000,468602880,83615388,0,61.450588,269582.593750
8435040256,9458122752.000000,468602880,84710101,0,61.451225,269592.687500
8435859456,9457977344.000000,468602880,85813452,0,61.450287,269602.750000
8415674368,9458037760.000000,468602880,65422022,0,61.450676,269612.781250
8416657408,9458063360.000000,468602880,66519748,0,61.450840,269622.812500
8417804288,9458021376.000000,468602880,67615976,0,61.450569,269632.843750
8418951168,9458038784.000000,468602880,68715045,0,61.450680,269642.875000
8419934208,9457872896.000000,468602880,69811870,0,61.449608,269652.906250
8420917248,9458083840.000000,468602880,70929242,0,61.450977,269662.937500
8422227968,9458161664.000000,468602880,72045555,0,61.451481,269673.000000
8423374848,9458059264.000000,468602880,73161521,0,61.450817,269683.062500
8424357888,9457774592.000000,468602880,74289007,0,61.448967,269693.093750
8425504768,9458071552.000000,468602880,75422636,0,61.450897,269703.125000
8426815488,9457994752.000000,468602880,76563499,0,61.450397,269713.250000
8427962368,9458027520.000000,468602880,77697475,0,61.450611,269723.281250
8428945408,9458068480.000000,468602880,78831597,0,61.450874,269733.343750
8430256128,9458125824.000000,468602880,79965412,0,61.451248,269743.406250
8431239168,9457893376.000000,468602880,81101901,0,61.449738,269753.468750
8432386048,9458020352.000000,468602880,82238388,0,61.450565,269763.531250
8433369088,9457907712.000000,468602880,83374737,0,61.449829,269773.593750
8434679808,9457967104.000000,468602880,84510320,0,61.450214,269783.656250
8435826688,9458058240.000000,468602880,85647549,0,61.450809,269793.718750
8436809728,9457833984.000000,468602880,86780658,0,61.449352,269803.781250
8437956608,9458100224.000000,468602880,87919261,0,61.451084,269813.875000
8439267328,9458105344.000000,468602880,89053142,0,61.451115,269823.906250
8440250368,9457968128.000000,468602880,90189839,0,61.450226,269833.968750
8441397248,9457942528.000000,468602880,91260507,0,61.450054,269844.031250
8442216448,9457941504.000000,468602880,92280928,0,61.450050,269854.062500
8443527168,9458044928.000000,468602880,93298522,0,61.450726,269864.093750
8444510208,9457936384.000000,468602880,94351103,0,61.450016,269874.125000
8445493248,9457770496.000000,468602880,95487425,0,61.448940,269884.156250
8446476288,9457784832.000000,468602880,96620543,0,61.449036,269894.187500
8447787008,9457787904.000000,468602880,97752200,0,61.449055,269904.218750
8448933888,9458004992.000000,468602880,98890250,0,61.450466,269914.281250
8450244608,9458007040.000000,468602880,100027047,0,61.450478,269924.343750
8451227648,9457964032.000000,468602880,101163540,0,61.450195,269934.406250
8452538368,9458017280.000000,468602880,102296951,0,61.450546,269944.437500
8453357568,9457675264.000000,468602880,103431205,0,61.448322,269954.500000
8454504448,9457950720.000000,468602880,104569618,0,61.450111,269964.562500
8455815168,9457986560.000000,468602880,105705386,0,61.450340,269974.625000
8456962048,9457863680.000000,468602880,106841884,0,61.449547,269984.718750
8457945088,9457862656.000000,468602880,107978941,0,61.449535,269994.750000
8459255808,9457871872.000000,468602880,109114243,0,61.449596,270004.812500
8460238848,9457965056.000000,468602880,110250725,0,61.450203,270014.875000
8461549568,9457975296.000000,468602880,111381562,0,61.450268,270024.937500
8441077760,9457763328.000000,468602880,91026675,0,61.448891,270035.000000
8442224640,9457772544.000000,468602880,92165366,0,61.448956,270045.062500
8443371520,9457872896.000000,468602880,93296395,0,61.449604,270055.093750
8444518400,9457789952.000000,468602880,94437496,0,61.449066,270065.187500
8445665280,9457949696.000000,468602880,95573757,0,61.450104,270075.250000
8446812160,9457721344.000000,468602880,96705664,0,61.448620,270085.281250
8447795200,9457848320.000000,468602880,97838606,0,61.449444,270095.312500
8449105920,9457847296.000000,468602880,98977258,0,61.449436,270105.406250
8450088960,9457904640.000000,468602880,100109488,0,61.449810,270115.500000
8451235840,9457893376.000000,468602880,101244578,0,61.449741,270125.531250
8452546560,9457804288.000000,468602880,102370292,0,61.449158,270135.562500
8453529600,9457766400.000000,468602880,103504935,0,61.448914,270145.593750
8433078272,9457999872.000000,468602880,83146816,0,61.450432,270155.656250
8434388992,9457939456.000000,468602880,84279852,0,61.450035,270165.687500
8435535872,9457893376.000000,468602880,85412572,0,61.449741,270175.750000
8436355072,9457941504.000000,468602880,86546543,0,61.450050,270185.781250
8437665792,9457943552.000000,468602880,87671475,0,61.450062,270195.812500
8438976512,9457894400.000000,468602880,88807872,0,61.449745,270205.875000
8439959552,9457739776.000000,468602880,89934959,0,61.448738,270215.906250
8441106432,9457911808.000000,468602880,91071196,0,61.449860,270225.968750
8442089472,9457800192.000000,468602880,92025737,0,61.449135,270236.031250
8442908672,9457760256.000000,468602880,92900555,0,61.448872,270246.062500
8443564032,9457742848.000000,468602880,93781385,0,61.448761,270256.125000
8444547072,9457779712.000000,468602880,94660224,0,61.448997,270266.187500
8445530112,9457816576.000000,468602880,95538449,0,61.449238,270276.218750
8446349312,9457652736.000000,468602880,96412885,0,61.448177,270286.250000
8447168512,9457638400.000000,468602880,97290617,0,61.448082,270296.281250
8447987712,9457867776.000000,468602880,98168834,0,61.449570,270306.343750
8427364352,9457762304.000000,468602880,77563547,0,61.448887,270316.437500
8428347392,9457758208.000000,468602880,78444513,0,61.448860,270326.500000
8429330432,9457750016.000000,468602880,79324906,0,61.448807,270336.562500
8430149632,9457832960.000000,468602880,80200385,0,61.449348,270346.593750
8409636864,9457797120.000000,468602880,59592398,0,61.449112,270356.687500
8410292224,9457836032.000000,468602880,60471690,0,61.449368,270366.750000
8411275264,9457827840.000000,468602880,61346216,0,61.449310,270376.781250
8412258304,9457804288.000000,468602880,62224132,0,61.449162,270386.812500
8412913664,9457854464.000000,468602880,63100257,0,61.449482,270396.843750
8413896704,9457876992.000000,468602880,63978803,0,61.449631,270406.875000
8414879744,9457864704.000000,468602880,64853141,0,61.449551,270416.906250
8415862784,9457855488.000000,468602880,65734601,0,61.449490,270426.968750
8416681984,9457794048.000000,468602880,66611488,0,61.449093,270437.031250
8417337344,9457872896.000000,468602880,67488597,0,61.449604,270447.062500
8418320384,9457840128.000000,468602880,68365700,0,61.449394,270457.093750
8419303424,9457812480.000000,468602880,69243075,0,61.449215,270467.125000
8420122624,9457738752.000000,468602880,70121524,0,61.448730,270477.187500
8420941824,9457656832.000000,468602880,70997454,0,61.448200,270487.250000
8421761024,9457793024.000000,468602880,71873878,0,61.449089,270497.281250
8422744064,9457779712.000000,468602880,72754195,0,61.448997,270507.375000
8423563264,9457610752.000000,468602880,73633920,0,61.447903,270517.406250
8424382464,9457867776.000000,468602880,74510200,0,61.449570,270527.468750
8425365504,9457837056.000000,468602880,75390200,0,61.449375,270537.500000
8426348544,9457811456.000000,468602880,76264130,0,61.449203,270547.531250
8427167744,9457805312.000000,468602880,77144475,0,61.449169,270557.593750
8428150784,9457839104.000000,468602880,78025888,0,61.449387,270567.687500
8428806144,9457858560.000000,468602880,78904484,0,61.449512,270577.718750
8429789184,9457823744.000000,468602880,79775009,0,61.449284,270587.781250
8430608384,9457717248.000000,468602880,80646622,0,61.448597,270597.843750
8431427584,9457660928.000000,468602880,81513376,0,61.448227,270607.906250
8432246784,9457632256.000000,468602880,82384566,0,61.448040,270617.968750
8433065984,9457812480.000000,468602880,83254595,0,61.449211,270628.031250
8434049024,9457795072.000000,468602880,84124799,0,61.449100,270638.062500
8435195904,9458009088.000000,468602880,84951562,0,61.450489,270648.093750
8435851264,9457992704.000000,468602880,85760301,0,61.450386,270658.156250
8436834304,9458053120.000000,468602880,86562676,0,61.450775,270668.187500
8437325824,9458024448.000000,468602880,87274721,0,61.450592,270678.218750
8438145024,9457986560.000000,468602880,87970241,0,61.450340,270688.312500
8438964224,9458065408.000000,468602880,88669656,0,61.450855,270698.375000
8439455744,9457815552.000000,468602880,89358367,0,61.449234,270708.406250
8440111104,9458017280.000000,468602880,90050394,0,61.450546,270718.468750
8440930304,9458017280.000000,468602880,90750659,0,61.450546,270728.500000
8441585664,9457875968.000000,468602880,91453433,0,61.449627,270738.531250
8442404864,9458027520.000000,468602880,92188453,0,61.450611,270748.593750
8443224064,9457907712.000000,468602880,92990877,0,61.449829,270758.625000
8443879424,9457816576.000000,468602880,93815969,0,61.449238,270768.718750
8444698624,9457960960.000000,468602880,94652398,0,61.450176,270778.781250
8445517824,9457879040.000000,468602880,95484683,0,61.449642,270788.843750
8446500864,9457946624.000000,468602880,96321826,0,61.450081,270798.875000
8447156224,9457939456.000000,468602880,97159961,0,61.450035,270808.906250
8448139264,9458007040.000000,468602880,97997299,0,61.450474,270818.937500
8448958464,9457866752.000000,468602880,98837379,0,61.449562,270828.968750
8449777664,9457822720.000000,468602880,99680180,0,61.449280,270839.000000
8450596864,9458040832.000000,468602880,100521381,0,61.450699,270849.031250
8451579904,9458091008.000000,468602880,101363916,0,61.451019,270859.062500
8452399104,9457979392.000000,468602880,102185841,0,61.450294,270869.093750
8453054464,9457816576.000000,468602880,102956819,0,61.449238,270879.125000
8453709824,9458010112.000000,468602880,103724113,0,61.450497,270889.156250
8435728384,9458009088.000000,468602880,104483815,0,61.450489,270899.218750
8433938432,9457917952.000000,468602880,83798762,0,61.449898,270909.250000
8434757632,9457931264.000000,468602880,84677282,0,61.449982,270919.281250
8435576832,9457782784.000000,468602880,85555908,0,61.449020,270929.343750
8436559872,9457864704.000000,468602880,86386496,0,61.449551,270939.406250
8437215232,9457751040.000000,468602880,87234678,0,61.448814,270949.500000
8438034432,9457868800.000000,468602880,88078110,0,61.449581,270959.531250
8438853632,9458009088.000000,468602880,88916218,0,61.450489,270969.562500
8439836672,9457862656.000000,468602880,89751974,0,61.449539,270979.593750
8440655872,9457984512.000000,468602880,90589484,0,61.450329,270989.656250
8441638912,9458069504.000000,468602880,91420261,0,61.450882,270999.718750
8442458112,9457959936.000000,468602880,92254384,0,61.450169,271009.750000
8443113472,9457734656.000000,468602880,93092340,0,61.448704,271019.781250
8443932672,9457955840.000000,468602880,93931011,0,61.450146,271029.812500
8444915712,9457998848.000000,468602880,94770391,0,61.450424,271039.875000
8445734912,9457878016.000000,468602880,95616066,0,61.449638,271049.937500
8446554112,9457805312.000000,468602880,96456745,0,61.449169,271059.968750
8447209472,9458056192.000000,468602880,97302641,0,61.450798,271070.031250
8426721280,9457910784.000000,468602880,76660976,0,61.449852,271080.093750
8427540480,9458013184.000000,468602880,77506645,0,61.450516,271090.156250
8428523520,9457916928.000000,468602880,78356089,0,61.449890,271100.218750
8429342720,9457932288.000000,468602880,79200576,0,61.449989,271110.250000
8430161920,9457959936.000000,468602880,80048074,0,61.450169,271120.281250
8430981120,9457845248.000000,468602880,80894377,0,61.449425,271130.343750
8431800320,9457830912.000000,468602880,81748449,0,61.449329,271140.406250
8432619520,9457812480.000000,468602880,82594571,0,61.449211,271150.468750
8433602560,9457914880.000000,468602880,83444765,0,61.449875,271160.500000
8434257920,9457809408.000000,468602880,84296080,0,61.449192,271170.562500
8435240960,9457866752.000000,468602880,85162115,0,61.449562,271180.593750
8414584832,9457720320.000000,468602880,64558691,0,61.448612,271190.687500
