mes_size,hmap_size,base_size,map_size,bit_size,avg,time
8285020160,9813907456.000000,22282240,84625700,0,58.946823,70342.195312
8287313920,9814030336.000000,22282240,86714419,0,58.947559,70352.203125
8289116160,9813785600.000000,22282240,88808909,0,58.946091,70362.218750
8291082240,9813552128.000000,22282240,90909937,0,58.944691,70372.273438
8293212160,9813822464.000000,22282240,93006643,0,58.946312,70382.304688
8295342080,9813664768.000000,22282240,95106274,0,58.945362,70392.351562
8297472000,9813624832.000000,22282240,97195266,0,58.945126,70402.367188
8299765760,9813873664.000000,22282240,99296733,0,58.946617,70412.421875
8301568000,9813504000.000000,22282240,101392426,0,58.944397,70422.453125
8304025600,9813952512.000000,22282240,103491197,0,58.947090,70432.492188
8305991680,9813915648.000000,22282240,105590272,0,58.946869,70442.546875
8307793920,9813744640.000000,22282240,107689658,0,58.945847,70452.585938
8310415360,9814069248.000000,22282240,109782971,0,58.947792,70462.617188
8312053760,9813749760.000000,22282240,111878054,0,58.945877,70472.640625
8314511360,9813739520.000000,22282240,113975545,0,58.945812,70482.687500
8316313600,9813873664.000000,22282240,116067666,0,58.946617,70492.718750
8318279680,9813484544.000000,22282240,118164078,0,58.944283,70502.757812
8320573440,9813858304.000000,22282240,120263310,0,58.946529,70512.828125
8322703360,9813751808.000000,22282240,122350516,0,58.945885,70522.851562
8324997120,9814105088.000000,22282240,124437539,0,58.948009,70532.890625
8326635520,9813570560.000000,22282240,126521706,0,58.944801,70542.906250
8329093120,9813861376.000000,22282240,128618216,0,58.946548,70552.992188
8331059200,9813858304.000000,22282240,130704251,0,58.946529,70563.039062
8333025280,9813796864.000000,22282240,132780868,0,58.946159,70573.046875
8335319040,9813915648.000000,22282240,134858172,0,58.946873,70583.062500
8337121280,9813941248.000000,22282240,136932988,0,58.947025,70593.070312
8339415040,9813644288.000000,22282240,139016252,0,58.945244,70603.125000
8341381120,9813871616.000000,22282240,141088768,0,58.946609,70613.132812
8343347200,9813971968.000000,22282240,143175612,0,58.947212,70623.210938
8345640960,9813767168.000000,22282240,145259687,0,58.945980,70633.257812
8347934720,9813795840.000000,22282240,147351356,0,58.946152,70643.351562
8349736960,9813682176.000000,22282240,149426605,0,58.945469,70653.375000
8352030720,9813935104.000000,22282240,151510389,0,58.946987,70663.437500
8353996800,9814045696.000000,22282240,153587919,0,58.947655,70673.468750
8356290560,9814030336.000000,22282240,155674770,0,58.947563,70683.539062
8358420480,9814231040.000000,22282240,157756402,0,58.948765,70693.593750
8360386560,9814010880.000000,22282240,159843374,0,58.947445,70703.664062
8362516480,9814134784.000000,22282240,161917619,0,58.948189,70713.687500
8364318720,9813844992.000000,22282240,163999303,0,58.946449,70723.734375
8366448640,9813835776.000000,22282240,166068638,0,58.946392,70733.742188
8368578560,9814051840.000000,22282240,168147434,0,58.947689,70743.804688
8370544640,9813858304.000000,22282240,170218893,0,58.946529,70753.820312
8372838400,9814009856.000000,22282240,172291223,0,58.947437,70763.859375
8374804480,9813891072.000000,22282240,174363834,0,58.946724,70773.875000
8377098240,9814103040.000000,22282240,176437758,0,58.947994,70783.914062
8357556224,9813969920.000000,22282240,157035780,0,58.947197,70793.968750
8359849984,9814216704.000000,22282240,159109547,0,58.948681,70803.984375
8361488384,9813830656.000000,22282240,161186703,0,58.946362,70814.015625
8363782144,9813983232.000000,22282240,163264906,0,58.947277,70824.070312
8363106304,9814076416.000000,22282240,165345637,0,58.947838,70834.140625
8346402816,9813836800.000000,22282240,145948943,0,58.946396,70844.218750
8327090176,9814262784.000000,22282240,126544856,0,58.948956,70854.226562
8307646464,9814154240.000000,22282240,107150414,0,58.948303,70864.289062
8309776384,9813850112.000000,22282240,109236555,0,58.946476,70874.296875
8311578624,9813675008.000000,22282240,111333477,0,58.945427,70884.351562
8314200064,9814012928.000000,22282240,113435932,0,58.947456,70894.429688
8316002304,9813945344.000000,22282240,115531925,0,58.947052,70904.492188
8318132224,9813950464.000000,22282240,117628552,0,58.947079,70914.546875
8320262144,9814129664.000000,22282240,119711551,0,58.948158,70924.562500
8322555904,9814197248.000000,22282240,121802203,0,58.948563,70934.601562
8324358144,9813964800.000000,22282240,123886838,0,58.947166,70944.632812
8326324224,9814069248.000000,22282240,125969918,0,58.947792,70954.656250
8285995008,9814426624.000000,22282240,85093824,0,58.949944,70964.679688
8287469568,9814010880.000000,22282240,87194492,0,58.947445,70974.750000
8268156928,9813722112.000000,22282240,67814155,0,58.945709,70984.812500
8270450688,9814287360.000000,22282240,69901755,0,58.949104,70994.820312
8272252928,9813873664.000000,22282240,71990066,0,58.946617,71004.851562
8274710528,9813826560.000000,22282240,74102091,0,58.946335,71014.976562
8276840448,9814331392.000000,22282240,76196588,0,58.949368,71025.039062
8278970368,9813895168.000000,22282240,78304171,0,58.946751,71035.171875
8280772608,9813988352.000000,22282240,80397928,0,58.947311,71045.226562
8282902528,9814129664.000000,22282240,82470547,0,58.948158,71055.273438
8263524352,9814144000.000000,22282240,63080235,0,58.948242,71065.312500
8265490432,9813826560.000000,22282240,65178605,0,58.946339,71075.382812
8267620352,9813839872.000000,22282240,67267860,0,58.946415,71085.406250
8269586432,9813666816.000000,22282240,69362311,0,58.945377,71095.460938
8271552512,9813671936.000000,22282240,71456577,0,58.945408,71105.539062
8273846272,9813684224.000000,22282240,73549534,0,58.945480,71115.578125
8276303872,9814201344.000000,22282240,75634836,0,58.948586,71125.585938
8278269952,9813963776.000000,22282240,77736298,0,58.947163,71135.671875
8280563712,9814175744.000000,22282240,79827703,0,58.948433,71145.695312
8282529792,9814158336.000000,22282240,81919516,0,58.948330,71155.734375
8284495872,9813971968.000000,22282240,84018225,0,58.947212,71165.804688
8286461952,9813915648.000000,22282240,86115015,0,58.946873,71175.875000
8288591872,9814270976.000000,22282240,88204994,0,58.949005,71185.898438
8290721792,9814169600.000000,22282240,90301395,0,58.948395,71195.953125
8293015552,9814140928.000000,22282240,92395527,0,58.948227,71206.000000
8273375232,9813822464.000000,22282240,72990687,0,58.946312,71216.062500
8253898752,9813778432.000000,22282240,53581633,0,58.946045,71226.093750
8256192512,9814010880.000000,22282240,55667703,0,58.947445,71236.140625
8257994752,9814016000.000000,22282240,57759175,0,58.947472,71246.195312
8260452352,9814061056.000000,22282240,59855712,0,58.947746,71256.257812
8262254592,9813732352.000000,22282240,61946786,0,58.945770,71266.304688
8264220672,9813615616.000000,22282240,64039600,0,58.945068,71276.351562
8266842112,9814185984.000000,22282240,66127370,0,58.948494,71286.367188
8268808192,9814032384.000000,22282240,68221328,0,58.947575,71296.421875
8270610432,9813653504.000000,22282240,70309123,0,58.945297,71306.453125
8273068032,9814119424.000000,22282240,72393661,0,58.948097,71316.468750
8274870272,9814056960.000000,22282240,74483950,0,58.947723,71326.515625
8277000192,9813792768.000000,22282240,76582760,0,58.946136,71336.593750
8279130112,9813966848.000000,22282240,78671861,0,58.947182,71346.617188
8281260032,9813901312.000000,22282240,80752114,0,58.946785,71356.625000
8283717632,9814173696.000000,22282240,82848787,0,58.948421,71366.671875
8285356032,9813917696.000000,22282240,84939262,0,58.946884,71376.710938
8287322112,9813928960.000000,22282240,87026060,0,58.946953,71386.734375
8289779712,9814330368.000000,22282240,89119931,0,58.949364,71396.789062
8291581952,9813735424.000000,22282240,91213741,0,58.945789,71406.843750
8294039552,9814116352.000000,22282240,93307099,0,58.948074,71416.890625
8295841792,9814257664.000000,22282240,95392524,0,58.948925,71426.921875
8297644032,9813500928.000000,22282240,97484813,0,58.944382,71436.968750
8299937792,9814030336.000000,22282240,99574128,0,58.947559,71446.992188
8302231552,9813970944.000000,22282240,101666443,0,58.947205,71457.039062
8304197632,9813868544.000000,22282240,103762571,0,58.946587,71467.085938
8306327552,9814021120.000000,22282240,105854217,0,58.947502,71477.125000
8308457472,9813885952.000000,22282240,107962846,0,58.946693,71487.250000
8310587392,9814059008.000000,22282240,110052483,0,58.947731,71497.289062
8312389632,9813988352.000000,22282240,112133381,0,58.947311,71507.296875
8314683392,9814055936.000000,22282240,114223215,0,58.947716,71517.328125
8316649472,9814103040.000000,22282240,116311825,0,58.947994,71527.375000
8318451712,9813386240.000000,22282240,118373064,0,58.943691,71537.414062
8320745472,9813856256.000000,22282240,120466205,0,58.946518,71547.476562
8323039232,9813861376.000000,22282240,122564349,0,58.946548,71557.593750
8324841472,9813720064.000000,22282240,124654962,0,58.945694,71567.664062
8327135232,9814054912.000000,22282240,126731590,0,58.947708,71577.671875
8329265152,9813934080.000000,22282240,128807996,0,58.946980,71587.734375
8331395072,9813926912.000000,22282240,130880391,0,58.946941,71597.765625
8333197312,9813715968.000000,22282240,132937085,0,58.945675,71607.789062
8335327232,9813754880.000000,22282240,134999667,0,58.945908,71617.804688
8337457152,9813839872.000000,22282240,137072173,0,58.946415,71627.875000
8339259392,9813716992.000000,22282240,139121883,0,58.945679,71637.945312
8341880832,9813938176.000000,22282240,141192298,0,58.947010,71648.000000
8343519232,9813950464.000000,22282240,143262338,0,58.947079,71658.039062
8345485312,9813729280.000000,22282240,145335040,0,58.945751,71668.085938
8347779072,9813734400.000000,22282240,147410755,0,58.945786,71678.140625
8349908992,9813970944.000000,22282240,149488041,0,58.947205,71688.218750
8351875072,9813767168.000000,22282240,151566377,0,58.945980,71698.281250
8353841152,9813570560.000000,22282240,153623984,0,58.944801,71708.289062
8355807232,9813949440.000000,22282240,155697507,0,58.947075,71718.328125
8358100992,9813801984.000000,22282240,157764544,0,58.946186,71728.335938
8338788352,9813809152.000000,22282240,138357666,0,58.946232,71738.382812
8340918272,9813915648.000000,22282240,140428682,0,58.946869,71748.414062
8342720512,9813656576.000000,22282240,142503738,0,58.945312,71758.476562
8344850432,9813684224.000000,22282240,144582105,0,58.945480,71768.546875
8347144192,9813883904.000000,22282240,146651152,0,58.946682,71778.562500
8327966720,9814189056.000000,22282240,127234736,0,58.948513,71788.570312
8329441280,9813592064.000000,22282240,129295035,0,58.944927,71798.609375
8331735040,9813858304.000000,22282240,131365848,0,58.946529,71808.640625
8333864960,9813864448.000000,22282240,133446314,0,58.946564,71818.703125
8333377536,9813657600.000000,22282240,135507996,0,58.945320,71828.710938
8316518400,9814028288.000000,22282240,116109439,0,58.947548,71838.750000
8318648320,9813935104.000000,22282240,118201060,0,58.946987,71848.820312
8320450560,9813561344.000000,22282240,120285612,0,58.944744,71858.875000
8322580480,9813584896.000000,22282240,122365636,0,58.944885,71868.921875
8324710400,9813614592.000000,22282240,124442184,0,58.945061,71878.945312
8326840320,9813770240.000000,22282240,126515444,0,58.945999,71888.953125
8329134080,9814036480.000000,22282240,128601478,0,58.947598,71899.015625
8288280576,9813954560.000000,22282240,87728464,0,58.947105,71909.101562
8290410496,9814077440.000000,22282240,89815606,0,58.947845,71919.148438
8270934016,9814162432.000000,22282240,70415910,0,58.948353,71929.187500
8272900096,9813976064.000000,22282240,72507025,0,58.947235,71939.242188
8274866176,9813960704.000000,22282240,74588293,0,58.947140,71949.273438
8276832256,9814059008.000000,22282240,76678980,0,58.947731,71959.328125
8278962176,9813906432.000000,22282240,78760084,0,58.946819,71969.343750
8281255936,9814021120.000000,22282240,80847368,0,58.947506,71979.406250
8283058176,9813565440.000000,22282240,82933234,0,58.944767,71989.476562
8285024256,9813880832.000000,22282240,85018430,0,58.946663,71999.523438
8287645696,9813811200.000000,22282240,87108110,0,58.946247,72009.585938
8289447936,9813826560.000000,22282240,89187669,0,58.946335,72019.593750
8291741696,9813938176.000000,22282240,91277337,0,58.947006,72029.648438
8293871616,9814065152.000000,22282240,93354991,0,58.947769,72039.656250
8295837696,9813754880.000000,22282240,95451899,0,58.945908,72049.742188
8297803776,9813673984.000000,22282240,97542714,0,58.945419,72059.804688
8299933696,9814033408.000000,22282240,99625247,0,58.947578,72069.820312
8302063616,9813817344.000000,22282240,101713591,0,58.946281,72079.875000
8304029696,9813847040.000000,22282240,103788689,0,58.946457,72089.898438
8306323456,9814190080.000000,22282240,105875284,0,58.948521,72099.945312
8308125696,9813651456.000000,22282240,107958539,0,58.945286,72109.984375
8310255616,9813676032.000000,22282240,110021570,0,58.945431,72120.007812
8312385536,9813689344.000000,22282240,112099242,0,58.945511,72130.015625
8314515456,9813726208.000000,22282240,114183456,0,58.945732,72140.070312
8316481536,9813627904.000000,22282240,116260994,0,58.945145,72150.078125
8318611456,9813611520.000000,22282240,118345501,0,58.945045,72160.125000
8299081728,9813541888.000000,22282240,98947373,0,58.944626,72170.179688
8279801856,9813777408.000000,22282240,79555076,0,58.946041,72180.234375
8281604096,9813538816.000000,22282240,81633776,0,58.944607,72190.242188
8283734016,9813372928.000000,22282240,83682389,0,58.943611,72200.250000
8286027776,9813722112.000000,22282240,85741222,0,58.945709,72210.273438
8287993856,9813565440.000000,22282240,87824967,0,58.944767,72220.328125
8289959936,9813424128.000000,22282240,89908733,0,58.943920,72230.367188
8292253696,9813673984.000000,22282240,91994095,0,58.945423,72240.421875
8294383616,9813670912.000000,22282240,94082979,0,58.945404,72250.484375
8296349696,9813637120.000000,22282240,96165486,0,58.945198,72260.562500
8298479616,9813673984.000000,22282240,98220345,0,58.945423,72270.625000
8300445696,9813697536.000000,22282240,100298030,0,58.945564,72280.640625
8302411776,9813325824.000000,22282240,102383545,0,58.943329,72290.687500
8304541696,9813998592.000000,22282240,104466345,0,58.947372,72300.726562
8306507776,9813659648.000000,22282240,106555198,0,58.945332,72310.789062
8287686656,9813926912.000000,22282240,87158055,0,58.946938,72320.867188
8289161216,9813410816.000000,22282240,89240222,0,58.943840,72330.890625
8291946496,9814025216.000000,22282240,91335326,0,58.947533,72340.984375
8272109568,9813891072.000000,22282240,71934045,0,58.946724,72350.992188
8273911808,9813186560.000000,22282240,74015486,0,58.942490,72361.062500
8276697088,9814047744.000000,22282240,76097160,0,58.947666,72371.093750
8278335488,9813673984.000000,22282240,78179404,0,58.945423,72381.125000
8280301568,9813416960.000000,22282240,80270762,0,58.943878,72391.195312
8282595328,9813801984.000000,22282240,82362724,0,58.946186,72401.257812
8284233728,9813891072.000000,22282240,84455679,0,58.946724,72411.328125
8286855168,9813575680.000000,22282240,86543796,0,58.944832,72421.375000
8288821248,9813944320.000000,22282240,88630779,0,58.947044,72431.429688
8290951168,9813596160.000000,22282240,90712429,0,58.944954,72441.468750
8293408768,9813830656.000000,22282240,92796100,0,58.946362,72451.507812
8295047168,9813544960.000000,22282240,94880192,0,58.944645,72461.554688
8297340928,9813833728.000000,22282240,96963425,0,58.946381,72471.593750
8299470848,9814030336.000000,22282240,99046473,0,58.947559,72481.632812
8300945408,9813841920.000000,22282240,101130655,0,58.946430,72491.664062
8303730688,9814030336.000000,22282240,103218506,0,58.947559,72501.726562
8305532928,9814021120.000000,22282240,105307410,0,58.947502,72511.796875
8307335168,9813266432.000000,22282240,107386537,0,58.942970,72521.812500
8309792768,9813922816.000000,22282240,109471692,0,58.946915,72531.867188
8311758848,9813575680.000000,22282240,111552239,0,58.944832,72541.890625
8313724928,9813588992.000000,22282240,113636980,0,58.944908,72551.953125
8316182528,9813850112.000000,22282240,115718546,0,58.946476,72562.000000
8317984768,9813647360.000000,22282240,117807174,0,58.945259,72572.070312
8319787008,9813303296.000000,22282240,119880847,0,58.943192,72582.078125
8321916928,9813469184.000000,22282240,121930854,0,58.944187,72592.132812
8324210688,9813578752.000000,22282240,124001529,0,58.944847,72602.156250
8326504448,9813800960.000000,22282240,126080420,0,58.946182,72612.250000
8328306688,9813472256.000000,22282240,128156356,0,58.944210,72622.296875
8330600448,9813741568.000000,22282240,130226235,0,58.945824,72632.335938
8332730368,9813744640.000000,22282240,132292041,0,58.945843,72642.343750
8334368768,9813385216.000000,22282240,134364714,0,58.943684,72652.406250
8336826368,9813918720.000000,22282240,136435977,0,58.946892,72662.468750
8338792448,9813873664.000000,22282240,138501548,0,58.946617,72672.507812
8340758528,9813387264.000000,22282240,140573940,0,58.943695,72682.570312
8321351680,9813594112.000000,22282240,121173691,0,58.944942,72692.625000
8323317760,9813765120.000000,22282240,123245875,0,58.945969,72702.640625
8325283840,9813545984.000000,22282240,125310097,0,58.944653,72712.648438
8327577600,9813643264.000000,22282240,127387805,0,58.945236,72722.703125
8329707520,9813630976.000000,22282240,129469139,0,58.945160,72732.773438
8331509760,9813183488.000000,22282240,131538206,0,58.942474,72742.796875
8312520704,9813767168.000000,22282240,112139901,0,58.945980,72752.859375
8314322944,9813472256.000000,22282240,114217868,0,58.944206,72762.890625
8316616704,9813521408.000000,22282240,116291331,0,58.944504,72772.906250
8318746624,9813770240.000000,22282240,118377777,0,58.945999,72782.976562
8320548864,9813458944.000000,22282240,120454729,0,58.944126,72793.007812
8322842624,9813707776.000000,22282240,122525732,0,58.945625,72803.023438
8303300608,9813720064.000000,22282240,103121457,0,58.945694,72813.062500
8305430528,9813577728.000000,22282240,105207989,0,58.944839,72823.125000
8307396608,9813329920.000000,22282240,107289331,0,58.943352,72833.187500
8309526528,9813609472.000000,22282240,109365698,0,58.945030,72843.203125
8311656448,9813701632.000000,22282240,111448235,0,58.945583,72853.242188
8313622528,9813452800.000000,22282240,113518513,0,58.944092,72863.250000
8315916288,9813688320.000000,22282240,115601393,0,58.945503,72873.312500
8274702336,9813328896.000000,22282240,74716558,0,58.943348,72883.367188
8277323776,9813906432.000000,22282240,76811709,0,58.946819,72893.476562
8279126016,9813902336.000000,22282240,78895118,0,58.946793,72903.539062
8281255936,9813421056.000000,22282240,80984461,0,58.943901,72913.617188
8283222016,9813698560.000000,22282240,83066531,0,58.945568,72923.664062
8285351936,9813516288.000000,22282240,85165663,0,58.944473,72933.789062
8287481856,9813611520.000000,22282240,87241961,0,58.945045,72943.796875
8289447936,9813744640.000000,22282240,89320247,0,58.945843,72953.820312
8291577856,9813647360.000000,22282240,91404517,0,58.945259,72963.875000
8293871616,9813786624.000000,22282240,93488479,0,58.946098,72973.914062
8295673856,9813500928.000000,22282240,95569940,0,58.944382,72983.945312
8297803776,9813748736.000000,22282240,97658564,0,58.945869,72994.015625
8300261376,9813903360.000000,22282240,99752123,0,58.946800,73004.117188
8302063616,9813642240.000000,22282240,101829105,0,58.945229,73014.125000
8304357376,9813678080.000000,22282240,103916713,0,58.945446,73024.203125
8306323456,9813736448.000000,22282240,105994568,0,58.945797,73034.234375
8308125696,9813668864.000000,22282240,108076842,0,58.945389,73044.273438
8310255616,9813619712.000000,22282240,110158742,0,58.945091,73054.320312
8312549376,9813956608.000000,22282240,112242972,0,58.947117,73064.375000
8314515456,9813569536.000000,22282240,114328632,0,58.944794,73074.429688
8316481536,9813619712.000000,22282240,116401538,0,58.945091,73084.437500
8318775296,9813786624.000000,22282240,118481718,0,58.946095,73094.484375
8320413696,9813379072.000000,22282240,120556157,0,58.943649,73104.515625
8322871296,9813610496.000000,22282240,122635491,0,58.945038,73114.570312
8325001216,9813795840.000000,22282240,124713565,0,58.946152,73124.632812
8305328128,9813306368.000000,22282240,105315761,0,58.943214,73134.710938
8307785728,9813842944.000000,22282240,107400707,0,58.946434,73144.773438
8288145408,9813865472.000000,22282240,88005499,0,58.946568,73154.851562
8290275328,9813553152.000000,22282240,90087353,0,58.944695,73164.890625
8292405248,9813879808.000000,22282240,92164559,0,58.946659,73174.906250
8294535168,9813648384.000000,22282240,94238641,0,58.945267,73184.921875
8296665088,9813707776.000000,22282240,96318043,0,58.945625,73195.023438
8298467328,9813437440.000000,22282240,98375571,0,58.944000,73205.039062
8300761088,9813649408.000000,22282240,100463027,0,58.945274,73215.117188
8302727168,9813670912.000000,22282240,102544116,0,58.945404,73225.171875
8304693248,9813469184.000000,22282240,104619044,0,58.944191,73235.195312
8306987008,9813863424.000000,22282240,106702367,0,58.946556,73245.250000
8309116928,9813694464.000000,22282240,108781212,0,58.945545,73255.281250
8310919168,9813472256.000000,22282240,110857245,0,58.944210,73265.312500
8313049088,9813634048.000000,22282240,112937185,0,58.945179,73275.351562
8293736448,9813565440.000000,22282240,93535311,0,58.944771,73285.414062
8295702528,9813557248.000000,22282240,95609056,0,58.944717,73295.445312
8297832448,9813491712.000000,22282240,97680964,0,58.944324,73305.453125
8299962368,9813643264.000000,22282240,99757803,0,58.945236,73315.476562
8302092288,9813602304.000000,22282240,101834514,0,58.944988,73325.507812
8304058368,9813576704.000000,22282240,103921851,0,58.944836,73335.578125
8306352128,9813742592.000000,22282240,106006723,0,58.945831,73345.640625
8308318208,9813630976.000000,22282240,108080552,0,58.945160,73355.656250
8310284288,9813499904.000000,22282240,110156198,0,58.944374,73365.679688
8312250368,9813716992.000000,22282240,112236843,0,58.945679,73375.726562
8314216448,9813283840.000000,22282240,114311124,0,58.943077,73385.750000
8316510208,9813504000.000000,22282240,116390346,0,58.944397,73395.804688
8318476288,9813873664.000000,22282240,118466642,0,58.946621,73405.843750
8320933888,9813637120.000000,22282240,120540776,0,58.945198,73415.875000
8322736128,9813520384.000000,22282240,122619765,0,58.944496,73425.929688
8324702208,9813357568.000000,22282240,124691726,0,58.943520,73435.976562
8326995968,9813734400.000000,22282240,126758681,0,58.945786,73445.984375
8328962048,9813620736.000000,22282240,128829475,0,58.945099,73456.015625
8330928128,9813453824.000000,22282240,130895106,0,58.944096,73466.031250
8333385728,9813893120.000000,22282240,132963823,0,58.946739,73476.070312
8335351808,9813683200.000000,22282240,135025913,0,58.945477,73486.085938
8336990208,9813470208.000000,22282240,137094878,0,58.944195,73496.148438
8317939712,9813769216.000000,22282240,117689059,0,58.945992,73506.195312
8319905792,9813669888.000000,22282240,119761510,0,58.945396,73516.226562
8321544192,9813456896.000000,22282240,121828680,0,58.944115,73526.234375
8324165632,9813634048.000000,22282240,123895991,0,58.945179,73536.265625
8326131712,9813587968.000000,22282240,125972593,0,58.944904,73546.328125
8327770112,9813465088.000000,22282240,128043614,0,58.944168,73556.367188
8330391552,9813620736.000000,22282240,130118658,0,58.945099,73566.437500
8332193792,9813699584.000000,22282240,132189333,0,58.945572,73576.492188
8334323712,9813252096.000000,22282240,134251368,0,58.942886,73586.531250
8336617472,9813743616.000000,22282240,136314359,0,58.945839,73596.554688
8338583552,9813520384.000000,22282240,138393272,0,58.944496,73606.656250
8340549632,9813391360.000000,22282240,140466545,0,58.943726,73616.742188
8342679552,9813469184.000000,22282240,142528856,0,58.944187,73626.773438
8323395584,9813516288.000000,22282240,123117027,0,58.944473,73636.828125
8325525504,9813694464.000000,22282240,125191209,0,58.945541,73646.875000
8327491584,9813735424.000000,22282240,127253292,0,58.945789,73656.890625
8329621504,9813777408.000000,22282240,129318961,0,58.946041,73666.914062
8331915264,9813913600.000000,22282240,131397223,0,58.946861,73677.015625
8333553664,9813559296.000000,22282240,133462503,0,58.944733,73687.054688
8335847424,9813762048.000000,22282240,135529372,0,58.945950,73697.101562
8316370944,9813592064.000000,22282240,116121304,0,58.944927,73707.171875
8318173184,9813530624.000000,22282240,118194268,0,58.944561,73717.210938
8320466944,9813720064.000000,22282240,120270995,0,58.945694,73727.257812
8322433024,9813426176.000000,22282240,122350576,0,58.943932,73737.320312
8324726784,9813442560.000000,22282240,124437581,0,58.944031,73747.445312
8326692864,9813972992.000000,22282240,126511386,0,58.947216,73757.492188
8328658944,9813448704.000000,22282240,128572265,0,58.944069,73767.507812
8330788864,9813537792.000000,22282240,130643334,0,58.944599,73777.562500
8332918784,9813836800.000000,22282240,132718261,0,58.946396,73787.640625
8313442304,9813514240.000000,22282240,113301302,0,58.944462,73797.664062
8315572224,9813708800.000000,22282240,115379135,0,58.945629,73807.734375
8317538304,9813824512.000000,22282240,117460751,0,58.946323,73817.796875
8298291200,9813520384.000000,22282240,98044116,0,58.944496,73827.804688
8257503232,9813817344.000000,22282240,57153078,0,58.946281,73837.812500
8259469312,9813562368.000000,22282240,59234680,0,58.944748,73847.882812
8261599232,9813617664.000000,22282240,61327622,0,58.945084,73858.007812
8263401472,9813567488.000000,22282240,63410914,0,58.944782,73868.078125
8265859072,9813878784.000000,22282240,65487183,0,58.946648,73878.109375
8267661312,9813601280.000000,22282240,67564972,0,58.944984,73888.156250
8269627392,9813529600.000000,22282240,69649026,0,58.944553,73898.234375
8271921152,9813676032.000000,22282240,71726340,0,58.945431,73908.289062
8273887232,9813557248.000000,22282240,73798026,0,58.944717,73918.304688
8276180992,9813676032.000000,22282240,75875117,0,58.945435,73928.335938
8278310912,9813766144.000000,22282240,77945661,0,58.945972,73938.343750
8279949312,9813554176.000000,22282240,80018006,0,58.944702,73948.367188
8282406912,9813652480.000000,22282240,82106596,0,58.945293,73958.460938
8284536832,9813792768.000000,22282240,84178178,0,58.946136,73968.492188
8286502912,9813596160.000000,22282240,86249379,0,58.944954,73978.515625
8288632832,9813866496.000000,22282240,88331111,0,58.946575,73988.570312
8290598912,9813767168.000000,22282240,90406793,0,58.945980,73998.601562
8292892672,9813900288.000000,22282240,92488739,0,58.946777,74008.671875
8294858752,9813664768.000000,22282240,94563639,0,58.945362,74018.695312
8296660992,9813723136.000000,22282240,96635449,0,58.945717,74028.726562
8299282432,9813763072.000000,22282240,98725752,0,58.945957,74038.828125
8300920832,9813777408.000000,22282240,100800817,0,58.946041,74048.875000
8303050752,9813495808.000000,22282240,102881615,0,58.944347,74058.929688
8305180672,9813801984.000000,22282240,104960847,0,58.946186,74068.984375
8307310592,9813597184.000000,22282240,107056541,0,58.944962,74079.101562
8287670272,9813500928.000000,22282240,87656126,0,58.944382,74089.179688
8290127872,9813791744.000000,22282240,89725998,0,58.946129,74099.187500
8292257792,9813992448.000000,22282240,91806521,0,58.947330,74109.250000
8272814080,9813393408.000000,22282240,72402618,0,58.943733,74119.281250
8274780160,9813725184.000000,22282240,74477968,0,58.945728,74129.328125
8276910080,9813932032.000000,22282240,76553489,0,58.946968,74139.359375
8278876160,9813569536.000000,22282240,78628849,0,58.944794,74149.398438
8281006080,9813699584.000000,22282240,80710674,0,58.945572,74159.468750
8283299840,9813979136.000000,22282240,82786018,0,58.947254,74169.515625
8285102080,9813633024.000000,22282240,84862077,0,58.945175,74179.539062
8287068160,9813447680.000000,22282240,86938778,0,58.944061,74189.593750
8289361920,9813979136.000000,22282240,89020524,0,58.947250,74199.664062
8291328000,9813640192.000000,22282240,91092918,0,58.945217,74209.687500
8293294080,9813735424.000000,22282240,93166598,0,58.945789,74219.726562
8295751680,9813963776.000000,22282240,95250709,0,58.947163,74229.789062
8297553920,9813643264.000000,22282240,97317619,0,58.945236,74239.804688
8299520000,9813583872.000000,22282240,99393837,0,58.944881,74249.859375
8280338432,9813774336.000000,22282240,79988846,0,58.946026,74259.929688
8282304512,9813726208.000000,22282240,82060305,0,58.945732,74269.945312
8284106752,9813751808.000000,22282240,84127057,0,58.945889,74279.953125
8286400512,9813572608.000000,22282240,86211243,0,58.944809,74290.023438
8288530432,9813713920.000000,22282240,88291046,0,58.945660,74300.085938
8290660352,9813640192.000000,22282240,90370987,0,58.945217,74310.156250
8292626432,9813612544.000000,22282240,92447250,0,58.945053,74320.210938
8294756352,9813665792.000000,22282240,94482463,0,58.944054,74330.257812
8297213952,9813982208.000000,22282240,96478748,0,58.943638,74340.273438
8299343872,9814542336.000000,22282240,98483818,0,58.944809,74350.304688
8301146112,9814340608.000000,22282240,100491628,0,58.941383,74360.367188
8303767552,9814819840.000000,22282240,102496831,0,58.942070,74370.406250
8305897472,9815309312.000000,22282240,104497316,0,58.942810,74380.445312
8307863552,9815444480.000000,22282240,106498134,0,58.941422,74390.460938
8310484992,9815677952.000000,22282240,108500168,0,58.940392,74400.539062
8312614912,9815911424.000000,22282240,110501254,0,58.939388,74410.609375
8314580992,9816307712.000000,22282240,112496951,0,58.939335,74420.656250
8317038592,9816336384.000000,22282240,114505601,0,58.937092,74430.773438
8319332352,9816801280.000000,22282240,116493862,0,58.937469,74440.781250
8321298432,9816843264.000000,22282240,118489909,0,58.935314,74450.843750
