mes_size,hmap_size,base_size,map_size,bit_size,avg,time
4935213056,5794721792.000000,22282240,84016121,0,57.533966,125962.046875
4936523776,5794570752.000000,22282240,85670921,0,57.532467,125972.117188
4937998336,5794089472.000000,22282240,87339209,0,57.527687,125982.148438
4939309056,5794386432.000000,22282240,88946252,0,57.530636,125992.226562
4941438976,5794292736.000000,22282240,90599144,0,57.529705,126002.265625
4943077376,5794289664.000000,22282240,92260425,0,57.529678,126012.281250
4944715776,5794194432.000000,22282240,93968738,0,57.528732,126022.289062
4946354176,5794246144.000000,22282240,95697565,0,57.529243,126032.343750
4947992576,5793980416.000000,22282240,97425403,0,57.526608,126042.359375
4949794816,5794506240.000000,22282240,99131193,0,57.531830,126052.414062
4951597056,5794243584.000000,22282240,100854037,0,57.529221,126062.460938
4953235456,5794246144.000000,22282240,102570721,0,57.529247,126072.476562
4955037696,5794167808.000000,22282240,104302906,0,57.528465,126082.539062
4956676096,5794246144.000000,22282240,106026262,0,57.529243,126092.578125
4958478336,5794489344.000000,22282240,107759536,0,57.531662,126102.593750
4960444416,5794441216.000000,22282240,109494516,0,57.531181,126112.601562
4961918976,5794313728.000000,22282240,111245160,0,57.529915,126122.664062
4963721216,5794152960.000000,22282240,112999664,0,57.528320,126132.773438
4965523456,5794023936.000000,22282240,114745041,0,57.527039,126142.812500
4967325696,5794482688.000000,22282240,116485808,0,57.531593,126152.828125
4968636416,5794083328.000000,22282240,118232789,0,57.527626,126162.882812
4970602496,5794244608.000000,22282240,119981620,0,57.529228,126172.937500
4972404736,5794244608.000000,22282240,121733625,0,57.529228,126183.000000
4974043136,5794182144.000000,22282240,123326080,0,57.528610,126193.062500
4976009216,5794843648.000000,22282240,124715606,0,57.535179,126203.078125
4976828416,5794485760.000000,22282240,125988859,0,57.531624,126213.156250
4978466816,5794926592.000000,22282240,127230309,0,57.536003,126223.203125
4979449856,5794783232.000000,22282240,128408840,0,57.534576,126233.218750
4980924416,5795057664.000000,22282240,129592799,0,57.537300,126243.226562
4982071296,5794812928.000000,22282240,130793590,0,57.534874,126253.312500
4983382016,5794990080.000000,22282240,132126543,0,57.536633,126263.320312
4984856576,5794877440.000000,22282240,133585647,0,57.535515,126273.335938
4986331136,5794872832.000000,22282240,135036368,0,57.535465,126283.343750
4987805696,5794914304.000000,22282240,136515454,0,57.535881,126293.382812
4989444096,5795048448.000000,22282240,137993131,0,57.537209,126303.421875
4990754816,5795002368.000000,22282240,139455561,0,57.536755,126313.468750
4992065536,5794877952.000000,22282240,140907343,0,57.535519,126323.523438
4972097536,5795001344.000000,22282240,120865194,0,57.536743,126333.539062
4973572096,5794911232.000000,22282240,122321198,0,57.535851,126343.578125
4974882816,5794914304.000000,22282240,123820323,0,57.535877,126353.585938
4976685056,5794866176.000000,22282240,125365836,0,57.535400,126363.632812
4977995776,5795071488.000000,22282240,126910474,0,57.537437,126373.664062
4979961856,5795080704.000000,22282240,128463844,0,57.537533,126383.734375
4981272576,5794873344.000000,22282240,129988733,0,57.535473,126393.781250
4982747136,5794935296.000000,22282240,131532196,0,57.536087,126403.828125
4984385536,5794667008.000000,22282240,133068681,0,57.533424,126413.843750
4985860096,5794866176.000000,22282240,134612058,0,57.535400,126423.851562
4987334656,5795063808.000000,22282240,136159539,0,57.537365,126433.875000
4988973056,5794803712.000000,22282240,137705993,0,57.534779,126443.890625
4990283776,5794934784.000000,22282240,139256697,0,57.536083,126453.914062
4992086016,5794829312.000000,22282240,140829057,0,57.535034,126463.953125
4993396736,5794790912.000000,22282240,142407856,0,57.534653,126473.976562
4995198976,5795156992.000000,22282240,143988265,0,57.538288,126484.023438
4997001216,5795106816.000000,22282240,145554798,0,57.537788,126494.031250
4998311936,5794893824.000000,22282240,147136769,0,57.535675,126504.093750
4999950336,5794827776.000000,22282240,148715086,0,57.535019,126514.140625
5001424896,5794628096.000000,22282240,150305087,0,57.533035,126524.242188
5003227136,5795004416.000000,22282240,151886043,0,57.536774,126534.289062
5004701696,5794839040.000000,22282240,153466480,0,57.535133,126544.343750
5006340096,5795018240.000000,22282240,155049568,0,57.536911,126554.390625
5007650816,5794589696.000000,22282240,156615210,0,57.532654,126564.437500
5009289216,5794916352.000000,22282240,158195820,0,57.535900,126574.484375
4968075264,5794887168.000000,22282240,116800260,0,57.535610,126584.546875
4969549824,5794697728.000000,22282240,118381766,0,57.533730,126594.609375
4971188224,5794862080.000000,22282240,119964935,0,57.535362,126604.664062
4972826624,5794755584.000000,22282240,121538790,0,57.534302,126614.671875
4952866816,5795006976.000000,22282240,101634186,0,57.536800,126624.734375
4954341376,5794869760.000000,22282240,103215395,0,57.535439,126634.781250
4955815936,5794787328.000000,22282240,104791193,0,57.534618,126644.812500
4936011776,5794897408.000000,22282240,84884267,0,57.535713,126654.867188
4937486336,5794862080.000000,22282240,86467880,0,57.535362,126664.937500
4939288576,5795005440.000000,22282240,88049365,0,57.536781,126674.984375
4940763136,5795034624.000000,22282240,89628382,0,57.537071,126685.023438
4942565376,5794939904.000000,22282240,91206075,0,57.536133,126695.039062
4943876096,5794834432.000000,22282240,92782219,0,57.535088,126705.062500
4945514496,5794849792.000000,22282240,94364115,0,57.535236,126715.125000
4947316736,5794918400.000000,22282240,95955008,0,57.535919,126725.250000
4948627456,5794921984.000000,22282240,97529426,0,57.535957,126735.257812
4950265856,5794868224.000000,22282240,99102982,0,57.535423,126745.273438
4952068096,5794737152.000000,22282240,100692678,0,57.534122,126755.375000
4953378816,5794886656.000000,22282240,102266738,0,57.535603,126765.390625
4933771264,5795077632.000000,22282240,82358480,0,57.537502,126775.421875
4935081984,5794692608.000000,22282240,83940101,0,57.533676,126785.460938
4936720384,5795116544.000000,22282240,85521962,0,57.537888,126795.515625
4938686464,5794864640.000000,22282240,87103118,0,57.535385,126805.562500
4939669504,5794875904.000000,22282240,88682944,0,57.535500,126815.601562
4941471744,5794943488.000000,22282240,90263854,0,57.536171,126825.640625
4943273984,5795033088.000000,22282240,91846681,0,57.537056,126835.695312
4944584704,5794947584.000000,22282240,93424202,0,57.536209,126845.710938
4946386944,5795080704.000000,22282240,95005112,0,57.537529,126855.757812
4947697664,5794776576.000000,22282240,96586897,0,57.534512,126865.820312
4949336064,5794900480.000000,22282240,98152492,0,57.535740,126875.851562
4951138304,5795044352.000000,22282240,99721735,0,57.537170,126885.921875
4952285184,5794988544.000000,22282240,101278607,0,57.536617,126895.968750
4954087424,5794914816.000000,22282240,102827675,0,57.535885,126906.031250
4955398144,5794910720.000000,22282240,104379487,0,57.535843,126916.039062
4957364224,5794985984.000000,22282240,105945506,0,57.536591,126926.140625
4958838784,5795019776.000000,22282240,107481286,0,57.536926,126936.203125
4960149504,5794725888.000000,22282240,109017276,0,57.534008,126946.250000
4962115584,5795172864.000000,22282240,110536453,0,57.538445,126956.335938
4963426304,5795337728.000000,22282240,112070048,0,57.540085,126966.406250
4965228544,5795359744.000000,22282240,113595345,0,57.540302,126976.468750
4966703104,5795225088.000000,22282240,115136305,0,57.538963,126986.523438
4968341504,5795303936.000000,22282240,116676766,0,57.539749,126996.539062
4969652224,5795034112.000000,22282240,118224424,0,57.537067,127006.554688
4971290624,5795108352.000000,22282240,119769833,0,57.537807,127016.562500
4972765184,5795440640.000000,22282240,121329545,0,57.541107,127026.625000
4974567424,5795331072.000000,22282240,122882229,0,57.540016,127036.671875
4975714304,5795058176.000000,22282240,124414254,0,57.537308,127046.734375
4977516544,5795162624.000000,22282240,125950611,0,57.538345,127056.796875
4978991104,5795201024.000000,22282240,127492678,0,57.538727,127066.867188
4980301824,5795257856.000000,22282240,129021819,0,57.539288,127076.890625
4982104064,5795154944.000000,22282240,130565683,0,57.538269,127086.921875
4983578624,5795061248.000000,22282240,132098383,0,57.537338,127096.945312
4984889344,5795175424.000000,22282240,133646676,0,57.538471,127107.000000
4986691584,5795207680.000000,22282240,135180912,0,57.538792,127117.054688
4988166144,5795138048.000000,22282240,136717647,0,57.538101,127127.085938
4989476864,5795213824.000000,22282240,138257884,0,57.538853,127137.132812
4991442944,5795298816.000000,22282240,139803939,0,57.539696,127147.171875
4992589824,5794934272.000000,22282240,141346249,0,57.536079,127157.203125
4994392064,5795200512.000000,22282240,142885764,0,57.538719,127167.250000
4996030464,5795247104.000000,22282240,144425287,0,57.539181,127177.289062
4975898624,5795030528.000000,22282240,124472527,0,57.537033,127187.296875
4977700864,5795479552.000000,22282240,126012982,0,57.541489,127197.312500
4978847744,5795048960.000000,22282240,127548326,0,57.537216,127207.335938
4980649984,5795283456.000000,22282240,129085975,0,57.539543,127217.382812
4981960704,5795214336.000000,22282240,130630688,0,57.538857,127227.445312
4983435264,5795409408.000000,22282240,132166446,0,57.540794,127237.453125
4985401344,5795444224.000000,22282240,133700574,0,57.541142,127247.476562
4986712064,5795039744.000000,22282240,135248842,0,57.537125,127257.570312
4988350464,5795241472.000000,22282240,136786699,0,57.539127,127267.625000
4989661184,5795376128.000000,22282240,138356171,0,57.540462,127277.648438
4991463424,5795244544.000000,22282240,139907064,0,57.539158,127287.687500
4992937984,5795120128.000000,22282240,141446424,0,57.537922,127297.750000
4994412544,5795182080.000000,22282240,142980744,0,57.538536,127307.789062
4995723264,5795059200.000000,22282240,144247705,0,57.537315,127317.859375
4996870144,5795561472.000000,22282240,145419359,0,57.542305,127327.875000
4998180864,5795418624.000000,22282240,146589242,0,57.540886,127337.906250
4999163904,5795422208.000000,22282240,147763208,0,57.540920,127347.945312
5000474624,5795352064.000000,22282240,148906524,0,57.540226,127357.968750
5001621504,5795185664.000000,22282240,150146545,0,57.538574,127368.015625
5003096064,5795145728.000000,22282240,151426058,0,57.538177,127378.062500
4984266752,5796907008.000000,22282240,131328631,0,57.555664,127388.085938
4985303040,5796427264.000000,22282240,132680749,0,57.550900,127398.171875
4986482688,5796312064.000000,22282240,134001512,0,57.549759,127408.187500
4987699200,5795998720.000000,22282240,135347514,0,57.546646,127418.250000
4988772352,5795751424.000000,22282240,136733661,0,57.544189,127428.304688
4990201856,5795728896.000000,22282240,138163454,0,57.543964,127438.398438
4991283200,5795342848.000000,22282240,139565452,0,57.540134,127448.414062
4992598016,5797922304.000000,22282240,140890392,0,57.565746,127458.445312
4952530944,5797264384.000000,22282240,99219640,0,57.559212,127468.484375
4932145152,5796961792.000000,22282240,78974922,0,57.556206,127478.492188
4933287936,5796871168.000000,22282240,80296751,0,57.555309,127488.593750
4934524928,5796780032.000000,22282240,81641830,0,57.554401,127498.625000
4935528448,5796290560.000000,22282240,83031668,0,57.549541,127508.671875
4937154560,5796549120.000000,22282240,84432320,0,57.552113,127518.710938
4937940992,5795791360.000000,22282240,85850282,0,57.544586,127528.734375
4939272192,5795745280.000000,22282240,87276081,0,57.544128,127538.765625
4940300288,5795259904.000000,22282240,88681414,0,57.539310,127548.789062
4941721600,5797171200.000000,22282240,90101614,0,57.558289,127558.859375
4944826368,5797292544.000000,22282240,91505456,0,57.559494,127568.875000
4945883136,5796810240.000000,22282240,92985984,0,57.554703,127578.929688
4947267584,5796704256.000000,22282240,94463774,0,57.553650,127588.976562
4947337216,5795577856.000000,22282240,95917892,0,57.542465,127599.007812
4950122496,5796387840.000000,22282240,97416405,0,57.550510,127609.046875
4950917120,5796296704.000000,22282240,98911091,0,57.549606,127619.054688
4952891392,5796275200.000000,22282240,100418160,0,57.549393,127629.117188
4953432064,5797555712.000000,22282240,101918829,0,57.562103,127639.187500
4956053504,5796423168.000000,22282240,103436923,0,57.550858,127649.257812
4956655616,5795305472.000000,22282240,104901729,0,57.539764,127659.312500
4938018816,5797128192.000000,22282240,84883966,0,57.557858,127669.320312
4938989568,5796491776.000000,22282240,86372363,0,57.551540,127679.375000
4939640832,5795515392.000000,22282240,87828943,0,57.541847,127689.414062
4940603392,5795714560.000000,22282240,89309020,0,57.543823,127699.421875
4944044032,5797212160.000000,22282240,90788718,0,57.558693,127709.445312
4944080896,5795515392.000000,22282240,92273243,0,57.541847,127719.468750
4947030016,5797152768.000000,22282240,93825674,0,57.558105,127729.523438
4947492864,5795893760.000000,22282240,95369148,0,57.545605,127739.570312
4948480000,5797297152.000000,22282240,96916510,0,57.559540,127749.625000
4951048192,5796406784.000000,22282240,98465772,0,57.550697,127759.648438
4951388160,5794975744.000000,22282240,100008415,0,57.536491,127769.710938
4954173440,5796399616.000000,22282240,101576317,0,57.550629,127779.812500
4954910720,5795276800.000000,22282240,103115840,0,57.539478,127789.882812
4957532160,5796732416.000000,22282240,104678538,0,57.553932,127799.937500
4957921280,5795367936.000000,22282240,106214990,0,57.540382,127809.953125
4961034240,5797221888.000000,22282240,107771555,0,57.558792,127819.992188
4961329152,5795852288.000000,22282240,109313993,0,57.545193,127830.046875
4963315712,5796318208.000000,22282240,110866643,0,57.549820,127840.101562
4964728832,5796016640.000000,22282240,112410268,0,57.546825,127850.148438
4965912576,5795686912.000000,22282240,113940941,0,57.543549,127860.171875
4967002112,5795168256.000000,22282240,115472443,0,57.538399,127870.187500
4968996864,5796218880.000000,22282240,117013040,0,57.548832,127880.226562
4971646976,5797267456.000000,22282240,118552626,0,57.559242,127890.250000
4972654592,5796416000.000000,22282240,120084211,0,57.550789,127900.257812
4974211072,5796399616.000000,22282240,121614589,0,57.550625,127910.289062
4974907392,5795493376.000000,22282240,123146796,0,57.541626,127920.335938
4976443392,5795249152.000000,22282240,124681892,0,57.539204,127930.398438
4977983488,5795663360.000000,22282240,126220221,0,57.543316,127940.453125
4980064256,5797172224.000000,22282240,127753675,0,57.558296,127950.468750
4981227520,5795622400.000000,22282240,129295703,0,57.542908,127960.531250
4982702080,5795648512.000000,22282240,130768252,0,57.543167,127970.593750
4984012800,5795903488.000000,22282240,132240106,0,57.545700,127980.609375
4985815040,5795864064.000000,22282240,133712853,0,57.545307,127990.656250
4986798080,5795732992.000000,22282240,135179648,0,57.544006,128000.671875
4988108800,5795093504.000000,22282240,136702881,0,57.537659,128010.687500
4989419520,5795120128.000000,22282240,138267188,0,57.537922,128020.726562
4991221760,5795014144.000000,22282240,139820899,0,57.536869,128030.750000
4992860160,5795214848.000000,22282240,141379398,0,57.538864,128040.796875
4994334720,5795105280.000000,22282240,142939374,0,57.537773,128050.812500
4995629056,5794659328.000000,22282240,144502515,0,57.533348,128060.859375
4975693824,5794826752.000000,22282240,124584681,0,57.535007,128070.921875
4977496064,5795088896.000000,22282240,126141627,0,57.537613,128080.937500
4978806784,5794841088.000000,22282240,127704207,0,57.535152,128090.953125
4980609024,5794939904.000000,22282240,129269801,0,57.536133,128100.992188
4981747712,5794376704.000000,22282240,130836955,0,57.530540,128111.046875
4983222272,5794832896.000000,22282240,132396318,0,57.535072,128121.062500
4985188352,5794754048.000000,22282240,133962954,0,57.534286,128131.117188
4986662912,5794802176.000000,22282240,135526536,0,57.534763,128141.187500
4987973632,5794371072.000000,22282240,137087857,0,57.530483,128151.203125
4989448192,5794677248.000000,22282240,138652183,0,57.533527,128161.265625
4990922752,5794310656.000000,22282240,140220857,0,57.529884,128171.320312
4992561152,5794565120.000000,22282240,141782454,0,57.532410,128181.351562
4994363392,5794573312.000000,22282240,143307533,0,57.532494,128191.375000
4995674112,5794273280.000000,22282240,144860278,0,57.529514,128201.398438
4997312512,5794709504.000000,22282240,146432452,0,57.533844,128211.445312
4999114752,5794542080.000000,22282240,148004211,0,57.532181,128221.507812
5000425472,5794535936.000000,22282240,149576396,0,57.532124,128231.570312
5002227712,5794589696.000000,22282240,151139314,0,57.532658,128241.578125
5003702272,5794483712.000000,22282240,152712409,0,57.531605,128251.625000
5005340672,5794566144.000000,22282240,154281893,0,57.532421,128261.687500
4985372672,5794551296.000000,22282240,134357169,0,57.532272,128271.695312
4965216256,5794622464.000000,22282240,114434143,0,57.532982,128281.710938
4967018496,5794609664.000000,22282240,116005437,0,57.532852,128291.773438
4968656896,5794578432.000000,22282240,117578007,0,57.532543,128301.875000
4970131456,5794607616.000000,22282240,119140792,0,57.532833,128311.898438
4950196224,5794479104.000000,22282240,99219912,0,57.531559,128321.953125
4951670784,5794531840.000000,22282240,100783954,0,57.532082,128331.960938
4953309184,5794617344.000000,22282240,102350700,0,57.532932,128342.031250
4955275264,5795036160.000000,22282240,103863399,0,57.537086,128352.078125
4956585984,5794912768.000000,22282240,105326374,0,57.535866,128362.140625
4936593408,5794870784.000000,22282240,85317200,0,57.535446,128372.210938
4938067968,5795496448.000000,22282240,86451754,0,57.541656,128382.234375
4939214848,5795269120.000000,22282240,87562771,0,57.539402,128392.273438
4940361728,5795402752.000000,22282240,88679446,0,57.540730,128402.289062
4941344768,5795091456.000000,22282240,89833216,0,57.537640,128412.343750
4942655488,5795354112.000000,22282240,91004915,0,57.540245,128422.382812
4943966208,5795427840.000000,22282240,92206010,0,57.540977,128432.429688
4945276928,5795350016.000000,22282240,93586758,0,57.540207,128442.468750
4946587648,5795442176.000000,22282240,94974556,0,57.541122,128452.476562
4947734528,5795055104.000000,22282240,96324980,0,57.537277,128462.578125
4948881408,5794958848.000000,22282240,97659081,0,57.536324,128472.609375
4950028288,5795075584.000000,22282240,98997792,0,57.537479,128482.640625
4951502848,5794888704.000000,22282240,100336209,0,57.535625,128492.656250
4952813568,5794877952.000000,22282240,101666901,0,57.535519,128502.703125
4954124288,5794945024.000000,22282240,102989049,0,57.536186,128512.734375
4955435008,5794611712.000000,22282240,104335618,0,57.532875,128522.742188
4956909568,5794891264.000000,22282240,105673512,0,57.535648,128532.804688
4958220288,5795186688.000000,22282240,107005631,0,57.538582,128542.828125
4959858688,5795039232.000000,22282240,108402875,0,57.537121,128552.859375
4960841728,5795026944.000000,22282240,109845446,0,57.536995,128562.921875
4962643968,5794978816.000000,22282240,111339695,0,57.536518,128572.929688
4942426112,5794656256.000000,22282240,91349749,0,57.533318,128582.968750
4944228352,5794949632.000000,22282240,92848675,0,57.536228,128592.992188
4945702912,5795055104.000000,22282240,94344659,0,57.537277,128603.046875
4946849792,5795049984.000000,22282240,95838993,0,57.537228,128613.062500
4948652032,5794996224.000000,22282240,97340699,0,57.536690,128623.101562
4950126592,5794800640.000000,22282240,98836664,0,57.534752,128633.117188
4951437312,5795176448.000000,22282240,100313167,0,57.538483,128643.156250
4953239552,5795059200.000000,22282240,101788502,0,57.537315,128653.195312
4954386432,5794749952.000000,22282240,103249209,0,57.534248,128663.203125
4956024832,5794657792.000000,22282240,104775832,0,57.533333,128673.250000
4957171712,5794486272.000000,22282240,106321122,0,57.531628,128683.289062
4958973952,5794825216.000000,22282240,107861130,0,57.534996,128693.312500
4960612352,5794881536.000000,22282240,109328155,0,57.535553,128703.328125
4962086912,5794842112.000000,22282240,110796510,0,57.535164,128713.375000
4963397632,5794658816.000000,22282240,112269711,0,57.533344,128723.445312
4964872192,5794707968.000000,22282240,113741191,0,57.533829,128733.515625
4966346752,5794578944.000000,22282240,115207655,0,57.532547,128743.539062
4967821312,5795009024.000000,22282240,116676297,0,57.536819,128753.585938
4969295872,5794718720.000000,22282240,118147201,0,57.533936,128763.640625
4970606592,5794921984.000000,22282240,119578247,0,57.535954,128773.664062
4972244992,5794752512.000000,22282240,121025566,0,57.534271,128783.671875
4973228032,5794792960.000000,22282240,122274873,0,57.534676,128793.710938
4974538752,5794792448.000000,22282240,123522747,0,57.534668,128803.726562
4976013312,5794815488.000000,22282240,124731119,0,57.534897,128813.757812
4976996352,5794817536.000000,22282240,125755484,0,57.534916,128823.796875
4977651712,5794892800.000000,22282240,126628185,0,57.535667,128833.843750
4978634752,5794863104.000000,22282240,127504520,0,57.535370,128843.906250
4979617792,5794852352.000000,22282240,128359701,0,57.535263,128853.960938
4980273152,5794695680.000000,22282240,129111334,0,57.533710,128863.976562
4980928512,5794769920.000000,22282240,129870613,0,57.534447,128874.039062
4981420032,5794510336.000000,22282240,130522083,0,57.531868,128884.101562
4981911552,5794321920.000000,22282240,131169472,0,57.529999,128894.109375
4982894592,5794384384.000000,22282240,131979762,0,57.530617,128904.125000
4962238464,5794574848.000000,22282240,111338484,0,57.532509,128914.179688
4962893824,5794301952.000000,22282240,112078192,0,57.529797,128924.187500
4963549184,5794266624.000000,22282240,112725086,0,57.529449,128934.226562
4964204544,5794369536.000000,22282240,113449803,0,57.530472,128944.257812
4965023744,5794278400.000000,22282240,114185108,0,57.529568,128954.296875
4965679104,5794444800.000000,22282240,114915832,0,57.531216,128964.343750
4966498304,5794480640.000000,22282240,115671827,0,57.531574,128974.367188
4967481344,5794459648.000000,22282240,116507917,0,57.531364,128984.406250
4968136704,5794286080.000000,22282240,117359609,0,57.529640,128994.414062
4969119744,5794352640.000000,22282240,118220134,0,57.530300,129004.531250
4969775104,5794203648.000000,22282240,119077465,0,57.528824,129014.578125
4970594304,5794499072.000000,22282240,119931613,0,57.531757,129024.609375
4971577344,5794445824.000000,22282240,120789774,0,57.531227,129034.679688
4972560384,5794395136.000000,22282240,121641703,0,57.530724,129044.687500
4973379584,5794437120.000000,22282240,122498889,0,57.531143,129054.742188
4974198784,5794387456.000000,22282240,123356604,0,57.530647,129064.796875
4975017984,5794318336.000000,22282240,124213244,0,57.529961,129074.867188
4976001024,5794258944.000000,22282240,125065424,0,57.529373,129084.882812
4976656384,5794385920.000000,22282240,125918704,0,57.530632,129094.890625
4967772160,5794332672.000000,22282240,126765923,0,57.530106,129104.921875
4956909568,5794361856.000000,22282240,106136142,0,57.530396,129114.937500
4957892608,5794423296.000000,22282240,106993956,0,57.531006,129125.000000
4958547968,5794207744.000000,22282240,107846791,0,57.528862,129135.007812
4959367168,5794507776.000000,22282240,108699268,0,57.531845,129145.023438
4960350208,5794460160.000000,22282240,109553232,0,57.531372,129155.046875
4961333248,5794413568.000000,22282240,110410509,0,57.530907,129165.109375
4961988608,5794465792.000000,22282240,111158282,0,57.531425,129175.140625
4962643968,5794444800.000000,22282240,111747428,0,57.531216,129185.210938
4962971648,5794426368.000000,22282240,112112249,0,57.531033,129195.234375
4941889536,5794504704.000000,22282240,90979323,0,57.531811,129205.250000
4942217216,5794506240.000000,22282240,91345284,0,57.531826,129215.273438
4942708736,5794465280.000000,22282240,91712343,0,57.531422,129225.328125
4943036416,5794465280.000000,22282240,92077961,0,57.531422,129235.343750
4943364096,5794464768.000000,22282240,92444118,0,57.531418,129245.375000
4943691776,5794464256.000000,22282240,92809563,0,57.531410,129255.390625
4944183296,5794504192.000000,22282240,93175734,0,57.531807,129265.437500
4944510976,5794504192.000000,22282240,93541863,0,57.531807,129275.468750
4944838656,5794506240.000000,22282240,93908316,0,57.531826,129285.531250
4945166336,5794506240.000000,22282240,94274302,0,57.531826,129295.554688
4945494016,5794504192.000000,22282240,94640827,0,57.531807,129305.609375
4945985536,5794465792.000000,22282240,95005398,0,57.531425,129315.617188
4946313216,5794464256.000000,22282240,95371924,0,57.531410,129325.656250
4946640896,5794465280.000000,22282240,95737706,0,57.531422,129335.679688
4947132416,5794504192.000000,22282240,96103722,0,57.531807,129345.718750
4947460096,5794503168.000000,22282240,96469619,0,57.531799,129355.750000
4947787776,5794504192.000000,22282240,96835291,0,57.531807,129365.789062
4948115456,5794504704.000000,22282240,97200628,0,57.531811,129375.804688
4948443136,5794504704.000000,22282240,97566460,0,57.531815,129385.867188
4948934656,5794467328.000000,22282240,97934274,0,57.531441,129395.953125
4949262336,5794465280.000000,22282240,98299361,0,57.531422,129405.976562
4949590016,5794465792.000000,22282240,98664934,0,57.531425,129416.007812
4949917696,5794464768.000000,22282240,99030809,0,57.531418,129426.046875
4950409216,5794504704.000000,22282240,99396762,0,57.531811,129436.093750
4950736896,5794504704.000000,22282240,99762232,0,57.531815,129446.117188
4951064576,5794503168.000000,22282240,100127182,0,57.531799,129456.140625
4951392256,5794504192.000000,22282240,100492997,0,57.531807,129466.187500
4951719936,5794504704.000000,22282240,100858602,0,57.531811,129476.218750
4952211456,5794464768.000000,22282240,101222434,0,57.531418,129486.226562
4952539136,5794464768.000000,22282240,101588801,0,57.531418,129496.281250
4952866816,5794467328.000000,22282240,101953922,0,57.531441,129506.312500
4953194496,5794465280.000000,22282240,102319010,0,57.531422,129516.343750
4953686016,5794504192.000000,22282240,102683858,0,57.531807,129526.359375
4954341376,5794677760.000000,22282240,103047373,0,57.533531,129536.406250
4954669056,5794897920.000000,22282240,103396492,0,57.535717,129546.453125
4954996736,5794898944.000000,22282240,103742525,0,57.535728,129556.507812
4955652096,5795291136.000000,22282240,104022901,0,57.539619,129566.523438
4956143616,5795448832.000000,22282240,104289037,0,57.541187,129576.578125
4956307456,5795448832.000000,22282240,104554882,0,57.541187,129586.585938
4956471296,5795488768.000000,22282240,104770981,0,57.541580,129596.640625
4956798976,5795487744.000000,22282240,105058031,0,57.541573,129606.695312
4957126656,5795566592.000000,22282240,105360887,0,57.542355,129616.742188
4957454336,5795567616.000000,22282240,105667728,0,57.542366,129626.773438
4957782016,5795566592.000000,22282240,105976242,0,57.542355,129636.812500
4958109696,5795566592.000000,22282240,106287436,0,57.542355,129646.851562
4958437376,5795567616.000000,22282240,106595404,0,57.542366,129656.882812
4958765056,5795567104.000000,22282240,106905242,0,57.542358,129666.906250
4959092736,5795566080.000000,22282240,107215598,0,57.542351,129676.937500
4959420416,5795566080.000000,22282240,107526745,0,57.542351,129686.945312
4959748096,5795567104.000000,22282240,107840501,0,57.542358,129697.007812
4959911936,5795528192.000000,22282240,108152771,0,57.541973,129707.046875
4960239616,5795527680.000000,22282240,108464442,0,57.541969,129717.085938
4960567296,5795526144.000000,22282240,108776587,0,57.541954,129727.117188
4960894976,5795526144.000000,22282240,109089337,0,57.541954,129737.156250
4961222656,5795527680.000000,22282240,109403650,0,57.541969,129747.234375
4961550336,5795526144.000000,22282240,109714483,0,57.541954,129757.265625
4961878016,5795528192.000000,22282240,110026365,0,57.541973,129767.289062
4962205696,5795529216.000000,22282240,110338697,0,57.541985,129777.304688
4962533376,5795527680.000000,22282240,110651961,0,57.541969,129787.359375
4962697216,5795566592.000000,22282240,110966203,0,57.542355,129797.406250
4963024896,5795566080.000000,22282240,111281478,0,57.542351,129807.468750
4963352576,5795567104.000000,22282240,111594598,0,57.542358,129817.523438
4963680256,5795566592.000000,22282240,111906431,0,57.542355,129827.539062
4942532608,5795566592.000000,22282240,90724981,0,57.542355,129837.546875
4942860288,5795567616.000000,22282240,91037450,0,57.542366,129847.554688
4943187968,5795567104.000000,22282240,91348515,0,57.542358,129857.585938
4943515648,5795567616.000000,22282240,91662584,0,57.542366,129867.593750
4943843328,5795566592.000000,22282240,91987251,0,57.542355,129877.648438
4944171008,5795567104.000000,22282240,92338178,0,57.542358,129887.656250
4944498688,5795566592.000000,22282240,92691762,0,57.542355,129897.710938
4944826368,5795566080.000000,22282240,93043280,0,57.542351,129907.726562
4945154048,5795567104.000000,22282240,93393580,0,57.542358,129917.773438
4945481728,5795566592.000000,22282240,93745219,0,57.542355,129927.796875
4945973248,5795527680.000000,22282240,94095583,0,57.541969,129937.828125
4946300928,5795526144.000000,22282240,94446695,0,57.541954,129947.859375
4946628608,5795527168.000000,22282240,94799193,0,57.541965,129957.882812
4946956288,5795527680.000000,22282240,95152298,0,57.541969,129967.929688
4947283968,5795527168.000000,22282240,95505404,0,57.541965,129977.976562
4947775488,5795566080.000000,22282240,95861551,0,57.542351,129988.015625
4948103168,5795567616.000000,22282240,96210522,0,57.542366,129998.023438
4948430848,5795567104.000000,22282240,96564758,0,57.542358,130008.031250
4948758528,5795566080.000000,22282240,96917887,0,57.542351,130018.039062
4949086208,5795567616.000000,22282240,97272813,0,57.542366,130028.078125
4949413888,5795566592.000000,22282240,97625503,0,57.542355,130038.093750
4949741568,5795565056.000000,22282240,97979468,0,57.542339,130048.109375
4950069248,5795566592.000000,22282240,98331226,0,57.542355,130058.132812
4950560768,5795526144.000000,22282240,98689242,0,57.541954,130068.195312
