mes_size,hmap_size,base_size,map_size,bit_size,avg,time
7094087680,7112074752.000000,22282240,7780,0,59.173557,111129.617188
7094087680,7112074752.000000,22282240,9160,0,59.173557,111139.703125
7094087680,7112074752.000000,22282240,6249,0,59.173557,111149.789062
7094087680,7112074752.000000,22282240,7967,0,59.173557,111159.875000
7094087680,7112074752.000000,22282240,8424,0,59.173557,111169.890625
7094087680,7112074752.000000,22282240,5591,0,59.173557,111179.937500
7094087680,7112074752.000000,22282240,5319,0,59.173557,111190.031250
7094087680,7112074752.000000,22282240,9156,0,59.173557,111200.101562
7094087680,7112074752.000000,22282240,6986,0,59.173557,111210.109375
7094087680,7112074752.000000,22282240,6532,0,59.173557,111220.187500
7094087680,7112074752.000000,22282240,8471,0,59.173557,111230.195312
7094087680,7112074752.000000,22282240,7354,0,59.173557,111240.273438
7094087680,7112074752.000000,22282240,6159,0,59.173557,111250.281250
7094087680,7112074752.000000,22282240,7005,0,59.173557,111260.367188
7094087680,7112074752.000000,22282240,7240,0,59.173557,111270.437500
7094087680,7112074752.000000,22282240,5603,0,59.173557,111280.453125
7094087680,7112074752.000000,22282240,6800,0,59.173557,111290.539062
7094087680,7112074752.000000,22282240,6268,0,59.173557,111300.601562
7094087680,7112074752.000000,22282240,9156,0,59.173557,111310.617188
7094087680,7112074752.000000,22282240,5946,0,59.173557,111320.625000
7094087680,7112074752.000000,22282240,9003,0,59.173557,111330.710938
7094087680,7112074752.000000,22282240,7457,0,59.173557,111340.781250
7094087680,7112074752.000000,22282240,8226,0,59.173557,111350.789062
7094087680,7112074752.000000,22282240,6342,0,59.173557,111360.875000
7094087680,7112074752.000000,22282240,7046,0,59.173557,111370.882812
7094087680,7112074752.000000,22282240,9154,0,59.173557,111380.937500
7094087680,7112074752.000000,22282240,7142,0,59.173557,111391.023438
7094087680,7112074752.000000,22282240,8980,0,59.173557,111401.109375
7094087680,7112074752.000000,22282240,6788,0,59.173557,111411.171875
7094087680,7112074752.000000,22282240,8238,0,59.173557,111421.226562
7094087680,7112074752.000000,22282240,8127,0,59.173557,111431.289062
7094087680,7112074752.000000,22282240,7002,0,59.173557,111441.296875
7094087680,7112074752.000000,22282240,5603,0,59.173557,111451.312500
7094087680,7112074752.000000,22282240,9094,0,59.173557,111461.343750
7094087680,7112074752.000000,22282240,5669,0,59.173557,111471.359375
7094087680,7112074752.000000,22282240,6290,0,59.173557,111481.375000
7094087680,7112074752.000000,22282240,5376,0,59.173557,111491.429688
7094087680,7112074752.000000,22282240,8391,0,59.173557,111501.445312
7094087680,7112074752.000000,22282240,8795,0,59.173557,111511.531250
7094087680,7112074752.000000,22282240,6231,0,59.173557,111521.617188
7094087680,7112074752.000000,22282240,7067,0,59.173557,111531.632812
7094087680,7112074752.000000,22282240,9115,0,59.173557,111541.671875
7094087680,7112074752.000000,22282240,6583,0,59.173557,111551.734375
7094087680,7112074752.000000,22282240,7219,0,59.173557,111561.773438
7094087680,7112074752.000000,22282240,8479,0,59.173557,111571.867188
7094087680,7112074752.000000,22282240,6355,0,59.173557,111581.882812
7094087680,7112074752.000000,22282240,8718,0,59.173557,111591.929688
7094087680,7112074752.000000,22282240,5644,0,59.173557,111601.937500
7094087680,7112074752.000000,22282240,5859,0,59.173557,111612.023438
7094087680,7112074752.000000,22282240,6296,0,59.173557,111622.101562
7094087680,7112074752.000000,22282240,6748,0,59.173557,111632.109375
7094087680,7112074752.000000,22282240,8746,0,59.173557,111642.210938
7094087680,7112074752.000000,22282240,7324,0,59.173557,111652.273438
7094087680,7112074752.000000,22282240,7094,0,59.173557,111662.289062
7094087680,7112074752.000000,22282240,6096,0,59.173557,111672.335938
7094087680,7112074752.000000,22282240,5995,0,59.173557,111682.367188
7094087680,7112074752.000000,22282240,6739,0,59.173557,111692.453125
7094087680,7112074752.000000,22282240,5780,0,59.173557,111702.531250
7094087680,7112074752.000000,22282240,5926,0,59.173557,111712.593750
7094087680,7112074752.000000,22282240,5253,0,59.173557,111722.632812
7094087680,7112074752.000000,22282240,9079,0,59.173557,111732.640625
7094087680,7112074752.000000,22282240,5753,0,59.173557,111742.710938
7094087680,7112074752.000000,22282240,5392,0,59.173557,111752.718750
7094087680,7112074752.000000,22282240,6266,0,59.173557,111762.789062
7094087680,7112074752.000000,22282240,6152,0,59.173557,111772.851562
7094087680,7112074752.000000,22282240,5167,0,59.173557,111782.867188
7094087680,7112074752.000000,22282240,8889,0,59.173557,111792.890625
7094087680,7112074752.000000,22282240,8255,0,59.173557,111802.937500
7094087680,7112074752.000000,22282240,7595,0,59.173557,111812.945312
7094087680,7112074752.000000,22282240,6636,0,59.173557,111823.023438
7094087680,7112074752.000000,22282240,8902,0,59.173557,111833.109375
7094087680,7112074752.000000,22282240,8464,0,59.173557,111843.117188
7094087680,7112074752.000000,22282240,7297,0,59.173557,111853.195312
7094087680,7112074752.000000,22282240,8614,0,59.173557,111863.203125
7094087680,7112074752.000000,22282240,7733,0,59.173557,111873.281250
7094087680,7112074752.000000,22282240,6943,0,59.173557,111883.367188
7094087680,7112074752.000000,22282240,6764,0,59.173557,111893.375000
7094087680,7112074752.000000,22282240,6936,0,59.173557,111903.390625
7094087680,7112074752.000000,22282240,8317,0,59.173557,111913.460938
7094087680,7112074752.000000,22282240,8996,0,59.173557,111923.546875
7094087680,7112074752.000000,22282240,6398,0,59.173557,111933.625000
7094087680,7112074752.000000,22282240,5062,0,59.173557,111943.632812
7094087680,7112074752.000000,22282240,8901,0,59.173557,111953.664062
7094087680,7112074752.000000,22282240,6550,0,59.173557,111963.710938
7094087680,7112074752.000000,22282240,7944,0,59.173557,111973.718750
7094087680,7112074752.000000,22282240,7817,0,59.173557,111983.789062
7094087680,7112074752.000000,22282240,8431,0,59.173557,111993.828125
7094087680,7112074752.000000,22282240,6315,0,59.173557,112003.914062
7094087680,7112074752.000000,22282240,7868,0,59.173557,112013.992188
7094087680,7112074752.000000,22282240,8641,0,59.173557,112024.000000
7094087680,7112074752.000000,22282240,7438,0,59.173557,112034.062500
7094087680,7112074752.000000,22282240,8159,0,59.173557,112044.070312
7094087680,7112074752.000000,22282240,5773,0,59.173557,112054.093750
7094087680,7112074752.000000,22282240,7666,0,59.173557,112064.171875
7094087680,7112074752.000000,22282240,6425,0,59.173557,112074.203125
7094087680,7112074752.000000,22282240,6236,0,59.173557,112084.289062
7094087680,7112074752.000000,22282240,8531,0,59.173557,112094.375000
7094087680,7112074752.000000,22282240,9009,0,59.173557,112104.445312
7094087680,7112074752.000000,22282240,6644,0,59.173557,112114.531250
7094087680,7112074752.000000,22282240,6913,0,59.173557,112124.546875
7094087680,7112074752.000000,22282240,8378,0,59.173557,112134.609375
7094087680,7112074752.000000,22282240,7125,0,59.173557,112144.695312
7094087680,7112074752.000000,22282240,8747,0,59.173557,112154.703125
7094087680,7112074752.000000,22282240,6532,0,59.173557,112164.710938
7094087680,7112074752.000000,22282240,7283,0,59.173557,112174.718750
7094087680,7112074752.000000,22282240,6719,0,59.173557,112184.773438
7094087680,7112074752.000000,22282240,6909,0,59.173557,112194.796875
7094087680,7112074752.000000,22282240,8322,0,59.173557,112204.828125
7094087680,7112074752.000000,22282240,7678,0,59.173557,112214.898438
7094087680,7112074752.000000,22282240,8659,0,59.173557,112224.937500
7094087680,7112074752.000000,22282240,5999,0,59.173557,112235.023438
7094087680,7112074752.000000,22282240,7798,0,59.173557,112245.031250
7094087680,7112074752.000000,22282240,6189,0,59.173557,112255.117188
7094087680,7112074752.000000,22282240,7363,0,59.173557,112265.187500
7094087680,7112074752.000000,22282240,9161,0,59.173557,112275.203125
7094087680,7112074752.000000,22282240,6147,0,59.173557,112285.289062
7094087680,7112074752.000000,22282240,7229,0,59.173557,112295.375000
7094087680,7112074752.000000,22282240,6634,0,59.173557,112305.453125
7094087680,7112074752.000000,22282240,8770,0,59.173557,112315.539062
7094087680,7112074752.000000,22282240,9059,0,59.173557,112325.554688
7094087680,7112074752.000000,22282240,6292,0,59.173557,112335.617188
7094087680,7112074752.000000,22282240,6477,0,59.173557,112345.632812
7094087680,7112074752.000000,22282240,8274,0,59.173557,112355.703125
7094087680,7112074752.000000,22282240,7900,0,59.173557,112365.718750
7094087680,7112074752.000000,22282240,8410,0,59.173557,112375.781250
7094087680,7112074752.000000,22282240,7607,0,59.173557,112385.796875
7094087680,7112074752.000000,22282240,7209,0,59.173557,112395.859375
7094087680,7112074752.000000,22282240,6342,0,59.173557,112405.945312
7094087680,7112074752.000000,22282240,7282,0,59.173557,112416.023438
7094087680,7112074752.000000,22282240,6635,0,59.173557,112426.109375
7094087680,7112074752.000000,22282240,7991,0,59.173557,112436.203125
7094087680,7112074752.000000,22282240,5667,0,59.173557,112446.289062
7094087680,7112074752.000000,22282240,5371,0,59.173557,112456.367188
7094087680,7112074752.000000,22282240,6674,0,59.173557,112466.437500
7094087680,7112074752.000000,22282240,8237,0,59.173557,112476.523438
7094087680,7112074752.000000,22282240,5132,0,59.173557,112486.570312
7094087680,7112074752.000000,22282240,7697,0,59.173557,112496.617188
7094087680,7112074752.000000,22282240,7713,0,59.173557,112506.695312
7094087680,7112074752.000000,22282240,7079,0,59.173557,112516.765625
7094087680,7112074752.000000,22282240,8097,0,59.173557,112526.781250
7094087680,7112074752.000000,22282240,9154,0,59.173557,112536.812500
7094087680,7112074752.000000,22282240,5972,0,59.173557,112546.898438
7094087680,7112074752.000000,22282240,5703,0,59.173557,112556.945312
7094087680,7112074752.000000,22282240,8842,0,59.173557,112567.023438
7094087680,7112074752.000000,22282240,8497,0,59.173557,112577.078125
7094087680,7112074752.000000,22282240,5539,0,59.173557,112587.085938
7094087680,7112074752.000000,22282240,8485,0,59.173557,112597.140625
7094087680,7112074752.000000,22282240,6113,0,59.173557,112607.156250
7094087680,7112074752.000000,22282240,8148,0,59.173557,112617.226562
7094087680,7112074752.000000,22282240,9155,0,59.173557,112627.234375
7094087680,7112074752.000000,22282240,5704,0,59.173557,112637.281250
7094087680,7112074752.000000,22282240,7727,0,59.173557,112647.367188
7094087680,7112074752.000000,22282240,5315,0,59.173557,112657.453125
7094087680,7112074752.000000,22282240,7144,0,59.173557,112667.460938
7094087680,7112074752.000000,22282240,5254,0,59.173557,112677.554688
7094087680,7112074752.000000,22282240,8615,0,59.173557,112687.625000
7094087680,7112074752.000000,22282240,8310,0,59.173557,112697.640625
7094087680,7112074752.000000,22282240,8278,0,59.173557,112707.710938
7094087680,7112074752.000000,22282240,5203,0,59.173557,112717.781250
7094087680,7112074752.000000,22282240,7642,0,59.173557,112727.789062
7094087680,7112074752.000000,22282240,7222,0,59.173557,112737.796875
7094087680,7112074752.000000,22282240,6905,0,59.173557,112747.875000
7094087680,7112074752.000000,22282240,5208,0,59.173557,112757.937500
7094087680,7112074752.000000,22282240,7607,0,59.173557,112768.023438
7094087680,7112074752.000000,22282240,5910,0,59.173557,112778.093750
7094087680,7112074752.000000,22282240,6971,0,59.173557,112788.117188
7094087680,7112074752.000000,22282240,8072,0,59.173557,112798.203125
7094087680,7112074752.000000,22282240,6157,0,59.173557,112808.210938
7094087680,7112074752.000000,22282240,8315,0,59.173557,112818.273438
7094087680,7112074752.000000,22282240,8607,0,59.173557,112828.289062
7094087680,7112074752.000000,22282240,5880,0,59.173557,112838.375000
7094087680,7112074752.000000,22282240,8484,0,59.173557,112848.437500
7094087680,7112074752.000000,22282240,8384,0,59.173557,112858.453125
7094087680,7112074752.000000,22282240,8609,0,59.173557,112868.539062
7094087680,7112074752.000000,22282240,6767,0,59.173557,112878.562500
7094087680,7112074752.000000,22282240,5900,0,59.173557,112888.617188
7094087680,7112074752.000000,22282240,5514,0,59.173557,112898.695312
7094087680,7112074752.000000,22282240,5596,0,59.173557,112908.703125
7094087680,7112074752.000000,22282240,5444,0,59.173557,112918.742188
7094087680,7112074752.000000,22282240,7190,0,59.173557,112928.773438
7094087680,7112074752.000000,22282240,8663,0,59.173557,112938.867188
7094087680,7112074752.000000,22282240,5325,0,59.173557,112948.937500
7094087680,7112074752.000000,22282240,5823,0,59.173557,112958.953125
7094087680,7112074752.000000,22282240,7465,0,59.173557,112969.023438
7094087680,7112074752.000000,22282240,7625,0,59.173557,112979.039062
7094087680,7112074752.000000,22282240,5418,0,59.173557,112989.109375
7094087680,7112074752.000000,22282240,7582,0,59.173557,112999.117188
7094087680,7112074752.000000,22282240,5778,0,59.173557,113009.203125
7094087680,7112074752.000000,22282240,6796,0,59.173557,113019.218750
7094087680,7112074752.000000,22282240,6422,0,59.173557,113029.296875
7094087680,7112074752.000000,22282240,5216,0,59.173557,113039.367188
7094087680,7112074752.000000,22282240,5219,0,59.173557,113049.445312
7094087680,7112074752.000000,22282240,6757,0,59.173557,113059.453125
7094087680,7112074752.000000,22282240,6500,0,59.173557,113069.539062
7094087680,7112074752.000000,22282240,5502,0,59.173557,113079.546875
7094087680,7112074752.000000,22282240,5180,0,59.173557,113089.609375
7094087680,7112074752.000000,22282240,9045,0,59.173557,113099.679688
7094087680,7112074752.000000,22282240,7397,0,59.173557,113109.695312
7094087680,7112074752.000000,22282240,8766,0,59.173557,113119.710938
7094087680,7112074752.000000,22282240,5505,0,59.173557,113129.796875
7094087680,7112074752.000000,22282240,8434,0,59.173557,113139.882812
7094087680,7112074752.000000,22282240,8828,0,59.173557,113149.898438
7094087680,7112074752.000000,22282240,7232,0,59.173557,113159.945312
7094087680,7112074752.000000,22282240,8796,0,59.173557,113170.023438
7094087680,7112074752.000000,22282240,5302,0,59.173557,113180.109375
7094087680,7112074752.000000,22282240,5137,0,59.173557,113190.148438
7094087680,7112074752.000000,22282240,6935,0,59.173557,113200.210938
7094087680,7112074752.000000,22282240,8279,0,59.173557,113210.226562
7094087680,7112074752.000000,22282240,7127,0,59.173557,113220.242188
7094087680,7112074752.000000,22282240,5417,0,59.173557,113230.273438
7094087680,7112074752.000000,22282240,9155,0,59.173557,113240.289062
7094087680,7112074752.000000,22282240,8381,0,59.173557,113250.367188
7094087680,7112074752.000000,22282240,5607,0,59.173557,113260.445312
7094087680,7112074752.000000,22282240,6592,0,59.173557,113270.460938
7094087680,7112074752.000000,22282240,6185,0,59.173557,113280.562500
7094087680,7112074752.000000,22282240,9159,0,59.173557,113290.632812
7094087680,7112074752.000000,22282240,7971,0,59.173557,113300.710938
7094087680,7112074752.000000,22282240,6419,0,59.173557,113310.718750
7094087680,7112074752.000000,22282240,8091,0,59.173557,113320.750000
7094087680,7112074752.000000,22282240,7747,0,59.173557,113330.765625
7094087680,7112074752.000000,22282240,7766,0,59.173557,113340.781250
7094087680,7112074752.000000,22282240,7096,0,59.173557,113350.875000
7094087680,7112074752.000000,22282240,6660,0,59.173557,113360.882812
7094087680,7112074752.000000,22282240,8866,0,59.173557,113370.914062
7094087680,7112074752.000000,22282240,8159,0,59.173557,113380.937500
7094087680,7112074752.000000,22282240,5489,0,59.173557,113391.023438
7094087680,7112074752.000000,22282240,7617,0,59.173557,113401.109375
7094087680,7112074752.000000,22282240,5415,0,59.173557,113411.195312
7094087680,7112074752.000000,22282240,7023,0,59.173557,113421.265625
7094087680,7112074752.000000,22282240,5484,0,59.173557,113431.281250
7094087680,7112074752.000000,22282240,6727,0,59.173557,113441.367188
7094087680,7112074752.000000,22282240,7641,0,59.173557,113451.445312
7094087680,7112074752.000000,22282240,6019,0,59.173557,113461.468750
7094087680,7112074752.000000,22282240,5749,0,59.173557,113471.539062
7094087680,7112074752.000000,22282240,5635,0,59.173557,113481.546875
7094087680,7112074752.000000,22282240,7042,0,59.173557,113491.632812
7094087680,7112074752.000000,22282240,6369,0,59.173557,113501.703125
7094087680,7112074752.000000,22282240,5943,0,59.173557,113511.726562
7094087680,7112074752.000000,22282240,6570,0,59.173557,113521.789062
7094087680,7112074752.000000,22282240,8900,0,59.173557,113531.875000
7094087680,7112074752.000000,22282240,5808,0,59.173557,113541.945312
7094087680,7112074752.000000,22282240,5915,0,59.173557,113552.000000
7094087680,7112074752.000000,22282240,5437,0,59.173557,113562.031250
7094087680,7112074752.000000,22282240,7376,0,59.173557,113572.101562
7094087680,7112074752.000000,22282240,5580,0,59.173557,113582.203125
7094087680,7112074752.000000,22282240,7580,0,59.173557,113592.289062
7094087680,7112074752.000000,22282240,5376,0,59.173557,113602.375000
7094087680,7112074752.000000,22282240,8084,0,59.173557,113612.460938
7094087680,7112074752.000000,22282240,5928,0,59.173557,113622.546875
7094087680,7112074752.000000,22282240,8420,0,59.173557,113632.601562
7094087680,7112074752.000000,22282240,5242,0,59.173557,113642.609375
7094087680,7112074752.000000,22282240,7508,0,59.173557,113652.687500
7094087680,7112074752.000000,22282240,8422,0,59.173557,113662.750000
7094087680,7112074752.000000,22282240,7177,0,59.173557,113672.828125
7094087680,7112074752.000000,22282240,9157,0,59.173557,113682.890625
7094087680,7112074752.000000,22282240,5650,0,59.173557,113692.898438
7094087680,7112074752.000000,22282240,7656,0,59.173557,113702.937500
7094087680,7112074752.000000,22282240,7698,0,59.173557,113713.023438
7094087680,7112074752.000000,22282240,5749,0,59.173557,113723.085938
7094087680,7112074752.000000,22282240,7545,0,59.173557,113733.109375
7094087680,7112074752.000000,22282240,8017,0,59.173557,113743.203125
7094087680,7112074752.000000,22282240,7609,0,59.173557,113753.289062
7094087680,7112074752.000000,22282240,5917,0,59.173557,113763.359375
7094087680,7112074752.000000,22282240,7697,0,59.173557,113773.375000
7094087680,7112074752.000000,22282240,8937,0,59.173557,113783.460938
7094087680,7112074752.000000,22282240,5886,0,59.173557,113793.554688
7094087680,7112074752.000000,22282240,7021,0,59.173557,113803.617188
7094087680,7112074752.000000,22282240,8312,0,59.173557,113813.671875
7094087680,7112074752.000000,22282240,7226,0,59.173557,113823.687500
7094087680,7112074752.000000,22282240,7922,0,59.173557,113833.703125
7094087680,7112074752.000000,22282240,9060,0,59.173557,113843.781250
7094087680,7112074752.000000,22282240,6973,0,59.173557,113853.789062
7094087680,7112074752.000000,22282240,7265,0,59.173557,113863.882812
7094087680,7112074752.000000,22282240,9048,0,59.173557,113873.898438
7094087680,7112074752.000000,22282240,5666,0,59.173557,113883.945312
7094087680,7112074752.000000,22282240,7780,0,59.173557,113894.039062
7094087680,7112074752.000000,22282240,6678,0,59.173557,113904.109375
7094087680,7112074752.000000,22282240,7106,0,59.173557,113914.187500
7094087680,7112074752.000000,22282240,8644,0,59.173557,113924.265625
7094087680,7112074752.000000,22282240,7248,0,59.173557,113934.281250
7094087680,7112074752.000000,22282240,5427,0,59.173557,113944.289062
7094087680,7112074752.000000,22282240,5644,0,59.173557,113954.351562
7094087680,7112074752.000000,22282240,8007,0,59.173557,113964.375000
7094087680,7112074752.000000,22282240,6689,0,59.173557,113974.445312
7094087680,7112074752.000000,22282240,8506,0,59.173557,113984.460938
7094087680,7112074752.000000,22282240,8463,0,59.173557,113994.515625
7094087680,7112074752.000000,22282240,8264,0,59.173557,114004.531250
7094087680,7112074752.000000,22282240,5231,0,59.173557,114014.539062
7094087680,7112074752.000000,22282240,8218,0,59.173557,114024.570312
7094087680,7112074752.000000,22282240,8631,0,59.173557,114034.648438
7094087680,7112074752.000000,22282240,8740,0,59.173557,114044.726562
7094087680,7112074752.000000,22282240,7744,0,59.173557,114054.789062
7094087680,7112074752.000000,22282240,7163,0,59.173557,114064.875000
7094087680,7112074752.000000,22282240,6960,0,59.173557,114074.882812
7094087680,7112074752.000000,22282240,8147,0,59.173557,114084.937500
7094087680,7112074752.000000,22282240,5511,0,59.173557,114095.023438
7094087680,7112074752.000000,22282240,6646,0,59.173557,114105.101562
7094087680,7112074752.000000,22282240,6702,0,59.173557,114115.156250
7094087680,7112074752.000000,22282240,7461,0,59.173557,114125.203125
7094087680,7112074752.000000,22282240,5887,0,59.173557,114135.281250
7094087680,7112074752.000000,22282240,6359,0,59.173557,114145.367188
7094087680,7112074752.000000,22282240,6519,0,59.173557,114155.445312
7094087680,7112074752.000000,22282240,6393,0,59.173557,114165.453125
7094087680,7112074752.000000,22282240,8633,0,59.173557,114175.546875
7094087680,7112074752.000000,22282240,5419,0,59.173557,114185.625000
7094087680,7112074752.000000,22282240,9151,0,59.173557,114195.671875
7094087680,7112074752.000000,22282240,9031,0,59.173557,114205.679688
7094087680,7112074752.000000,22282240,8843,0,59.173557,114215.695312
7094087680,7112074752.000000,22282240,5219,0,59.173557,114225.718750
7094087680,7112074752.000000,22282240,8307,0,59.173557,114235.789062
7094415360,7072127488.000000,22282240,7263,0,58.841190,114245.859375
7094415360,7072127488.000000,22282240,7711,0,58.841190,114255.875000
7094415360,7072127488.000000,22282240,7283,0,58.841190,114265.906250
7094415360,7072127488.000000,22282240,9081,0,58.841190,114275.937500
7094415360,7072127488.000000,22282240,8499,0,58.841190,114286.015625
7094415360,7072127488.000000,22282240,5902,0,58.841190,114296.039062
7094415360,7072127488.000000,22282240,7921,0,58.841190,114306.085938
7094415360,7072127488.000000,22282240,5480,0,58.841190,114316.101562
7094415360,7072127488.000000,22282240,6900,0,58.841190,114326.195312
7094415360,7072127488.000000,22282240,6162,0,58.841190,114336.273438
7094415360,7072127488.000000,22282240,5372,0,58.841190,114346.304688
7094415360,7072127488.000000,22282240,7625,0,58.841190,114356.359375
7094415360,7072127488.000000,22282240,6003,0,58.841190,114366.406250
7094415360,7072127488.000000,22282240,8984,0,58.841190,114376.437500
7094415360,7072127488.000000,22282240,8689,0,58.841190,114386.453125
7094415360,7072127488.000000,22282240,8198,0,58.841190,114396.539062
7094415360,7072127488.000000,22282240,5095,0,58.841190,114406.601562
7094415360,7072127488.000000,22282240,6237,0,58.841190,114416.679688
7094415360,7072127488.000000,22282240,5889,0,58.841190,114426.734375
7094415360,7072127488.000000,22282240,8285,0,58.841190,114436.750000
7094415360,7072127488.000000,22282240,8717,0,58.841190,114446.828125
7094415360,7072127488.000000,22282240,5377,0,58.841190,114456.921875
7094415360,7072127488.000000,22282240,5753,0,58.841190,114466.929688
7094415360,7072127488.000000,22282240,7785,0,58.841190,114476.945312
7094415360,7072127488.000000,22282240,8017,0,58.841190,114487.023438
7094415360,7072127488.000000,22282240,8377,0,58.841190,114497.054688
7094415360,7072127488.000000,22282240,6629,0,58.841190,114507.101562
7094415360,7072127488.000000,22282240,9161,0,58.841190,114517.109375
7094415360,7072127488.000000,22282240,5530,0,58.841190,114527.117188
7094415360,7072127488.000000,22282240,8737,0,58.841190,114537.132812
7094415360,7072127488.000000,22282240,5912,0,58.841190,114547.203125
7094415360,7072127488.000000,22282240,8432,0,58.841190,114557.281250
7094415360,7072127488.000000,22282240,8676,0,58.841190,114567.367188
7094415360,7072127488.000000,22282240,6086,0,58.841190,114577.421875
7094415360,7072127488.000000,22282240,5610,0,58.841190,114587.484375
7094415360,7072127488.000000,22282240,8158,0,58.841190,114597.523438
7094415360,7072127488.000000,22282240,7954,0,58.841190,114607.554688
7094415360,7072127488.000000,22282240,5738,0,58.841190,114617.640625
7094415360,7072127488.000000,22282240,8550,0,58.841190,114627.695312
7094415360,7072127488.000000,22282240,7250,0,58.841190,114637.718750
7094415360,7072127488.000000,22282240,6138,0,58.841190,114647.781250
7094415360,7072127488.000000,22282240,5802,0,58.841190,114657.875000
7094415360,7072127488.000000,22282240,9034,0,58.841190,114667.937500
7094415360,7072127488.000000,22282240,7668,0,58.841190,114677.945312
7094415360,7072127488.000000,22282240,8682,0,58.841190,114688.031250
7094415360,7072127488.000000,22282240,5700,0,58.841190,114698.109375
7094415360,7072127488.000000,22282240,6284,0,58.841190,114708.195312
7094415360,7072127488.000000,22282240,8684,0,58.841190,114718.203125
7094415360,7072127488.000000,22282240,8700,0,58.841190,114728.210938
7094415360,7072127488.000000,22282240,7000,0,58.841190,114738.289062
7094415360,7072127488.000000,22282240,7188,0,58.841190,114748.367188
7094415360,7072127488.000000,22282240,8944,0,58.841190,114758.445312
7094415360,7072127488.000000,22282240,5476,0,58.841190,114768.460938
7094415360,7072127488.000000,22282240,6212,0,58.841190,114778.468750
7094415360,7072127488.000000,22282240,8292,0,58.841190,114788.531250
7094415360,7072127488.000000,22282240,5130,0,58.841190,114798.539062
7094415360,7072127488.000000,22282240,7006,0,58.841190,114808.617188
7094415360,7072127488.000000,22282240,5956,0,58.841190,114818.695312
7094415360,7072127488.000000,22282240,6168,0,58.841190,114828.718750
7094415360,7072127488.000000,22282240,5638,0,58.841190,114838.781250
7094415360,7072127488.000000,22282240,8749,0,58.841190,114848.789062
7094415360,7072127488.000000,22282240,8596,0,58.841190,114858.796875
7094415360,7072127488.000000,22282240,7260,0,58.841190,114868.804688
7094415360,7072127488.000000,22282240,8706,0,58.841190,114878.906250
7094415360,7072127488.000000,22282240,5237,0,58.841190,114888.945312
7094415360,7072127488.000000,22282240,6475,0,58.841190,114899.023438
7094415360,7072127488.000000,22282240,5282,0,58.841190,114909.085938
7094415360,7072127488.000000,22282240,9095,0,58.841190,114919.101562
7094415360,7072127488.000000,22282240,7967,0,58.841190,114929.109375
7094415360,7072127488.000000,22282240,9140,0,58.841190,114939.195312
7094415360,7072127488.000000,22282240,7843,0,58.841190,114949.203125
7094415360,7072127488.000000,22282240,8431,0,58.841190,114959.281250
7094415360,7072127488.000000,22282240,5887,0,58.841190,114969.359375
7094415360,7072127488.000000,22282240,5242,0,58.841190,114979.445312
7094415360,7072127488.000000,22282240,6840,0,58.841190,114989.531250
7094415360,7072127488.000000,22282240,6931,0,58.841190,114999.539062
7094415360,7072127488.000000,22282240,7372,0,58.841190,115009.625000
7094415360,7072127488.000000,22282240,5109,0,58.841190,115019.648438
7094415360,7072127488.000000,22282240,6187,0,58.841190,115029.656250
7094415360,7072127488.000000,22282240,8345,0,58.841190,115039.687500
7094415360,7072127488.000000,22282240,6679,0,58.841190,115049.710938
7094415360,7072127488.000000,22282240,6034,0,58.841190,115059.726562
7094415360,7072127488.000000,22282240,8203,0,58.841190,115069.742188
7094415360,7072127488.000000,22282240,7758,0,58.841190,115079.804688
7094415360,7072127488.000000,22282240,9016,0,58.841190,115089.875000
7094415360,7072127488.000000,22282240,7478,0,58.841190,115099.882812
7094415360,7072127488.000000,22282240,6838,0,58.841190,115109.914062
7094415360,7072127488.000000,22282240,7732,0,58.841190,115119.945312
7094415360,7072127488.000000,22282240,7364,0,58.841190,115130.023438
7094415360,7072127488.000000,22282240,5840,0,58.841190,115140.039062
7094415360,7072127488.000000,22282240,7073,0,58.841190,115150.085938
7094415360,7072127488.000000,22282240,7512,0,58.841190,115160.093750
7094415360,7072127488.000000,22282240,9157,0,58.841190,115170.109375
7094415360,7072127488.000000,22282240,7121,0,58.841190,115180.195312
7094415360,7072127488.000000,22282240,6570,0,58.841190,115190.203125
7094415360,7072127488.000000,22282240,7318,0,58.841190,115200.265625
7094415360,7072127488.000000,22282240,8937,0,58.841190,115210.289062
7094415360,7072127488.000000,22282240,5108,0,58.841190,115220.375000
7094415360,7072127488.000000,22282240,9157,0,58.841190,115230.437500
7094415360,7072127488.000000,22282240,5987,0,58.841190,115240.445312
7094415360,7072127488.000000,22282240,6743,0,58.841190,115250.460938
7094415360,7072127488.000000,22282240,8526,0,58.841190,115260.539062
7094415360,7072127488.000000,22282240,6374,0,58.841190,115270.625000
7094415360,7072127488.000000,22282240,6597,0,58.841190,115280.687500
7094415360,7072127488.000000,22282240,8770,0,58.841190,115290.703125
7094415360,7072127488.000000,22282240,8186,0,58.841190,115300.781250
7094415360,7072127488.000000,22282240,7355,0,58.841190,115310.867188
7094415360,7072127488.000000,22282240,5276,0,58.841190,115320.890625
7094415360,7072127488.000000,22282240,7826,0,58.841190,115330.937500
7094415360,7072127488.000000,22282240,8360,0,58.841190,115341.023438
7094415360,7072127488.000000,22282240,8478,0,58.841190,115351.101562
7094415360,7072127488.000000,22282240,8401,0,58.841190,115361.195312
7094415360,7072127488.000000,22282240,7700,0,58.841190,115371.281250
