mes_size,hmap_size,base_size,map_size,bit_size,avg,time
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70186.320312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70196.343750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70206.367188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70216.398438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70226.414062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70236.460938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70246.484375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70256.492188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70266.539062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70276.554688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70286.570312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70296.632812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70306.679688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70316.726562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70326.789062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70336.820312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70346.882812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70356.898438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70366.953125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70377.007812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70387.015625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70397.078125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70407.140625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70417.210938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70427.265625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70437.281250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70447.289062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70457.312500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70467.320312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70477.328125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70487.359375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70497.375000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70507.398438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70517.414062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70527.476562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70537.539062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70547.554688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70557.640625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70567.703125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70577.726562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70587.734375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70597.750000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70607.773438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70617.851562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70627.906250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70637.960938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70648.007812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70658.046875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70668.125000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70678.148438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70688.171875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70698.187500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70708.250000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70718.296875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70728.328125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70738.359375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70748.429688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70758.476562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70768.523438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70778.578125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70788.609375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70798.656250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70808.710938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70818.750000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70828.796875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70838.859375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70848.882812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70858.929688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70868.937500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70878.992188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70889.023438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70899.046875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70909.140625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70919.148438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70929.218750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70939.265625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70949.320312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70959.429688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70969.492188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70979.562500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70989.593750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,70999.656250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71009.710938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71019.742188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71029.796875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71039.867188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71049.890625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71059.937500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71070.023438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71080.070312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71090.085938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71100.148438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71110.250000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71120.320312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71130.359375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71140.421875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71150.460938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71160.476562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71170.492188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71180.546875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71190.593750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71200.601562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71210.656250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71220.687500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71230.718750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71240.789062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71250.875000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71260.921875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71270.945312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71280.953125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71291.000000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71301.007812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71311.078125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71321.179688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71331.195312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71341.218750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71351.226562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71361.281250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71371.335938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71381.375000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71391.406250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71401.429688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71411.453125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71421.484375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71431.570312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71441.601562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71451.617188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71461.648438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71471.656250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71481.695312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71491.718750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71501.742188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71511.796875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71521.875000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71531.906250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71541.984375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71552.031250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71562.039062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71572.085938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71582.156250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71592.210938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71602.234375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71612.289062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71622.328125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71632.343750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71642.359375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71652.414062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71662.453125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71672.515625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71682.570312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71692.609375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71702.640625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71712.671875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71722.742188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71732.781250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71742.804688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71752.851562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71762.906250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71773.000000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71783.031250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71793.101562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71803.140625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71813.234375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71823.320312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71833.351562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71843.421875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71853.453125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71863.507812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71873.523438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71883.570312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71893.585938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71903.640625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71913.710938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71923.757812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71933.781250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71943.828125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71953.867188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71963.906250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71973.984375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71984.015625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,71994.046875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72004.078125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72014.093750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72024.125000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72034.156250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72044.210938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72054.218750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72064.273438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72074.335938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72084.406250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72094.429688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72104.460938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72114.531250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72124.632812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72134.648438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72144.656250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72154.703125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72164.734375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72174.750000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72184.804688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72194.867188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72204.929688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72214.960938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72224.968750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72235.007812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72245.054688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72255.109375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72265.218750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72275.289062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72285.351562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72295.406250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72305.414062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72315.421875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72325.453125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72335.484375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72345.539062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72355.554688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72365.601562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72375.664062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72385.695312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72395.703125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72405.765625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72415.773438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72425.789062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72435.851562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72445.890625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72455.914062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72465.921875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72475.937500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72485.968750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72495.992188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72506.015625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72516.046875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72526.062500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72536.085938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72546.117188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72556.171875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72566.187500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72576.226562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72586.250000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72596.265625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72606.335938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72616.367188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72626.445312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72636.460938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72646.523438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72656.585938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72666.617188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72676.632812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72686.648438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72696.671875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72706.718750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72716.734375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72726.781250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72736.820312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72746.890625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72756.976562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72767.015625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72777.031250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72787.039062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72797.125000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72807.218750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72817.234375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72827.312500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72837.359375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72847.406250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72857.468750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72867.507812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72877.546875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72887.562500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72897.617188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72907.648438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72917.703125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72927.757812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72937.781250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72947.843750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72957.890625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72967.968750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72978.031250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72988.132812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,72998.195312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73008.218750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73018.257812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73028.273438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73038.320312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73048.359375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73058.406250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73068.492188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73078.585938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73088.609375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73098.671875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73108.757812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73118.828125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73128.882812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73138.937500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73149.007812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73159.015625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73169.054688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73179.156250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73189.187500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73199.250000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73209.265625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73219.296875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73229.359375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73239.375000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73249.414062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73259.460938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73269.523438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73279.578125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73289.593750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73299.656250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73309.679688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73319.695312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73329.750000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73339.828125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73349.882812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73359.929688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73369.992188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73380.039062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73390.070312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73400.093750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73410.148438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73420.171875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73430.187500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73440.210938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73450.273438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73460.281250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73470.289062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73480.367188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73490.414062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73500.523438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73510.609375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73520.648438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73530.687500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73540.750000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73550.765625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73560.789062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73570.843750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73580.890625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73590.914062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73600.937500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73611.007812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73621.070312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73631.171875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73641.210938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73651.234375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73661.296875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73671.351562
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73681.375000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73691.414062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73701.437500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73711.539062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73721.578125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73731.585938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73741.632812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73751.671875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73761.687500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73771.703125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73781.773438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73791.781250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73801.812500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73811.875000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73821.929688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73832.023438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73842.054688
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73852.085938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73862.125000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73872.140625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73882.187500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73892.242188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73902.289062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73912.367188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73922.375000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73932.398438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73942.437500
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73952.492188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73962.531250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73972.539062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73982.632812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,73992.664062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74002.757812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74012.796875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74022.820312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74032.890625
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74042.945312
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74053.000000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74063.039062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74073.085938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74083.117188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74093.125000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74103.171875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74113.203125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74123.250000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74133.296875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74143.359375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74153.406250
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74163.460938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74173.492188
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74183.546875
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74193.609375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74203.648438
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74213.710938
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74223.750000
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74233.789062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74243.828125
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74253.843750
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74263.882812
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74273.914062
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74283.984375
3353804800,3551498752.000000,262344704,131877708,0,61.352722,74294.039062
