mes_size,hmap_size,base_size,map_size,bit_size,avg,time
1519685632,27151716.000000,21954560,30958601,0,1.000000,22930.980469
1520013312,27161426.000000,21954560,31291145,0,1.000000,22941.003906
1520668672,27170520.000000,21954560,31618004,0,1.000000,22951.076172
1521324032,27181324.000000,21954560,32000425,0,1.000000,22961.128906
1522307072,27192002.000000,21954560,32382222,0,1.000000,22971.201172
1522962432,27202660.000000,21954560,32762966,0,1.000000,22981.228516
1523617792,27213392.000000,21954560,33145556,0,1.000000,22991.302734
1524273152,27224004.000000,21954560,33526170,0,1.000000,23001.363281
1525256192,27234428.000000,21954560,33900908,0,1.000000,23011.371094
1525583872,27244944.000000,21954560,34278948,0,1.000000,23021.373047
1526566912,27255470.000000,21954560,34658405,0,1.000000,23031.376953
1527222272,27266062.000000,21954560,35041502,0,1.000000,23041.439453
1527549952,27276692.000000,21954560,35421466,0,1.000000,23051.503906
1529188352,27287424.000000,21954560,35804693,0,1.000000,23061.576172
1529188352,27298032.000000,21954560,36186074,0,1.000000,23071.595703
1516822528,27308398.000000,21954560,23133982,0,1.000000,23081.603516
1517805568,27318840.000000,21954560,23513114,0,1.000000,23091.650391
1517805568,27329388.000000,21954560,23893312,0,1.000000,23101.671875
1519443968,27340156.000000,21954560,24274732,0,1.000000,23111.755859
1519771648,27350592.000000,21954560,24650614,0,1.000000,23121.759766
1519771648,27361126.000000,21954560,25031696,0,1.000000,23131.833984
1521737728,27371610.000000,21954560,25406200,0,1.000000,23141.847656
1521737728,27382312.000000,21954560,25789674,0,1.000000,23151.904297
1522393088,27392892.000000,21954560,26168286,0,1.000000,23161.980469
1523703808,27403288.000000,21954560,26540931,0,1.000000,23171.992188
1523703808,27415140.000000,21954560,26969268,0,1.000000,23181.996094
1525014528,27427224.000000,21954560,27401713,0,1.000000,23192.064453
1525669888,27439304.000000,21954560,27834275,0,1.000000,23202.136719
1526325248,27451444.000000,21954560,28267747,0,1.000000,23212.207031
1527635968,27463556.000000,21954560,28698515,0,1.000000,23222.228516
1527963648,27475592.000000,21954560,29130297,0,1.000000,23232.292969
1528946688,27487676.000000,21954560,29563951,0,1.000000,23242.351562
1529929728,27499748.000000,21954560,29994069,0,1.000000,23252.359375
1517162496,27511564.000000,21954560,16994822,0,1.000000,23262.367188
1517817856,27523592.000000,21954560,17423861,0,1.000000,23272.384766
1519128576,27535632.000000,21954560,17856943,0,1.000000,23282.445312
1519783936,27547596.000000,21954560,18291988,0,1.000000,23292.519531
1520111616,27559676.000000,21954560,18725057,0,1.000000,23302.591797
1521750016,27571794.000000,21954560,19157411,0,1.000000,23312.660156
1522077696,27583776.000000,21954560,19586814,0,1.000000,23322.664062
1522405376,27595756.000000,21954560,20012707,0,1.000000,23332.667969
1524043776,27607844.000000,21954560,20443332,0,1.000000,23342.683594
1524699136,27619852.000000,21954560,20877142,0,1.000000,23352.759766
1524699136,27631840.000000,21954560,21307117,0,1.000000,23362.771484
1526337536,27643778.000000,21954560,21737547,0,1.000000,23372.773438
1527320576,27655702.000000,21954560,22167912,0,1.000000,23382.775391
1527320576,27667810.000000,21954560,22600175,0,1.000000,23392.832031
1528631296,27679820.000000,21954560,23030878,0,1.000000,23402.847656
1529614336,27691814.000000,21954560,23464714,0,1.000000,23412.923828
1529942016,27703806.000000,21954560,23893818,0,1.000000,23422.927734
1530597376,27715798.000000,21954560,24325717,0,1.000000,23432.982422
1532235776,27727892.000000,21954560,24758682,0,1.000000,23443.052734
1532891136,27739894.000000,21954560,25186512,0,1.000000,23453.072266
1533218816,27751944.000000,21954560,25619581,0,1.000000,23463.144531
1534857216,27764022.000000,21954560,26049049,0,1.000000,23473.150391
1535184896,27776060.000000,21954560,26481897,0,1.000000,23483.222656
1535840256,27788080.000000,21954560,26909558,0,1.000000,23493.230469
1536823296,27800154.000000,21954560,27342653,0,1.000000,23503.304688
1537806336,27812104.000000,21954560,27761626,0,1.000000,23513.312500
1538461696,27824240.000000,21954560,28178531,0,1.000000,23523.355469
1539117056,27836404.000000,21954560,28594073,0,1.000000,23533.371094
1540427776,27848490.000000,21954560,29007489,0,1.000000,23543.376953
1540755456,27860588.000000,21954560,29424776,0,1.000000,23553.447266
1541083136,27872736.000000,21954560,29838294,0,1.000000,23563.453125
1529487360,27884744.000000,21954560,16817304,0,1.000000,23573.498047
1529815040,27896760.000000,21954560,17213226,0,1.000000,23583.500000
1530470400,27909076.000000,21954560,17615076,0,1.000000,23593.525391
1531781120,27921192.000000,21954560,18017320,0,1.000000,23603.527344
1532108800,27933340.000000,21954560,18421022,0,1.000000,23613.587891
1532764160,27945664.000000,21954560,18825099,0,1.000000,23623.652344
1534074880,27957798.000000,21954560,19227531,0,1.000000,23633.675781
1534402560,27970036.000000,21954560,19635245,0,1.000000,23643.751953
1534730240,27982140.000000,21954560,20045150,0,1.000000,23653.775391
1536696320,27994274.000000,21954560,20457375,0,1.000000,23663.832031
1537024000,28006384.000000,21954560,20865487,0,1.000000,23673.851562
1537351680,28018568.000000,21954560,21273910,0,1.000000,23683.855469
1538334720,28030762.000000,21954560,21684500,0,1.000000,23693.916016
1539645440,28042938.000000,21954560,22096590,0,1.000000,23703.984375
1539645440,28054992.000000,21954560,22517735,0,1.000000,23714.058594
1540956160,28067140.000000,21954560,22944786,0,1.000000,23724.128906
1541939200,28079228.000000,21954560,23369374,0,1.000000,23734.148438
1542266880,28091300.000000,21954560,23794965,0,1.000000,23744.220703
1543577600,28103422.000000,21954560,24217463,0,1.000000,23754.292969
1544560640,28115600.000000,21954560,24643494,0,1.000000,23764.359375
1544888320,28127754.000000,21954560,25070172,0,1.000000,23774.435547
1545871360,28139828.000000,21954560,25502968,0,1.000000,23784.507812
1546854400,28151914.000000,21954560,25934542,0,1.000000,23794.580078
1547509760,28163970.000000,21954560,26363581,0,1.000000,23804.589844
1548492800,28176114.000000,21954560,26795688,0,1.000000,23814.656250
1548820480,28188096.000000,21954560,27225533,0,1.000000,23824.703125
1550131200,28200098.000000,21954560,27654676,0,1.000000,23834.740234
1551114240,28212080.000000,21954560,28085366,0,1.000000,23844.775391
1551114240,28224192.000000,21954560,28516914,0,1.000000,23854.843750
1552097280,28236138.000000,21954560,28947734,0,1.000000,23864.845703
1553408000,28248196.000000,21954560,29381778,0,1.000000,23874.912109
1553735680,28260154.000000,21954560,29811909,0,1.000000,23884.923828
1554718720,28272262.000000,21954560,30245563,0,1.000000,23894.986328
1556029440,28284400.000000,21954560,30679204,0,1.000000,23905.058594
1556357120,28296424.000000,21954560,31113014,0,1.000000,23915.128906
1556684800,28308488.000000,21954560,31544445,0,1.000000,23925.156250
1558323200,28320682.000000,21954560,31978762,0,1.000000,23935.224609
1558978560,28332720.000000,21954560,32412234,0,1.000000,23945.300781
1559306240,28344760.000000,21954560,32844172,0,1.000000,23955.363281
1560289280,28356816.000000,21954560,33278242,0,1.000000,23965.431641
1561600000,28368882.000000,21954560,33709842,0,1.000000,23975.455078
1561927680,28380984.000000,21954560,34144120,0,1.000000,23985.523438
1562910720,28392978.000000,21954560,34574719,0,1.000000,23995.533203
1564221440,28405072.000000,21954560,35007827,0,1.000000,24005.580078
1564549120,28417108.000000,21954560,35437984,0,1.000000,24015.601562
1565204480,28429304.000000,21954560,35870832,0,1.000000,24025.667969
1566187520,28441228.000000,21954560,36300573,0,1.000000,24035.683594
1566842880,28453240.000000,21954560,36731744,0,1.000000,24045.755859
1567825920,28465186.000000,21954560,37163162,0,1.000000,24055.832031
1568808960,28477252.000000,21954560,37597830,0,1.000000,24065.904297
1569464320,28489372.000000,21954560,38030275,0,1.000000,24075.980469
1557024768,28501236.000000,21954560,25033329,0,1.000000,24086.011719
1557680128,28513244.000000,21954560,25464435,0,1.000000,24096.060547
1558007808,28525160.000000,21954560,25895411,0,1.000000,24106.072266
1559646208,28537150.000000,21954560,26327024,0,1.000000,24116.089844
1559973888,28549232.000000,21954560,26759118,0,1.000000,24126.138672
1560629248,28561352.000000,21954560,27192135,0,1.000000,24136.212891
1562267648,28573320.000000,21954560,27623046,0,1.000000,24146.224609
1562595328,28585428.000000,21954560,28056050,0,1.000000,24156.296875
1563250688,28597492.000000,21954560,28488248,0,1.000000,24166.365234
1564233728,28609456.000000,21954560,28920433,0,1.000000,24176.431641
1565216768,28621452.000000,21954560,29354685,0,1.000000,24186.505859
1565544448,28633516.000000,21954560,29787234,0,1.000000,24196.578125
1566855168,28645612.000000,21954560,30218704,0,1.000000,24206.609375
1567838208,28657696.000000,21954560,30649823,0,1.000000,24216.660156
1568165888,28669672.000000,21954560,31078147,0,1.000000,24226.664062
1569148928,28681788.000000,21954560,31510111,0,1.000000,24236.736328
1570131968,28693728.000000,21954560,31940697,0,1.000000,24246.755859
1570787328,28705796.000000,21954560,32372089,0,1.000000,24256.828125
1571770368,28717824.000000,21954560,32802116,0,1.000000,24266.835938
1572425728,28729796.000000,21954560,33232624,0,1.000000,24276.847656
1573408768,28741788.000000,21954560,33661559,0,1.000000,24286.855469
1574064128,28753774.000000,21954560,34093601,0,1.000000,24296.923828
1561485312,28765460.000000,21954560,21094419,0,1.000000,24306.935547
1562468352,28777542.000000,21954560,21526175,0,1.000000,24317.000000
1562796032,28789608.000000,21954560,21961337,0,1.000000,24327.076172
1564106752,28801740.000000,21954560,22395173,0,1.000000,24337.148438
1564762112,28813800.000000,21954560,22829932,0,1.000000,24347.218750
1565089792,28825812.000000,21954560,23263105,0,1.000000,24357.224609
1566728192,28837938.000000,21954560,23697292,0,1.000000,24367.296875
1567383552,28849984.000000,21954560,24127943,0,1.000000,24377.300781
1567711232,28862112.000000,21954560,24561467,0,1.000000,24387.363281
1568694272,28874196.000000,21954560,24992417,0,1.000000,24397.384766
1570004992,28886252.000000,21954560,25425187,0,1.000000,24407.427734
1570004992,28898212.000000,21954560,25856995,0,1.000000,24417.447266
1570660352,28910208.000000,21954560,26286931,0,1.000000,24427.451172
1572626432,28922252.000000,21954560,26719142,0,1.000000,24437.503906
1572626432,28934308.000000,21954560,27149338,0,1.000000,24447.519531
1573281792,28946222.000000,21954560,27579274,0,1.000000,24457.521484
1575247872,28958292.000000,21954560,28008131,0,1.000000,24467.523438
1575247872,28970256.000000,21954560,28439926,0,1.000000,24477.593750
1575575552,28982300.000000,21954560,28868419,0,1.000000,24487.607422
1577541632,28994388.000000,21954560,29299317,0,1.000000,24497.673828
1577869312,29006460.000000,21954560,29732997,0,1.000000,24507.748047
1578196992,29018526.000000,21954560,30163934,0,1.000000,24517.771484
1566085120,29030472.000000,21954560,17164505,0,1.000000,24527.775391
1567395840,29042400.000000,21954560,17593050,0,1.000000,24537.839844
1567395840,29054452.000000,21954560,18021920,0,1.000000,24547.849609
1568378880,29066568.000000,21954560,18455574,0,1.000000,24557.923828
1569689600,29078704.000000,21954560,18888526,0,1.000000,24567.980469
1570017280,29090686.000000,21954560,19318722,0,1.000000,24577.988281
1570672640,29102668.000000,21954560,19750920,0,1.000000,24588.064453
1572311040,29114664.000000,21954560,20183170,0,1.000000,24598.132812
1572311040,29126692.000000,21954560,20613886,0,1.000000,24608.148438
1573294080,29138772.000000,21954560,21046474,0,1.000000,24618.216797
1574277120,29150832.000000,21954560,21479400,0,1.000000,24628.292969
1574932480,29162820.000000,21954560,21909674,0,1.000000,24638.312500
1575915520,29174846.000000,21954560,22342457,0,1.000000,24648.355469
1576570880,29186780.000000,21954560,22776046,0,1.000000,24658.427734
1577553920,29198792.000000,21954560,23206814,0,1.000000,24668.439453
1578209280,29210788.000000,21954560,23636230,0,1.000000,24678.443359
1579192320,29222954.000000,21954560,24067557,0,1.000000,24688.503906
1580175360,29234938.000000,21954560,24495127,0,1.000000,24698.505859
1580503040,29247052.000000,21954560,24926831,0,1.000000,24708.574219
1581813760,29259058.000000,21954560,25355922,0,1.000000,24718.576172
1581813760,29271040.000000,21954560,25786833,0,1.000000,24728.578125
1583124480,29283036.000000,21954560,26215189,0,1.000000,24738.580078
1583779840,29295036.000000,21954560,26622732,0,1.000000,24748.583984
1584762880,29307184.000000,21954560,27029588,0,1.000000,24758.589844
1585745920,29319300.000000,21954560,27436305,0,1.000000,24768.599609
1586073600,29331404.000000,21954560,27846643,0,1.000000,24778.658203
1587384320,29343496.000000,21954560,28256984,0,1.000000,24788.726562
1588039680,29355486.000000,21954560,28662078,0,1.000000,24798.736328
1588695040,29367574.000000,21954560,29067777,0,1.000000,24808.773438
1589350400,29379748.000000,21954560,29476960,0,1.000000,24818.847656
1590333440,29391822.000000,21954560,29883080,0,1.000000,24828.855469
1591316480,29404006.000000,21954560,30293839,0,1.000000,24838.923828
1591971840,29416112.000000,21954560,30703791,0,1.000000,24848.980469
1592954880,29428162.000000,21954560,31111332,0,1.000000,24858.984375
1593610240,29440288.000000,21954560,31518050,0,1.000000,24869.000000
1594265600,29452400.000000,21954560,31936608,0,1.000000,24879.072266
1594920960,29464568.000000,21954560,32359461,0,1.000000,24889.136719
1582882816,29476424.000000,21954560,19356396,0,1.000000,24899.140625
1583538176,29488340.000000,21954560,19776786,0,1.000000,24909.148438
1583865856,29500360.000000,21954560,20199034,0,1.000000,24919.152344
1584848896,29512456.000000,21954560,20625036,0,1.000000,24929.212891
1585831936,29524580.000000,21954560,21047045,0,1.000000,24939.224609
1586487296,29536664.000000,21954560,21474099,0,1.000000,24949.292969
1587470336,29548644.000000,21954560,21894893,0,1.000000,24959.300781
1588453376,29560784.000000,21954560,22311965,0,1.000000,24969.359375
1589108736,29572864.000000,21954560,22725683,0,1.000000,24979.371094
1589436416,29584920.000000,21954560,23139107,0,1.000000,24989.376953
1590419456,29597022.000000,21954560,23556848,0,1.000000,24999.447266
1591402496,29609128.000000,21954560,23970101,0,1.000000,25009.451172
1591730176,29621268.000000,21954560,24386649,0,1.000000,25019.507812
1593040896,29633250.000000,21954560,24800309,0,1.000000,25029.523438
1594023936,29645198.000000,21954560,25213981,0,1.000000,25039.525391
1594351616,29657340.000000,21954560,25631112,0,1.000000,25049.593750
1595334656,29669472.000000,21954560,26047981,0,1.000000,25059.656250
1595990016,29681540.000000,21954560,26462900,0,1.000000,25069.667969
1596645376,29693620.000000,21954560,26877982,0,1.000000,25079.675781
1597956096,29705724.000000,21954560,27294786,0,1.000000,25089.742188
1598611456,29717782.000000,21954560,27716198,0,1.000000,25099.763672
1599266816,29729848.000000,21954560,28141657,0,1.000000,25109.826172
1600577536,29741900.000000,21954560,28563399,0,1.000000,25119.839844
1601232896,29754020.000000,21954560,28988074,0,1.000000,25129.914062
1601560576,29766032.000000,21954560,29414009,0,1.000000,25139.988281
1602215936,29778084.000000,21954560,29846766,0,1.000000,25150.068359
1603854336,29790072.000000,21954560,30274713,0,1.000000,25160.132812
1604182016,29802032.000000,21954560,30704805,0,1.000000,25170.205078
1604509696,29813934.000000,21954560,31135014,0,1.000000,25180.220703
1606148096,29826094.000000,21954560,31561999,0,1.000000,25190.292969
1606803456,29838044.000000,21954560,31985857,0,1.000000,25200.296875
1607131136,29850212.000000,21954560,32409577,0,1.000000,25210.363281
1608441856,29862180.000000,21954560,32832975,0,1.000000,25220.371094
1609424896,29874232.000000,21954560,33256468,0,1.000000,25230.382812
1609752576,29886336.000000,21954560,33682510,0,1.000000,25240.443359
1610407936,29898404.000000,21954560,34109618,0,1.000000,25250.519531
1612046336,29910440.000000,21954560,34534385,0,1.000000,25260.580078
1612374016,29922494.000000,21954560,34956954,0,1.000000,25270.609375
1612701696,29934560.000000,21954560,35381160,0,1.000000,25280.660156
1614340096,29946514.000000,21954560,35803866,0,1.000000,25290.664062
1614995456,29958636.000000,21954560,36229476,0,1.000000,25300.728516
1601916928,29970552.000000,21954560,23224132,0,1.000000,25310.753906
1603227648,29982534.000000,21954560,23644197,0,1.000000,25320.773438
1603883008,29994466.000000,21954560,24070329,0,1.000000,25330.783203
1604538368,30006560.000000,21954560,24503190,0,1.000000,25340.847656
1605193728,30018520.000000,21954560,24932281,0,1.000000,25350.857422
1606504448,30030560.000000,21954560,25363751,0,1.000000,25360.919922
1607159808,30042522.000000,21954560,25794363,0,1.000000,25370.925781
1607487488,30054656.000000,21954560,26225729,0,1.000000,25381.000000
1608142848,30066744.000000,21954560,26657381,0,1.000000,25391.072266
1609781248,30078792.000000,21954560,27086160,0,1.000000,25401.076172
1610108928,30090868.000000,21954560,27517981,0,1.000000,25411.148438
1610764288,30102844.000000,21954560,27947709,0,1.000000,25421.156250
1612402688,30114952.000000,21954560,28379686,0,1.000000,25431.220703
1612730368,30126944.000000,21954560,28811663,0,1.000000,25441.232422
1613058048,30138916.000000,21954560,29244641,0,1.000000,25451.279297
1614368768,30150788.000000,21954560,29674213,0,1.000000,25461.283203
1615351808,30162726.000000,21954560,30106840,0,1.000000,25471.304688
1615679488,30174748.000000,21954560,30540494,0,1.000000,25481.371094
1616662528,30186836.000000,21954560,30971522,0,1.000000,25491.445312
1617973248,30198860.000000,21954560,31402108,0,1.000000,25501.515625
1618300928,30210870.000000,21954560,31834059,0,1.000000,25511.589844
1618956288,30222792.000000,21954560,32263046,0,1.000000,25521.595703
1619939328,30234696.000000,21954560,32693736,0,1.000000,25531.599609
1620922368,30246706.000000,21954560,33122320,0,1.000000,25541.607422
1621577728,30258788.000000,21954560,33554180,0,1.000000,25551.656250
1609138176,30270588.000000,21954560,20554192,0,1.000000,25561.679688
1609793536,30282648.000000,21954560,20983868,0,1.000000,25571.767578
1610776576,30294684.000000,21954560,21415611,0,1.000000,25581.828125
1611431936,30306766.000000,21954560,21847315,0,1.000000,25591.912109
1612087296,30318720.000000,21954560,22277082,0,1.000000,25601.927734
1613398016,30330712.000000,21954560,22708981,0,1.000000,25611.992188
1613725696,30342770.000000,21954560,23141829,0,1.000000,25622.064453
1614381056,30354756.000000,21954560,23569477,0,1.000000,25632.074219
1616019456,30366724.000000,21954560,24002208,0,1.000000,25642.136719
1616347136,30378770.000000,21954560,24434692,0,1.000000,25652.203125
1617002496,30390784.000000,21954560,24864108,0,1.000000,25662.216797
1618313216,30402878.000000,21954560,25296865,0,1.000000,25672.283203
1618968576,30414946.000000,21954560,25726710,0,1.000000,25682.292969
1619296256,30427072.000000,21954560,26159285,0,1.000000,25692.353516
1620279296,30439132.000000,21954560,26574558,0,1.000000,25702.359375
1621262336,30451284.000000,21954560,26991010,0,1.000000,25712.433594
1621917696,30463308.000000,21954560,27406428,0,1.000000,25722.451172
1622900736,30475456.000000,21954560,27822211,0,1.000000,25732.505859
1623883776,30487532.000000,21954560,28236153,0,1.000000,25742.517578
1624539136,30499534.000000,21954560,28653273,0,1.000000,25752.582031
1625194496,30511536.000000,21954560,29067107,0,1.000000,25762.583984
1626177536,30523684.000000,21954560,29482090,0,1.000000,25772.654297
1626505216,30535812.000000,21954560,29898710,0,1.000000,25782.728516
1627488256,30547832.000000,21954560,30314414,0,1.000000,25792.732422
1615048704,30559752.000000,21954560,17300923,0,1.000000,25802.744141
1615704064,30571852.000000,21954560,17715128,0,1.000000,25812.775391
1616687104,30583892.000000,21954560,18129638,0,1.000000,25822.837891
1617670144,30595856.000000,21954560,18557047,0,1.000000,25832.847656
1617997824,30607848.000000,21954560,18985618,0,1.000000,25842.849609
1618980864,30619950.000000,21954560,19418141,0,1.000000,25852.923828
1620291584,30632004.000000,21954560,19850612,0,1.000000,25862.996094
1620619264,30643956.000000,21954560,20280210,0,1.000000,25873.011719
1621602304,30655898.000000,21954560,20711394,0,1.000000,25883.056641
1622913024,30667902.000000,21954560,21140134,0,1.000000,25893.089844
1623568384,30679998.000000,21954560,21572501,0,1.000000,25903.144531
1623568384,30692086.000000,21954560,22005050,0,1.000000,25913.203125
1624551424,30703972.000000,21954560,22431814,0,1.000000,25923.236328
1626189824,30715746.000000,21954560,22855042,0,1.000000,25933.308594
1626189824,30727736.000000,21954560,23285706,0,1.000000,25943.380859
1627172864,30739708.000000,21954560,23715616,0,1.000000,25953.435547
1628483584,30751492.000000,21954560,24138428,0,1.000000,25963.511719
1628811264,30763492.000000,21954560,24566492,0,1.000000,25973.515625
1629138944,30775468.000000,21954560,24996051,0,1.000000,25983.523438
1631105024,30787620.000000,21954560,25426978,0,1.000000,25993.576172
1631432704,30799712.000000,21954560,25851279,0,1.000000,26003.603516
1631432704,30811776.000000,21954560,26277169,0,1.000000,26013.675781
1633398784,30823836.000000,21954560,26702443,0,1.000000,26023.742188
1633726464,30835878.000000,21954560,27125858,0,1.000000,26033.765625
1634054144,30847904.000000,21954560,27551530,0,1.000000,26043.835938
1635692544,30859920.000000,21954560,27975577,0,1.000000,26053.841797
1636347904,30871968.000000,21954560,28397980,0,1.000000,26063.851562
1636675584,30884144.000000,21954560,28822073,0,1.000000,26073.923828
1637986304,30896340.000000,21954560,29247522,0,1.000000,26083.988281
1638969344,30908436.000000,21954560,29672804,0,1.000000,26094.060547
1638969344,30920562.000000,21954560,30094973,0,1.000000,26104.070312
1639952384,30932648.000000,21954560,30518848,0,1.000000,26114.087891
1641263104,30944768.000000,21954560,30942666,0,1.000000,26124.140625
1641590784,30956732.000000,21954560,31365515,0,1.000000,26134.144531
1642573824,30968700.000000,21954560,31797843,0,1.000000,26144.207031
1643556864,30980684.000000,21954560,32227480,0,1.000000,26154.216797
1644212224,30992704.000000,21954560,32656428,0,1.000000,26164.220703
1644867584,31004860.000000,21954560,33088145,0,1.000000,26174.275391
1646178304,31016766.000000,21954560,33518172,0,1.000000,26184.287109
1646833664,31028926.000000,21954560,33949018,0,1.000000,26194.351562
1647489024,31040908.000000,21954560,34381502,0,1.000000,26204.425781
1648144384,31052836.000000,21954560,34812231,0,1.000000,26214.433594
1635377152,31064676.000000,21954560,21814960,0,1.000000,26224.449219
1636687872,31076602.000000,21954560,22242855,0,1.000000,26234.451172
1637015552,31088656.000000,21954560,22674065,0,1.000000,26244.509766
1637998592,31100756.000000,21954560,23103728,0,1.000000,26254.515625
1639309312,31112630.000000,21954560,23530310,0,1.000000,26264.544922
1639636992,31124504.000000,21954560,23957126,0,1.000000,26274.576172
1640292352,31136520.000000,21954560,24385814,0,1.000000,26284.583984
1641603072,31148468.000000,21954560,24815828,0,1.000000,26294.599609
1642258432,31160538.000000,21954560,25247714,0,1.000000,26304.662109
1642586112,31172628.000000,21954560,25680081,0,1.000000,26314.734375
1643896832,31184572.000000,21954560,26107963,0,1.000000,26324.738281
1644879872,31196528.000000,21954560,26536326,0,1.000000,26334.775391
1645207552,31208560.000000,21954560,26969057,0,1.000000,26344.847656
1646190592,31220676.000000,21954560,27401398,0,1.000000,26354.923828
1647501312,31232680.000000,21954560,27833739,0,1.000000,26364.988281
1648156672,31244704.000000,21954560,28265846,0,1.000000,26375.064453
1648812032,31256756.000000,21954560,28688511,0,1.000000,26385.072266
1649467392,31268768.000000,21954560,29111716,0,1.000000,26395.148438
1650450432,31280740.000000,21954560,29532602,0,1.000000,26405.150391
1651105792,31292850.000000,21954560,29956907,0,1.000000,26415.207031
1651433472,31304762.000000,21954560,30379574,0,1.000000,26425.228516
1652744192,31316836.000000,21954560,30805191,0,1.000000,26435.298828
1653727232,31328884.000000,21954560,31229133,0,1.000000,26445.351562
1654054912,31340904.000000,21954560,31651874,0,1.000000,26455.373047
1654710272,31352866.000000,21954560,32065607,0,1.000000,26465.392578
1656348672,31364880.000000,21954560,32458267,0,1.000000,26475.451172
1656676352,31377004.000000,21954560,32859082,0,1.000000,26485.519531
1657331712,31389056.000000,21954560,33256907,0,1.000000,26495.521484
1658970112,31401232.000000,21954560,33658298,0,1.000000,26505.595703
1658970112,31413462.000000,21954560,34058264,0,1.000000,26515.656250
1659953152,31425480.000000,21954560,34454124,0,1.000000,26525.664062
1647497216,31437624.000000,21954560,21429339,0,1.000000,26535.748047
1648152576,31449710.000000,21954560,21827535,0,1.000000,26545.763672
1649135616,31461804.000000,21954560,22228985,0,1.000000,26555.839844
1649135616,31473936.000000,21954560,22629150,0,1.000000,26565.912109
1650118656,31486042.000000,21954560,23027303,0,1.000000,26575.921875
1651757056,31498216.000000,21954560,23426853,0,1.000000,26585.984375
1651757056,31510314.000000,21954560,23841771,0,1.000000,26596.060547
1652740096,31522426.000000,21954560,24266809,0,1.000000,26606.134766
1654378496,31534496.000000,21954560,24691364,0,1.000000,26616.199219
1654378496,31546562.000000,21954560,25115632,0,1.000000,26626.275391
1655361536,31558556.000000,21954560,25539670,0,1.000000,26636.287109
1655361536,31570570.000000,21954560,25965824,0,1.000000,26646.361328
1656999936,31582552.000000,21954560,26395598,0,1.000000,26656.371094
1657982976,31594580.000000,21954560,26824351,0,1.000000,26666.376953
1657982976,31606598.000000,21954560,27256679,0,1.000000,26676.437500
1659621376,31618728.000000,21954560,27689449,0,1.000000,26686.501953
1660604416,31630796.000000,21954560,28119567,0,1.000000,26696.519531
1660604416,31642860.000000,21954560,28550439,0,1.000000,26706.580078
1661915136,31654902.000000,21954560,28980206,0,1.000000,26716.595703
1662898176,31666802.000000,21954560,29408972,0,1.000000,26726.603516
1663225856,31678752.000000,21954560,29838947,0,1.000000,26736.628906
1663553536,31690712.000000,21954560,30268688,0,1.000000,26746.656250
1665191936,31702678.000000,21954560,30699131,0,1.000000,26756.671875
1665847296,31714744.000000,21954560,31130393,0,1.000000,26766.740234
1666174976,31726604.000000,21954560,31555766,0,1.000000,26776.767578
1667813376,31738344.000000,21954560,31980164,0,1.000000,26786.771484
1668468736,31750220.000000,21954560,32406629,0,1.000000,26796.779297
1668796416,31762260.000000,21954560,32837072,0,1.000000,26806.851562
1656684544,31774218.000000,21954560,19841751,0,1.000000,26816.908203
1657339904,31786020.000000,21954560,20269191,0,1.000000,26826.923828
1657995264,31798076.000000,21954560,20701675,0,1.000000,26836.998047
1658650624,31810030.000000,21954560,21131416,0,1.000000,26847.064453
1659961344,31822108.000000,21954560,21560195,0,1.000000,26857.083984
1660616704,31834118.000000,21954560,21991834,0,1.000000,26867.150391
1661272064,31846224.000000,21954560,22424227,0,1.000000,26877.224609
1661927424,31858122.000000,21954560,22852668,0,1.000000,26887.234375
1662910464,31870148.000000,21954560,23284671,0,1.000000,26897.296875
1663893504,31882304.000000,21954560,23716999,0,1.000000,26907.371094
1664548864,31894414.000000,21954560,24145440,0,1.000000,26917.373047
1665859584,31906392.000000,21954560,24573972,0,1.000000,26927.376953
1666514944,31918420.000000,21954560,25006794,0,1.000000,26937.447266
1666842624,31930420.000000,21954560,25438927,0,1.000000,26947.523438
1668153344,31942472.000000,21954560,25869994,0,1.000000,26957.583984
1668808704,31954526.000000,21954560,26299800,0,1.000000,26967.605469
1669136384,31966566.000000,21954560,26729593,0,1.000000,26977.679688
1670774784,31978526.000000,21954560,27158814,0,1.000000,26987.728516
1671430144,31990488.000000,21954560,27587177,0,1.000000,26997.757812
1671757824,32002390.000000,21954560,28017152,0,1.000000,27007.763672
1673396224,32014532.000000,21954560,28449324,0,1.000000,27017.837891
1674051584,32026504.000000,21954560,28879975,0,1.000000,27027.839844
1674051584,32038532.000000,21954560,29310223,0,1.000000,27037.849609
1675362304,32050608.000000,21954560,29742824,0,1.000000,27047.912109
1676345344,32062712.000000,21954560,30175685,0,1.000000,27057.980469
1676673024,32074600.000000,21954560,30606362,0,1.000000,27067.990234
1677000704,32086684.000000,21954560,31038820,0,1.000000,27078.060547
1665794048,32098450.000000,21954560,18038377,0,1.000000,27088.062500
1666121728,32110542.000000,21954560,18471056,0,1.000000,27098.136719
1666449408,32122580.000000,21954560,18901889,0,1.000000,27108.150391
1668087808,32134608.000000,21954560,19333216,0,1.000000,27118.207031
1668087808,32146536.000000,21954560,19761059,0,1.000000,27128.212891
1669070848,32158522.000000,21954560,20190423,0,1.000000,27138.220703
1670053888,32170490.000000,21954560,20620294,0,1.000000,27148.240234
1670709248,32182524.000000,21954560,21052440,0,1.000000,27158.287109
1671692288,32194526.000000,21954560,21484885,0,1.000000,27168.363281
