mes_size,hmap_size,base_size,map_size,bit_size,avg,time
6182780928,6136348672.000000,21626880,24805255,0,57.360546,836195.562500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,836295.625000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,836395.687500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,836495.750000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,836595.812500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,836695.875000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,836795.937500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,836896.000000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,836996.062500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837096.125000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837196.187500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837296.250000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837396.312500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837496.375000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837596.437500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837696.500000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837796.562500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837896.625000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,837996.687500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838096.750000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838196.812500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838296.875000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838396.937500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838497.000000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838597.062500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838697.125000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838797.187500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838897.250000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,838997.312500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,839097.375000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,839197.437500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,839297.500000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,839397.562500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,839497.625000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,839597.687500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,839697.750000
6182780928,6136348672.000000,21626880,24805255,0,57.360546,839797.812500
6182780928,6136348672.000000,21626880,24805255,0,57.360546,839897.875000
6182617088,6136184832.000000,21626880,24805255,0,57.359016,839997.937500
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840098.000000
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840198.062500
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840298.125000
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840398.187500
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840498.250000
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840598.312500
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840698.375000
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840798.437500
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840898.500000
6182617088,6136184832.000000,21626880,24805255,0,57.359016,840998.562500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841098.625000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841198.812500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841298.875000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841398.937500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841499.000000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841599.125000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841699.187500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841799.250000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841899.312500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,841999.375000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,842099.437500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,842199.625000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,842299.687500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,842399.750000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,842499.812500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,842599.875000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,842699.937500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,842800.000000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,842900.062500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843000.125000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843100.187500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843200.250000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843300.312500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843400.375000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843500.437500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843600.500000
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843700.562500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843800.687500
6182453248,6136020992.000000,21626880,24805255,0,57.357483,843900.750000
6162325504,6119804928.000000,21626880,24805255,0,57.205902,844000.875000
6158413824,6111981568.000000,21626880,24805255,0,57.132771,844100.937500
6158413824,6111981568.000000,21626880,24805255,0,57.132771,844201.000000
6158413824,6111981568.000000,21626880,24805255,0,57.132771,844301.062500
6158413824,6111981568.000000,21626880,24805255,0,57.132771,844401.125000
6158413824,6111981568.000000,21626880,24805255,0,57.132771,844503.625000
6158413824,6111981568.000000,21626880,24805255,0,57.132771,844603.687500
6158413824,6111981568.000000,21626880,24805255,0,57.132771,844703.750000
6158413824,6111981568.000000,21626880,24805255,0,57.132771,844803.812500
6158413824,6111981568.000000,21626880,24805255,0,57.132771,844903.937500
6158413824,6111981568.000000,21626880,24805255,0,57.132771,845004.062500
6158413824,6111981568.000000,21626880,24805255,0,57.132771,845104.125000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,845204.187500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,845304.250000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,845404.312500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,845504.375000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,845604.437500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,845704.500000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,845804.562500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,845904.625000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846004.687500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846104.750000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846204.812500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846304.875000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846404.937500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846505.000000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846605.062500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846705.125000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846805.187500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,846905.375000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847005.500000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847105.625000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847205.687500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847305.750000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847405.812500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847505.875000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847605.937500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847706.000000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847806.062500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,847906.125000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848006.187500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848106.250000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848206.312500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848306.375000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848406.437500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848506.500000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848606.562500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848706.625000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848806.750000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,848906.812500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849006.875000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849106.937500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849207.000000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849307.062500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849407.125000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849507.187500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849607.250000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849707.312500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849807.375000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,849907.500000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850007.625000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850107.687500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850207.750000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850307.812500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850407.937500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850508.062500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850608.125000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850708.250000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850808.312500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,850908.437500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851008.562500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851108.625000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851208.687500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851308.750000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851408.812500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851508.937500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851609.000000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851709.062500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851809.125000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,851909.187500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852009.375000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852109.500000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852209.562500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852309.625000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852409.687500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852509.750000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852609.812500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852709.875000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852810.000000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,852910.062500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853010.125000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853110.187500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853210.250000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853310.312500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853410.375000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853510.437500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853610.500000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853710.562500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853810.625000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,853910.750000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,854010.812500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,854110.875000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,854210.937500
6091075584,6044643328.000000,21626880,24805255,0,56.503315,854311.000000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,854411.125000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,854511.250000
6091075584,6044643328.000000,21626880,24805255,0,56.503315,854611.312500
5693816832,5647384576.000000,21626880,24805255,0,52.789871,854711.375000
4787920896,4745682944.000000,21626880,24805255,0,44.361065,854811.500000
3796238336,3754000640.000000,21626880,24805255,0,35.091148,854911.625000
3013566464,2967134208.000000,21626880,24805255,0,27.735785,855011.687500
2050093056,2007855232.000000,21626880,24805255,0,18.768763,855111.750000
1191288832,0.000000,21626880,24805255,0,10.701739,855211.812500
1191288832,0.000000,1191288832,24805255,0,1.000000,855311.875000
1191288832,0.000000,1191288832,24805255,0,1.000000,855411.937500
1191288832,0.000000,1191288832,24805255,0,1.000000,855512.000000
1191288832,0.000000,1191288832,24805255,0,1.000000,855612.062500
1191288832,0.000000,1191288832,24805255,0,1.000000,855712.125000
1191288832,0.000000,1191288832,24805255,0,1.000000,855812.250000
1191288832,0.000000,1191288832,24805255,0,1.000000,855912.312500
1191288832,0.000000,1191288832,24805255,0,1.000000,856012.375000
1191288832,0.000000,1191288832,24805255,0,1.000000,856112.437500
1191780352,0.000000,1191288832,24805255,0,1.000000,856212.500000
1191780352,0.000000,1191288832,24805255,0,1.000000,856312.562500
1191944192,0.000000,1191288832,24805255,0,1.000000,856412.687500
1191944192,0.000000,1191288832,24805255,0,1.000000,856512.750000
1191944192,0.000000,1191288832,24805255,0,1.000000,856612.812500
1191944192,0.000000,1191288832,24805255,0,1.000000,856712.875000
1191944192,0.000000,1191288832,24805255,0,1.000000,856812.937500
1191944192,0.000000,1191288832,24805255,0,1.000000,856913.000000
1191944192,0.000000,1191288832,24805255,0,1.000000,857013.062500
1191944192,0.000000,1191288832,24805255,0,1.000000,857113.125000
1191944192,0.000000,1191288832,24805255,0,1.000000,857213.187500
1191944192,0.000000,1191288832,0,0,1.000000,857313.250000
1215045632,0.000000,1191288832,0,6975843,1.000000,857413.312500
1231265792,212034.000000,1191288832,0,32862563,1.000000,857513.375000
1244045312,419430.000000,1191288832,0,32862563,1.000000,857613.437500
1254203392,513851.000000,1191288832,0,32862563,1.000000,857713.500000
1260593152,712941.000000,1191288832,0,32862563,1.000000,857813.562500
1291558912,838860.000000,1191288832,0,32862563,1.000000,857913.625000
1291558912,838860.000000,1191288832,0,32862563,1.000000,858013.750000
1291722752,848142.000000,1191288832,0,32862563,1.000000,858113.812500
1297620992,1030793.000000,1191288832,0,32862563,1.000000,858213.875000
1303355392,1208323.000000,1191288832,0,32862563,1.000000,858313.937500
1310400512,1429890.000000,1191288832,0,32862563,1.000000,858414.000000
1317281792,1642301.000000,1191288832,0,32862563,1.000000,858514.062500
1333829632,1677721.000000,1191288832,0,32862563,1.000000,858614.125000
1318420480,1677721.000000,1191288832,0,32862563,1.000000,858714.187500
1318420480,1677721.000000,1191288832,0,32862563,1.000000,858814.312500
1320058880,1733365.000000,1191288832,0,32862563,1.000000,858914.375000
1326120960,1919482.000000,1191288832,0,32862563,1.000000,859014.500000
1332019200,2102865.000000,1191288832,0,32862563,1.000000,859114.562500
1337917440,2288133.000000,1191288832,0,32862563,1.000000,859214.750000
1341685760,2406954.000000,1191288832,0,32862563,1.000000,859314.875000
1344634880,2497559.000000,1191288832,0,32862563,1.000000,859414.937500
1350860800,2694666.000000,1191288832,0,32862563,1.000000,859515.000000
1358397440,2928486.000000,1191288832,0,32862563,1.000000,859615.062500
1364295680,3115479.000000,1191288832,0,32862563,1.000000,859715.125000
1365606400,3152091.000000,1191288832,0,32862563,1.000000,859815.187500
1371996160,3353132.000000,1191288832,0,32862563,1.000000,859915.250000
1428480000,3355443.000000,1191288832,0,32862563,1.000000,860015.312500
1439129600,3355443.000000,1191288832,0,32862563,1.000000,860115.375000
1439129600,3355443.000000,1191288832,0,32862563,1.000000,860215.437500
1439129600,3355443.000000,1191288832,0,32862563,1.000000,860315.500000
1439129600,3355443.000000,1191288832,0,32862563,1.000000,860415.562500
1446502400,3584682.000000,1191288832,0,32862563,1.000000,860515.625000
1454530560,3836354.000000,1191288832,0,32862563,1.000000,860615.687500
1414762496,3858097.000000,1191288832,0,32862563,1.000000,860715.750000
1421807616,4082172.000000,1191288832,0,32862563,1.000000,860815.812500
1429180416,4310993.000000,1191288832,0,32862563,1.000000,860915.875000
1434914816,4487977.000000,1191288832,0,32862563,1.000000,861015.937500
1437700096,4574909.000000,1191288832,0,32862563,1.000000,861116.062500
1444581376,4788454.000000,1191288832,0,32862563,1.000000,861216.125000
1451134976,4993303.000000,1191288832,0,32862563,1.000000,861316.187500
1454739456,5108891.000000,1191288832,0,32862563,1.000000,861416.250000
1456214016,5152302.000000,1191288832,0,32862563,1.000000,861516.312500
1462603776,5350810.000000,1191288832,0,32862563,1.000000,861616.375000
1468993536,5550419.000000,1191288832,0,32862563,1.000000,861716.437500
1473581056,5696821.000000,1191288832,0,32862563,1.000000,861816.500000
1476038656,5773607.000000,1191288832,0,32862563,1.000000,861916.562500
1481936896,5955182.000000,1191288832,0,32862563,1.000000,862016.625000
1487671296,6134848.000000,1191288832,0,32862563,1.000000,862116.687500
1491767296,6264539.000000,1191288832,0,32862563,1.000000,862216.750000
1494224896,6339808.000000,1191288832,0,32862563,1.000000,862316.812500
1499140096,6497288.000000,1191288832,0,32862563,1.000000,862416.875000
1504382976,6660497.000000,1191288832,0,32862563,1.000000,862516.937500
1552707584,6710886.000000,1191288832,0,32862563,1.000000,862617.000000
1499623424,6710886.000000,1191288832,0,32862563,1.000000,862717.062500
1573187584,6710886.000000,1191288832,0,32862563,1.000000,862817.125000
1573187584,6710886.000000,1191288832,0,32862563,1.000000,862917.187500
1573187584,6710886.000000,1191288832,0,32862563,1.000000,863017.250000
1573187584,6710886.000000,1191288832,0,32862563,1.000000,863117.312500
1573187584,6710886.000000,1191288832,0,32862563,1.000000,863217.375000
1573187584,6710886.000000,1191288832,0,32862563,1.000000,863317.437500
1573187584,6710886.000000,1191288832,0,32862563,1.000000,863417.500000
1573187584,6710886.000000,1191288832,0,32862563,1.000000,863517.562500
1576136704,6801614.000000,1191288832,0,32862563,1.000000,863617.625000
1577119744,6832036.000000,1191288832,0,32862563,1.000000,863717.687500
1582854144,7014165.000000,1191288832,0,32862563,1.000000,863817.750000
1588424704,7189904.000000,1191288832,0,32862563,1.000000,863917.812500
1592848384,7330027.000000,1191288832,0,32862563,1.000000,864017.875000
1595142144,7402779.000000,1191288832,0,32862563,1.000000,864117.937500
1600712704,7577426.000000,1191288832,0,32862563,1.000000,864218.000000
1606119424,7744825.000000,1191288832,0,32862563,1.000000,864318.062500
1608904704,7830445.000000,1191288832,0,32862563,1.000000,864418.125000
1612181504,7934141.000000,1191288832,0,32862563,1.000000,864518.187500
1617424384,8100407.000000,1191288832,0,32862563,1.000000,864618.250000
1622831104,8270436.000000,1191288832,0,32862563,1.000000,864718.312500
1624305664,8314528.000000,1191288832,0,32862563,1.000000,864818.375000
1628893184,8457892.000000,1191288832,0,32862563,1.000000,864918.437500
1633808384,8611063.000000,1191288832,0,32862563,1.000000,865018.500000
1638723584,8766142.000000,1191288832,0,32862563,1.000000,865118.562500
1639542784,8791295.000000,1191288832,0,32862563,1.000000,865218.625000
1644130304,8933165.000000,1191288832,0,32862563,1.000000,865318.750000
1648881664,9080315.000000,1191288832,0,32862563,1.000000,865418.812500
1653469184,9225492.000000,1191288832,0,32862563,1.000000,865518.875000
1654288384,9252049.000000,1191288832,0,32862563,1.000000,865618.937500
1658875904,9395517.000000,1191288832,0,32862563,1.000000,865719.000000
1663627264,9540614.000000,1191288832,0,32862563,1.000000,865819.062500
1667395584,9661804.000000,1191288832,0,32862563,1.000000,865919.125000
1668542464,9695999.000000,1191288832,0,32862563,1.000000,866019.187500
1672802304,9828649.000000,1191288832,0,32862563,1.000000,866119.250000
1677062144,9962720.000000,1191288832,0,32862563,1.000000,866219.312500
1680338944,10066484.000000,1191288832,0,32862563,1.000000,866319.375000
1681813504,10111816.000000,1191288832,0,32862563,1.000000,866419.437500
1685745664,10235964.000000,1191288832,0,32862563,1.000000,866519.500000
1689841664,10362292.000000,1191288832,0,32862563,1.000000,866619.562500
1692790784,10453202.000000,1191288832,0,32862563,1.000000,866719.625000
1694429184,10507529.000000,1191288832,0,32862563,1.000000,866819.687500
1698197504,10623265.000000,1191288832,0,32862563,1.000000,866919.750000
1701801984,10738087.000000,1191288832,0,32862563,1.000000,867019.812500
1704423424,10816378.000000,1191288832,0,32862563,1.000000,867119.875000
1705242624,10845456.000000,1191288832,0,32862563,1.000000,867219.937500
1708847104,10957905.000000,1191288832,0,32862563,1.000000,867320.000000
1712615424,11075776.000000,1191288832,0,32862563,1.000000,867420.062500
1716056064,11180410.000000,1191288832,0,32862563,1.000000,867520.125000
1716875264,11209300.000000,1191288832,0,32862563,1.000000,867620.187500
1720315904,11312349.000000,1191288832,0,32862563,1.000000,867720.250000
1723592704,11419712.000000,1191288832,0,32862563,1.000000,867820.312500
1726705664,11515072.000000,1191288832,0,32862563,1.000000,867920.375000
1727524864,11541658.000000,1191288832,0,32862563,1.000000,868020.437500
1730801664,11642833.000000,1191288832,0,32862563,1.000000,868120.500000
1733750784,11734556.000000,1191288832,0,32862563,1.000000,868220.562500
1736536064,11819957.000000,1191288832,0,32862563,1.000000,868320.625000
1737191424,11838396.000000,1191288832,0,32862563,1.000000,868420.687500
1740304384,11939800.000000,1191288832,0,32862563,1.000000,868520.750000
1743745024,12041180.000000,1191288832,0,32862563,1.000000,868620.812500
1747021824,12143055.000000,1191288832,0,32862563,1.000000,868720.875000
1747677184,12162537.000000,1191288832,0,32862563,1.000000,868820.937500
1750298624,12246262.000000,1191288832,0,32862563,1.000000,868921.000000
1753247744,12337520.000000,1191288832,0,32862563,1.000000,869021.062500
1756196864,12427414.000000,1191288832,0,32862563,1.000000,869121.125000
1756852224,12451123.000000,1191288832,0,32862563,1.000000,869221.187500
1759309824,12524028.000000,1191288832,0,32862563,1.000000,869321.250000
1762095104,12615356.000000,1191288832,0,32862563,1.000000,869421.312500
1765044224,12706124.000000,1191288832,0,32862563,1.000000,869521.375000
1766354944,12746690.000000,1191288832,0,32862563,1.000000,869621.437500
1767993344,12802175.000000,1191288832,0,32862563,1.000000,869721.500000
1770614784,12883208.000000,1191288832,0,32862563,1.000000,869821.562500
1773400064,12967477.000000,1191288832,0,32862563,1.000000,869921.625000
1775202304,13024056.000000,1191288832,0,32862563,1.000000,870021.750000
1776185344,13055359.000000,1191288832,0,32862563,1.000000,870121.812500
1778479104,13130808.000000,1191288832,0,32862563,1.000000,870221.875000
1781100544,13208913.000000,1191288832,0,32862563,1.000000,870321.937500
1783394304,13282818.000000,1191288832,0,32862563,1.000000,870422.000000
1783885824,13298500.000000,1191288832,0,32862563,1.000000,870522.062500
1786343424,13374117.000000,1191288832,0,32862563,1.000000,870622.125000
1705463808,13421772.000000,1191288832,0,32862563,1.000000,870722.187500
1880772608,13421772.000000,1191288832,0,32862563,1.000000,870822.250000
2054443008,13421772.000000,1191288832,0,32862563,1.000000,870922.312500
1777225728,13421772.000000,1191288832,0,32862563,1.000000,871022.375000
1922060288,13421772.000000,1191288832,0,32862563,1.000000,871122.437500
1922060288,13421772.000000,1191288832,0,32862563,1.000000,871222.500000
1922060288,13421772.000000,1191288832,0,32862563,1.000000,871322.562500
1922060288,13421772.000000,1191288832,0,32862563,1.000000,871422.625000
1922060288,13421772.000000,1191288832,0,32862563,1.000000,871522.687500
1922060288,13421772.000000,1191288832,0,32862563,1.000000,871622.750000
1922060288,13421772.000000,1191288832,0,32862563,1.000000,871722.812500
1922060288,13421772.000000,1191288832,0,32862563,1.000000,871822.875000
1922060288,13421772.000000,1191288832,0,32862563,1.000000,871922.937500
1922060288,13421772.000000,1191288832,0,32862563,1.000000,872023.000000
1922060288,13421772.000000,1191288832,0,32862563,1.000000,872123.062500
1922060288,13421772.000000,1191288832,0,32862563,1.000000,872223.125000
1922060288,13421772.000000,1191288832,0,32862563,1.000000,872323.187500
1922060288,13421772.000000,1191288832,0,32862563,1.000000,872423.250000
1922060288,13421772.000000,1191288832,0,32862563,1.000000,872523.375000
1922060288,13421772.000000,1191288832,0,32862563,1.000000,872623.437500
1922060288,13421772.000000,1191288832,0,32862563,1.000000,872723.500000
1922224128,13428100.000000,1191288832,0,32862563,1.000000,872823.562500
1924681728,13502796.000000,1191288832,0,32862563,1.000000,872923.625000
1925828608,13538390.000000,1191288832,0,32862563,1.000000,873023.687500
1927958528,13602926.000000,1191288832,0,32862563,1.000000,873123.750000
1930579968,13687224.000000,1191288832,0,32862563,1.000000,873223.812500
1933365248,13772319.000000,1191288832,0,32862563,1.000000,873323.875000
1933856768,13788636.000000,1191288832,0,32862563,1.000000,873423.937500
1936314368,13865692.000000,1191288832,0,32862563,1.000000,873524.062500
1938935808,13946380.000000,1191288832,0,32862563,1.000000,873624.125000
1941065728,14017029.000000,1191288832,0,32862563,1.000000,873724.187500
1941557248,14031836.000000,1191288832,0,32862563,1.000000,873824.250000
1944014848,14109184.000000,1191288832,0,32862563,1.000000,873924.312500
1946636288,14187799.000000,1191288832,0,32862563,1.000000,874024.375000
1948438528,14246385.000000,1191288832,0,32862563,1.000000,874124.437500
1949257728,14271161.000000,1191288832,0,32862563,1.000000,874224.500000
1951715328,14346067.000000,1191288832,0,32862563,1.000000,874324.562500
1954009088,14420849.000000,1191288832,0,32862563,1.000000,874424.625000
1955483648,14465010.000000,1191288832,0,32862563,1.000000,874524.687500
1956958208,14507437.000000,1191288832,0,32862563,1.000000,874624.750000
1959088128,14572621.000000,1191288832,0,32862563,1.000000,874724.812500
1961381888,14647394.000000,1191288832,0,32862563,1.000000,874824.875000
1962692608,14685417.000000,1191288832,0,32862563,1.000000,874924.937500
1964003328,14726554.000000,1191288832,0,32862563,1.000000,875025.000000
1965969408,14787747.000000,1191288832,0,32862563,1.000000,875125.062500
1968099328,14855214.000000,1191288832,0,32862563,1.000000,875225.125000
1969082368,14884917.000000,1191288832,0,32862563,1.000000,875325.187500
1970556928,14931807.000000,1191288832,0,32862563,1.000000,875425.250000
1972686848,14999920.000000,1191288832,0,32862563,1.000000,875525.375000
1974816768,15068521.000000,1191288832,0,32862563,1.000000,875625.437500
1975308288,15083065.000000,1191288832,0,32862563,1.000000,875725.500000
1977110528,15138983.000000,1191288832,0,32862563,1.000000,875825.562500
1979076608,15202276.000000,1191288832,0,32862563,1.000000,875925.625000
1981206528,15266870.000000,1191288832,0,32862563,1.000000,876025.687500
1981698048,15279049.000000,1191288832,0,32862563,1.000000,876125.750000
1983664128,15339318.000000,1191288832,0,32862563,1.000000,876225.812500
1985630208,15400174.000000,1191288832,0,32862563,1.000000,876325.875000
1987268608,15450029.000000,1191288832,0,32862563,1.000000,876425.937500
1987760128,15467308.000000,1191288832,0,32862563,1.000000,876526.000000
1989726208,15526924.000000,1191288832,0,32862563,1.000000,876626.062500
1991692288,15588000.000000,1191288832,0,32862563,1.000000,876726.125000
1992839168,15626018.000000,1191288832,0,32862563,1.000000,876826.187500
1993822208,15658342.000000,1191288832,0,32862563,1.000000,876926.250000
1995624448,15716538.000000,1191288832,0,32862563,1.000000,877026.312500
1997426688,15775788.000000,1191288832,0,32862563,1.000000,877126.375000
1998082048,15796142.000000,1191288832,0,32862563,1.000000,877226.437500
1999556608,15840907.000000,1191288832,0,32862563,1.000000,877326.500000
