mes_size,hmap_size,base_size,map_size,bit_size,avg,time
6073356288,5149541376.000000,736526336,127078389,60231680,56.502392,53709.382812
6073520128,5149574144.000000,736526336,127274111,60231680,56.502754,53719.441406
6073683968,5149542400.000000,736526336,127470693,60231680,56.502403,53729.484375
6073847808,5149575168.000000,736526336,127667682,60231680,56.502766,53739.542969
6074175488,5149575168.000000,736526336,127862954,60231680,56.502766,53749.609375
6074339328,5149542400.000000,736526336,128058646,60231680,56.502403,53759.671875
6074503168,5149574656.000000,736526336,128254494,60231680,56.502758,53769.703125
6074667008,5149541888.000000,736526336,128451085,60231680,56.502399,53779.746094
6074830848,5149574656.000000,736526336,128647438,60231680,56.502758,53789.777344
6075158528,5149574144.000000,736526336,128843974,60231680,56.502754,53799.800781
6075322368,5149541376.000000,736526336,129041207,60231680,56.502392,53809.863281
6075486208,5149575168.000000,736526336,129237882,60231680,56.502766,53819.875000
6075650048,5149541376.000000,736526336,129434661,60231680,56.502392,53829.929688
6075813888,5149574144.000000,736526336,129632212,60231680,56.502754,53839.984375
6076141568,5149574144.000000,736526336,129828567,60231680,56.502754,53850.027344
6076305408,5149541888.000000,736526336,130025713,60231680,56.502399,53860.062500
6076469248,5149575168.000000,736526336,130222051,60231680,56.502766,53870.121094
6076633088,5149542400.000000,736526336,130419477,60231680,56.502403,53880.156250
6076796928,5149574656.000000,736526336,130614427,60231680,56.502758,53890.199219
6077124608,5149574656.000000,736526336,130797879,60231680,56.502758,53900.210938
6077288448,5149606912.000000,736526336,130981671,60231680,56.503113,53910.230469
6077452288,5149640192.000000,736526336,131167284,60231680,56.503479,53920.238281
6077616128,5149607936.000000,736526336,131355173,60231680,56.503124,53930.253906
6077779968,5149640704.000000,736526336,131547475,60231680,56.503483,53940.289062
6078107648,5149640704.000000,736526336,131735237,60231680,56.503483,53950.359375
6078271488,5149607424.000000,736526336,131917543,60231680,56.503117,53960.375000
6078435328,5149640192.000000,736526336,132097530,60231680,56.503479,53970.382812
6078599168,5149607424.000000,736526336,132276238,60231680,56.503117,53980.406250
6078763008,5149640192.000000,736526336,132454409,60231680,56.503479,53990.414062
6078926848,5149607424.000000,736526336,132632733,60231680,56.503117,54000.464844
6079090688,5149640704.000000,736526336,132811163,60231680,56.503483,54010.503906
6079254528,5149607936.000000,736526336,132990239,60231680,56.503124,54020.531250
6079418368,5149640704.000000,736526336,133170175,60231680,56.503483,54030.546875
6079746048,5149640704.000000,736526336,133349691,60231680,56.503483,54040.593750
6079746048,5149640704.000000,736526336,133530531,60231680,56.503483,54050.656250
6080073728,5149640704.000000,736526336,133713499,60231680,56.503483,54060.687500
6080237568,5149606912.000000,736526336,133894667,60231680,56.503113,54070.746094
6080401408,5149639680.000000,736526336,134074509,60231680,56.503471,54080.753906
6080565248,5149607936.000000,736526336,134257070,60231680,56.503124,54090.765625
6080729088,5149639680.000000,736526336,134439354,60231680,56.503471,54100.769531
6080892928,5149606912.000000,736526336,134621109,60231680,56.503113,54110.832031
6081056768,5149640192.000000,736526336,134804509,60231680,56.503479,54120.898438
6081384448,5149607424.000000,736526336,134986391,60231680,56.503117,54130.906250
6081384448,5149640192.000000,736526336,135168209,60231680,56.503479,54140.941406
6081548288,5149476352.000000,736526336,135349739,60231680,56.501678,54150.945312
6081712128,5149509120.000000,736526336,135533548,60231680,56.502041,54160.957031
6081875968,5149475840.000000,736526336,135717815,60231680,56.501675,54171.003906
6082039808,5149508608.000000,736526336,135902343,60231680,56.502033,54181.031250
6082203648,5149476352.000000,736526336,136085769,60231680,56.501678,54191.062500
6082367488,5149509120.000000,736526336,136267830,60231680,56.502041,54201.089844
6082695168,5149509632.000000,736526336,136449863,60231680,56.502045,54211.128906
6082859008,5149476864.000000,736526336,136633719,60231680,56.501686,54221.171875
6083022848,5149509632.000000,736526336,136816888,60231680,56.502045,54231.199219
6083186688,5149476352.000000,736526336,137013436,60231680,56.501678,54241.253906
6061875200,5149508608.000000,736526336,115721979,60231680,56.502033,54251.257812
6062039040,5149476864.000000,736526336,115917190,60231680,56.501686,54261.304688
6062202880,5149509632.000000,736526336,116110402,60231680,56.502045,54271.367188
6062530560,5149508608.000000,736526336,116294764,60231680,56.502033,54281.382812
6062694400,5149475840.000000,736526336,116488767,60231680,56.501675,54291.421875
6062858240,5149509120.000000,736526336,116685476,60231680,56.502041,54301.460938
6063022080,5149476352.000000,736526336,116881223,60231680,56.501678,54311.507812
6063185920,5149509120.000000,736526336,117077173,60231680,56.502041,54321.511719
6063513600,5149509120.000000,736526336,117273156,60231680,56.502041,54331.554688
6063677440,5149475840.000000,736526336,117469944,60231680,56.501675,54341.613281
6063841280,5149509120.000000,736526336,117662271,60231680,56.502041,54351.656250
6064005120,5149476352.000000,736526336,117856556,60231680,56.501678,54361.667969
6064168960,5149509120.000000,736526336,118052101,60231680,56.502041,54371.683594
6064496640,5149509120.000000,736526336,118248145,60231680,56.502041,54381.707031
6064660480,5149476352.000000,736526336,118444049,60231680,56.501678,54391.734375
6064824320,5149509120.000000,736526336,118639119,60231680,56.502041,54401.769531
6064988160,5149476864.000000,736526336,118835664,60231680,56.501686,54411.812500
6065152000,5149509632.000000,736526336,119031480,60231680,56.502045,54421.816406
6065479680,5149509632.000000,736526336,119227239,60231680,56.502045,54431.839844
6065643520,5149476864.000000,736526336,119423999,60231680,56.501686,54441.898438
6065807360,5149509120.000000,736526336,119620336,60231680,56.502041,54451.941406
6065971200,5149476352.000000,736526336,119816552,60231680,56.501678,54461.992188
6066135040,5149508608.000000,736526336,120013067,60231680,56.502033,54472.011719
6066462720,5149509632.000000,736526336,120208108,60231680,56.502045,54482.015625
6066626560,5149475840.000000,736526336,120400925,60231680,56.501675,54492.054688
6066790400,5149508608.000000,736526336,120589077,60231680,56.502033,54502.097656
6066954240,5149476352.000000,736526336,120785983,60231680,56.501678,54512.136719
6067118080,5149509120.000000,736526336,120977822,60231680,56.502041,54522.199219
6067281920,5149475840.000000,736526336,121174772,60231680,56.501675,54532.257812
6067445760,5149509120.000000,736526336,121370613,60231680,56.502041,54542.316406
6067773440,5149508608.000000,736526336,121568129,60231680,56.502033,54552.371094
6067937280,5149476864.000000,736526336,121762677,60231680,56.501686,54562.414062
6068101120,5149509120.000000,736526336,121959546,60231680,56.502041,54572.425781
6068264960,5149476352.000000,736526336,122154507,60231680,56.501678,54582.460938
6068428800,5149508608.000000,736526336,122351710,60231680,56.502033,54592.500000
6068756480,5149509632.000000,736526336,122546940,60231680,56.502045,54602.535156
6068920320,5149475840.000000,736526336,122744372,60231680,56.501675,54612.566406
6069084160,5149509632.000000,736526336,122939350,60231680,56.502045,54622.617188
6069248000,5149476352.000000,736526336,123136429,60231680,56.501678,54632.648438
6069411840,5149508608.000000,736526336,123331010,60231680,56.502033,54642.679688
6069739520,5149509120.000000,736526336,123528045,60231680,56.502041,54652.699219
6069903360,5149476352.000000,736526336,123721716,60231680,56.501678,54662.730469
6070067200,5149509120.000000,736526336,123914398,60231680,56.502041,54672.746094
6070231040,5149475840.000000,736526336,124108717,60231680,56.501675,54682.804688
6070394880,5149508608.000000,736526336,124299723,60231680,56.502033,54692.851562
6070722560,5149508608.000000,736526336,124494778,60231680,56.502033,54702.886719
6070886400,5149475840.000000,736526336,124689969,60231680,56.501675,54712.941406
6071050240,5149509120.000000,736526336,124885280,60231680,56.502041,54722.988281
6071214080,5149476352.000000,736526336,125082537,60231680,56.501678,54733.015625
6071377920,5149509120.000000,736526336,125277629,60231680,56.502041,54743.058594
6071705600,5149509632.000000,736526336,125472587,60231680,56.502045,54753.089844
6071869440,5149476352.000000,736526336,125665597,60231680,56.501678,54763.128906
6072033280,5149508608.000000,736526336,125862948,60231680,56.502033,54773.175781
6072197120,5149476864.000000,736526336,126057365,60231680,56.501686,54783.187500
6072360960,5149508608.000000,736526336,126254449,60231680,56.502033,54793.210938
6072688640,5149509120.000000,736526336,126446069,60231680,56.502041,54803.257812
6072852480,5149475840.000000,736526336,126641451,60231680,56.501675,54813.320312
6073016320,5149509120.000000,736526336,126837261,60231680,56.502041,54823.378906
6073180160,5149476864.000000,736526336,127033770,60231680,56.501686,54833.410156
6073344000,5149508608.000000,736526336,127229517,60231680,56.502033,54843.460938
6073671680,5149509120.000000,736526336,127426119,60231680,56.502041,54853.511719
6073835520,5149475840.000000,736526336,127610922,60231680,56.501675,54863.519531
6073999360,5149508608.000000,736526336,127794761,60231680,56.502033,54873.527344
6074163200,5149476864.000000,736526336,127975575,60231680,56.501686,54883.585938
6074327040,5149509120.000000,736526336,128153663,60231680,56.502041,54893.601562
6074490880,5149475840.000000,736526336,128330972,60231680,56.501675,54903.625000
6074654720,5149508608.000000,736526336,128509307,60231680,56.502033,54913.667969
6074818560,5149476352.000000,736526336,128688929,60231680,56.501678,54923.718750
6074982400,5149508608.000000,736526336,128869217,60231680,56.502033,54933.753906
6075310080,5149509120.000000,736526336,129047980,60231680,56.502041,54943.761719
6075310080,5149509120.000000,736526336,129227281,60231680,56.502041,54953.796875
6075637760,5149509120.000000,736526336,129407174,60231680,56.502041,54963.851562
6075965440,5149574144.000000,736526336,129689711,60231680,56.502754,54973.855469
6076293120,5149573632.000000,736526336,129976973,60231680,56.502747,54983.910156
6076456960,5149607936.000000,736526336,130261209,60231680,56.503124,54993.921875
6076784640,5149607424.000000,736526336,130552450,60231680,56.503117,55003.984375
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55014.046875
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55024.062500
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55034.125000
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55044.128906
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55054.164062
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55064.167969
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55074.171875
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55084.175781
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55094.222656
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55104.289062
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55114.351562
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55124.371094
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55134.414062
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55144.425781
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55154.433594
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55164.449219
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55174.480469
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55184.484375
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55194.496094
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55204.500000
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55214.542969
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55224.546875
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55234.558594
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55244.566406
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55254.613281
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55264.625000
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55274.687500
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55284.691406
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55294.699219
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55304.742188
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55314.753906
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55324.757812
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55334.816406
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55344.871094
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55354.882812
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55364.949219
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55375.000000
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55385.062500
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55395.074219
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55405.078125
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55415.128906
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55425.167969
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55435.207031
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55445.214844
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55455.265625
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55465.320312
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55475.359375
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55485.402344
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55495.453125
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55505.511719
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55515.515625
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55525.574219
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55535.601562
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55545.664062
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55555.707031
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55565.773438
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55575.781250
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55585.839844
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55595.906250
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55605.968750
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55615.972656
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55626.035156
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55636.101562
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55646.160156
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55656.164062
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55666.226562
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55676.289062
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55686.351562
6077112320,5149605888.000000,736526336,130777189,60231680,56.503101,55696.359375
6082191360,5154656256.000000,736526336,130777189,60231680,56.558517,55706.375000
6092513280,5164978176.000000,736526336,130777189,60231680,56.671772,55716.410156
6096773120,5169238016.000000,736526336,130777189,60231680,56.718510,55726.437500
6096936960,5169401856.000000,736526336,130777189,60231680,56.720310,55736.488281
6097100800,5169565696.000000,736526336,130777189,60231680,56.722107,55746.496094
6097264640,5169729536.000000,736526336,130777189,60231680,56.723904,55756.542969
6097264640,5169729536.000000,736526336,130777189,60231680,56.723904,55766.613281
6097264640,5169729536.000000,736526336,130777189,60231680,56.723904,55776.675781
6097428480,5169893376.000000,736526336,130777189,60231680,56.725704,55786.714844
6097428480,5169893376.000000,736526336,130777189,60231680,56.725704,55796.734375
6097428480,5169893376.000000,736526336,130777189,60231680,56.725704,55806.769531
6097428480,5169893376.000000,736526336,130777189,60231680,56.725704,55816.773438
6097428480,5169893376.000000,736526336,130777189,60231680,56.725704,55826.785156
6097592320,5170057216.000000,736526336,130777189,60231680,56.727501,55836.796875
6097592320,5170057216.000000,736526336,130777189,60231680,56.727501,55846.816406
6097592320,5170057216.000000,736526336,130777189,60231680,56.727501,55856.878906
6097592320,5170057216.000000,736526336,130777189,60231680,56.727501,55866.886719
6097592320,5170057216.000000,736526336,130777189,60231680,56.727501,55876.906250
6097592320,5170057216.000000,736526336,130777189,60231680,56.727501,55886.921875
6097592320,5170057216.000000,736526336,130777189,60231680,56.727501,55896.968750
6097756160,5170221056.000000,736526336,130777189,60231680,56.729298,55907.011719
6097756160,5170221056.000000,736526336,130777189,60231680,56.729298,55917.062500
6097756160,5170221056.000000,736526336,130777189,60231680,56.729298,55927.109375
6097756160,5170221056.000000,736526336,130777189,60231680,56.729298,55937.144531
6097920000,5170384896.000000,736526336,130777189,60231680,56.731094,55947.175781
6097920000,5170384896.000000,736526336,130777189,60231680,56.731094,55957.214844
6097920000,5170384896.000000,736526336,130777189,60231680,56.731094,55967.273438
6097920000,5170384896.000000,736526336,130777189,60231680,56.731094,55977.320312
6098083840,5170548736.000000,736526336,130777189,60231680,56.732895,55987.328125
6098083840,5170548736.000000,736526336,130777189,60231680,56.732895,55997.351562
6098083840,5170548736.000000,736526336,130777189,60231680,56.732895,56007.390625
6098083840,5170548736.000000,736526336,130777189,60231680,56.732895,56017.449219
6098247680,5170712576.000000,736526336,130777189,60231680,56.734692,56027.457031
6098247680,5170712576.000000,736526336,130777189,60231680,56.734692,56037.464844
6098411520,5170876416.000000,736526336,130777189,60231680,56.736488,56047.507812
6098411520,5170876416.000000,736526336,130777189,60231680,56.736488,56057.511719
6098575360,5171040256.000000,736526336,130777189,60231680,56.738285,56067.519531
6098739200,5171204096.000000,736526336,130777189,60231680,56.740086,56077.574219
6098903040,5171367936.000000,736526336,130777189,60231680,56.741882,56087.605469
6098903040,5171367936.000000,736526336,130777189,60231680,56.741882,56097.648438
6099066880,5171531776.000000,736526336,130777189,60231680,56.743679,56107.667969
6099230720,5171695616.000000,736526336,130777189,60231680,56.745476,56117.679688
6099394560,5171859456.000000,736526336,130777189,60231680,56.747276,56127.710938
6099394560,5171859456.000000,736526336,130777189,60231680,56.747276,56137.773438
6099558400,5172023296.000000,736526336,130777189,60231680,56.749073,56147.777344
6099722240,5172187136.000000,736526336,130777189,60231680,56.750870,56157.835938
6099886080,5172350976.000000,736526336,130777189,60231680,56.752666,56167.859375
6100049920,5172514816.000000,736526336,130777189,60231680,56.754467,56177.910156
6100049920,5172514816.000000,736526336,130777189,60231680,56.754467,56187.968750
6100213760,5172678656.000000,736526336,130777189,60231680,56.756264,56198.031250
6100377600,5172842496.000000,736526336,130777189,60231680,56.758060,56208.035156
6100541440,5173006336.000000,736526336,130777189,60231680,56.759857,56218.093750
6100541440,5173006336.000000,736526336,130777189,60231680,56.759857,56228.140625
6100705280,5173170176.000000,736526336,130777189,60231680,56.761658,56238.199219
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56248.214844
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56258.285156
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56268.328125
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56278.332031
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56288.398438
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56298.457031
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56308.472656
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56318.531250
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56328.601562
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56338.605469
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56348.613281
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56358.621094
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56368.660156
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56378.699219
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56388.746094
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56398.777344
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56408.789062
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56418.800781
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56428.816406
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56438.855469
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56448.867188
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56458.878906
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56468.925781
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56478.960938
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56488.964844
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56499.027344
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56509.046875
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56519.058594
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56529.089844
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56539.105469
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56549.187500
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56559.222656
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56569.281250
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56579.289062
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56589.320312
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56599.390625
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56609.472656
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56619.511719
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56629.566406
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56639.609375
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56649.625000
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56659.628906
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56669.648438
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56679.687500
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56689.703125
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56699.730469
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56709.746094
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56719.812500
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56729.816406
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56739.867188
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56749.941406
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56759.945312
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56769.976562
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56780.046875
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56790.054688
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56800.070312
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56810.136719
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56820.144531
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56830.222656
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56840.269531
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56850.304688
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56860.312500
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56870.332031
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56880.363281
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56890.449219
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56900.457031
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56910.503906
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56920.539062
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56930.550781
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56940.593750
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56950.660156
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56960.761719
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56970.816406
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56980.863281
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,56990.894531
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57000.992188
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57011.039062
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57021.054688
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57031.121094
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57041.187500
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57051.226562
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57061.253906
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57071.257812
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57081.265625
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57091.308594
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57101.332031
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57111.371094
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57121.382812
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57131.480469
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57141.496094
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57151.550781
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57161.589844
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57171.625000
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57181.671875
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57191.714844
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57201.816406
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57211.878906
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57221.898438
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57231.964844
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57241.992188
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57252.011719
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57262.101562
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57272.140625
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57282.191406
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57292.246094
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57302.292969
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57312.335938
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57322.378906
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57332.433594
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57342.511719
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57352.554688
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57362.562500
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57372.589844
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57382.593750
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57392.648438
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57402.656250
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57412.683594
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57422.742188
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57432.808594
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57442.863281
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57452.871094
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57462.914062
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57472.933594
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57482.960938
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57493.027344
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57503.085938
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57513.109375
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57523.144531
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57533.199219
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57543.265625
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57553.285156
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57563.304688
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57573.316406
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57583.332031
6100869120,5173334016.000000,736526336,130777189,60231680,56.763454,57593.425781
