mes_size,hmap_size,base_size,map_size,bit_size,avg,time
655896576,7044946.000000,521097216,103208294,0,1.000000,9496.275391
657862656,7052769.000000,521097216,105093220,0,1.000000,9506.315430
659992576,7060599.000000,521097216,106974068,0,1.000000,9516.341797
661467136,7068346.000000,521097216,108876571,0,1.000000,9526.404297
663433216,7076126.000000,521097216,110777305,0,1.000000,9536.409180
665235456,7083978.000000,521097216,112665115,0,1.000000,9546.439453
667201536,7091731.000000,521097216,114568808,0,1.000000,9556.462891
669003776,7099641.000000,521097216,116441600,0,1.000000,9566.480469
671297536,7107325.000000,521097216,118309613,0,1.000000,9576.550781
673099776,7115224.000000,521097216,120214092,0,1.000000,9586.623047
674738176,7122936.000000,521097216,122115868,0,1.000000,9596.670898
676868096,7130844.000000,521097216,124026077,0,1.000000,9606.694336
678998016,7138594.000000,521097216,125938054,0,1.000000,9616.759766
680800256,7146435.000000,521097216,127829129,0,1.000000,9626.765625
682438656,7154304.000000,521097216,129727257,0,1.000000,9636.779297
684404736,7162194.000000,521097216,131626991,0,1.000000,9646.834961
686534656,7170016.000000,521097216,133529775,0,1.000000,9656.894531
688336896,7177835.000000,521097216,135430952,0,1.000000,9666.908203
668909568,7185529.000000,521097216,115873718,0,1.000000,9676.969727
649269248,7193275.000000,521097216,96274108,0,1.000000,9686.976562
651235328,7201081.000000,521097216,98165839,0,1.000000,9696.988281
653201408,7208742.000000,521097216,100071830,0,1.000000,9707.054688
655003648,7216450.000000,521097216,101966565,0,1.000000,9717.060547
656805888,7224261.000000,521097216,103871263,0,1.000000,9727.120117
658771968,7231967.000000,521097216,105760568,0,1.000000,9737.124023
638967808,7239746.000000,521097216,86174088,0,1.000000,9747.144531
641097728,7247463.000000,521097216,88084424,0,1.000000,9757.185547
643063808,7255212.000000,521097216,89970609,0,1.000000,9767.195312
645029888,7262992.000000,521097216,91868017,0,1.000000,9777.237305
647159808,7270828.000000,521097216,93741388,0,1.000000,9787.265625
648962048,7278643.000000,521097216,95633810,0,1.000000,9797.322266
650764288,7286440.000000,521097216,97533691,0,1.000000,9807.392578
652894208,7294331.000000,521097216,99426545,0,1.000000,9817.416992
654696448,7302178.000000,521097216,101323251,0,1.000000,9827.482422
656498688,7309878.000000,521097216,103212702,0,1.000000,9837.488281
658137088,7317654.000000,521097216,105113274,0,1.000000,9847.549805
660430848,7325513.000000,521097216,107023850,0,1.000000,9857.555664
662560768,7333408.000000,521097216,108956845,0,1.000000,9867.625977
664363008,7341160.000000,521097216,110860390,0,1.000000,9877.631836
666001408,7349112.000000,521097216,112761546,0,1.000000,9887.702148
668131328,7356927.000000,521097216,114656818,0,1.000000,9897.744141
669933568,7364814.000000,521097216,116561941,0,1.000000,9907.771484
671899648,7372624.000000,521097216,118447626,0,1.000000,9917.830078
674029568,7380394.000000,521097216,120352262,0,1.000000,9927.840820
654422016,7388158.000000,521097216,100762630,0,1.000000,9937.850586
634880000,7395895.000000,521097216,81193693,0,1.000000,9947.909180
636518400,7403715.000000,521097216,83071341,0,1.000000,9957.912109
638648320,7411473.000000,521097216,84972434,0,1.000000,9967.969727
640614400,7419234.000000,521097216,86875983,0,1.000000,9977.991211
642416640,7426986.000000,521097216,88780245,0,1.000000,9988.027344
644710400,7434862.000000,521097216,90650759,0,1.000000,9998.079102
646512640,7442634.000000,521097216,92539181,0,1.000000,10008.092773
648151040,7450391.000000,521097216,94452811,0,1.000000,10018.136719
649953280,7458101.000000,521097216,96339615,0,1.000000,10028.194336
651919360,7465885.000000,521097216,98222583,0,1.000000,10038.208984
654213120,7473775.000000,521097216,100116937,0,1.000000,10048.274414
656015360,7481567.000000,521097216,102014984,0,1.000000,10058.333008
657653760,7489215.000000,521097216,103888313,0,1.000000,10068.343750
659947520,7496887.000000,521097216,105778771,0,1.000000,10078.407227
661913600,7504677.000000,521097216,107679718,0,1.000000,10088.461914
663715840,7512531.000000,521097216,109575952,0,1.000000,10098.476562
665354240,7520276.000000,521097216,111457062,0,1.000000,10108.481445
667648000,7527896.000000,521097216,113331938,0,1.000000,10118.488281
669614080,7535485.000000,521097216,115179019,0,1.000000,10128.558594
671252480,7543297.000000,521097216,117066659,0,1.000000,10138.620117
672890880,7551019.000000,521097216,118958356,0,1.000000,10148.631836
674693120,7558745.000000,521097216,120844261,0,1.000000,10158.633789
676659200,7566548.000000,521097216,122714513,0,1.000000,10168.705078
678789120,7574387.000000,521097216,124594052,0,1.000000,10178.757812
680919040,7582227.000000,521097216,126496106,0,1.000000,10188.807617
682885120,7590049.000000,521097216,128390925,0,1.000000,10198.834961
684687360,7597839.000000,521097216,130269500,0,1.000000,10208.838867
664686592,7605633.000000,521097216,110691195,0,1.000000,10218.912109
666652672,7613383.000000,521097216,112561391,0,1.000000,10228.965820
647188480,7621043.000000,521097216,92965299,0,1.000000,10238.978516
649154560,7628816.000000,521097216,94851407,0,1.000000,10249.044922
651284480,7636459.000000,521097216,96678206,0,1.000000,10259.051758
653086720,7644143.000000,521097216,98523598,0,1.000000,10269.083008
654888960,7651849.000000,521097216,100394868,0,1.000000,10279.128906
656527360,7659719.000000,521097216,102286586,0,1.000000,10289.201172
658657280,7667365.000000,521097216,104147760,0,1.000000,10299.237305
660787200,7675015.000000,521097216,106035452,0,1.000000,10309.272461
662589440,7682741.000000,521097216,107907983,0,1.000000,10319.335938
664227840,7690433.000000,521097216,109771092,0,1.000000,10329.344727
666357760,7698349.000000,521097216,111669963,0,1.000000,10339.407227
668160000,7706114.000000,521097216,113548970,0,1.000000,10349.416016
648519680,7713780.000000,521097216,93936123,0,1.000000,10359.417969
650485760,7721440.000000,521097216,95799457,0,1.000000,10369.477539
652451840,7729213.000000,521097216,97689579,0,1.000000,10379.543945
654254080,7737010.000000,521097216,99571041,0,1.000000,10389.556641
656220160,7744850.000000,521097216,101454306,0,1.000000,10399.613281
658350080,7752526.000000,521097216,103304030,0,1.000000,10409.625977
659988480,7760281.000000,521097216,105194457,0,1.000000,10419.631836
662118400,7768019.000000,521097216,107073534,0,1.000000,10429.676758
663756800,7775839.000000,521097216,108956292,0,1.000000,10439.694336
665886720,7783675.000000,521097216,110851522,0,1.000000,10449.702148
668016640,7791331.000000,521097216,112728875,0,1.000000,10459.706055
669491200,7799065.000000,521097216,114601262,0,1.000000,10469.771484
671293440,7806894.000000,521097216,116494983,0,1.000000,10479.827148
673587200,7814745.000000,521097216,118401801,0,1.000000,10489.894531
675553280,7822481.000000,521097216,120311892,0,1.000000,10499.958008
677519360,7830310.000000,521097216,122187050,0,1.000000,10510.000977
679157760,7838134.000000,521097216,124081517,0,1.000000,10520.049805
667131904,7845916.000000,521097216,125980069,0,1.000000,10530.054688
661581824,7853844.000000,521097216,106386217,0,1.000000,10540.124023
663547904,7861582.000000,521097216,108265022,0,1.000000,10550.194336
665513984,7869246.000000,521097216,110137679,0,1.000000,10560.261719
646004736,7877012.000000,521097216,90535117,0,1.000000,10570.262695
647970816,7884766.000000,521097216,92396162,0,1.000000,10580.264648
649281536,7892527.000000,521097216,94280268,0,1.000000,10590.335938
651411456,7900241.000000,521097216,96177481,0,1.000000,10600.341797
653377536,7908009.000000,521097216,98094605,0,1.000000,10610.403320
655507456,7915764.000000,521097216,99975166,0,1.000000,10620.407227
657473536,7923510.000000,521097216,101870409,0,1.000000,10630.460938
659111936,7931305.000000,521097216,103763801,0,1.000000,10640.493164
661241856,7939138.000000,521097216,105631463,0,1.000000,10650.548828
662880256,7946925.000000,521097216,107510499,0,1.000000,10660.620117
665010176,7954645.000000,521097216,109385166,0,1.000000,10670.622070
666976256,7962372.000000,521097216,111256109,0,1.000000,10680.629883
668778496,7970257.000000,521097216,113122600,0,1.000000,10690.701172
670744576,7978053.000000,521097216,114995552,0,1.000000,10700.769531
672546816,7985907.000000,521097216,116867195,0,1.000000,10710.833984
674185216,7993658.000000,521097216,118767164,0,1.000000,10720.842773
676478976,8001517.000000,521097216,120674505,0,1.000000,10730.908203
678445056,8009200.000000,521097216,122568818,0,1.000000,10740.944336
680247296,8016971.000000,521097216,124462677,0,1.000000,10750.974609
682049536,8024775.000000,521097216,126375585,0,1.000000,10761.036133
684015616,8032639.000000,521097216,128250511,0,1.000000,10771.050781
686145536,8040250.000000,521097216,130102643,0,1.000000,10781.053711
688111616,8047911.000000,521097216,131960785,0,1.000000,10791.108398
689586176,8055569.000000,521097216,133828700,0,1.000000,10801.112305
691388416,8063397.000000,521097216,135717749,0,1.000000,10811.188477
697450496,8070823.000000,521097216,137532936,0,1.000000,10821.196289
716292096,8078356.000000,521097216,139365279,0,1.000000,10831.259766
702435328,8085885.000000,521097216,119707960,0,1.000000,10841.278320
708333568,8093463.000000,521097216,121513309,0,1.000000,10851.333008
705634304,8100808.000000,521097216,101818832,0,1.000000,10861.343750
691662848,8108310.000000,521097216,82186105,0,1.000000,10871.402344
693465088,8115820.000000,521097216,84037976,0,1.000000,10881.471680
696741888,8123464.000000,521097216,85887689,0,1.000000,10891.484375
714928128,8130906.000000,521097216,87691905,0,1.000000,10901.504883
726233088,8138469.000000,521097216,89511183,0,1.000000,10911.531250
728199168,8146056.000000,521097216,91330031,0,1.000000,10921.558594
730001408,8153636.000000,521097216,93168930,0,1.000000,10931.560547
732295168,8161325.000000,521097216,95048095,0,1.000000,10941.607422
734588928,8168912.000000,521097216,96909040,0,1.000000,10951.648438
736391168,8176713.000000,521097216,98816044,0,1.000000,10961.712891
737865728,8184487.000000,521097216,100713838,0,1.000000,10971.720703
740323328,8192421.000000,521097216,102626440,0,1.000000,10981.780273
742125568,8200244.000000,521097216,104526904,0,1.000000,10991.840820
743927808,8207911.000000,521097216,106398190,0,1.000000,11001.845703
746057728,8215754.000000,521097216,108295751,0,1.000000,11011.916016
748515328,8223450.000000,521097216,110201514,0,1.000000,11021.986328
750153728,8231236.000000,521097216,112081500,0,1.000000,11031.987305
730513408,8239006.000000,521097216,92498029,0,1.000000,11041.992188
732479488,8246855.000000,521097216,94395142,0,1.000000,11052.060547
735100928,8254619.000000,521097216,96295716,0,1.000000,11062.131836
715460608,8262534.000000,521097216,76704048,0,1.000000,11072.197266
717099008,8270317.000000,521097216,78598600,0,1.000000,11082.259766
729550848,8277931.000000,521097216,80463013,0,1.000000,11092.264648
752160768,8285470.000000,521097216,82282849,0,1.000000,11102.266602
769200128,8292849.000000,521097216,84073997,0,1.000000,11112.301758
778702848,8299795.000000,521097216,85780274,0,1.000000,11122.336914
780668928,8307176.000000,521097216,87569723,0,1.000000,11132.378906
782635008,8314760.000000,521097216,89429053,0,1.000000,11142.408203
784928768,8322531.000000,521097216,91304907,0,1.000000,11152.461914
786567168,8330351.000000,521097216,93173849,0,1.000000,11162.478516
788041728,8338236.000000,521097216,95069815,0,1.000000,11172.550781
790663168,8345995.000000,521097216,96953073,0,1.000000,11182.613281
792793088,8353781.000000,521097216,98849044,0,1.000000,11192.635742
794595328,8361404.000000,521097216,100746425,0,1.000000,11202.691406
796725248,8369089.000000,521097216,102666864,0,1.000000,11212.748047
799019008,8376858.000000,521097216,104546770,0,1.000000,11222.762695
800821248,8384452.000000,521097216,106425201,0,1.000000,11232.766602
802787328,8392204.000000,521097216,108309381,0,1.000000,11242.833008
804753408,8399877.000000,521097216,110194307,0,1.000000,11252.846680
807211008,8407698.000000,521097216,112084055,0,1.000000,11262.906250
809177088,8415462.000000,521097216,113955090,0,1.000000,11272.917969
810815488,8423315.000000,521097216,115861411,0,1.000000,11282.983398
812945408,8430955.000000,521097216,117734252,0,1.000000,11292.987305
815239168,8438595.000000,521097216,119613623,0,1.000000,11303.000000
817041408,8446452.000000,521097216,121496025,0,1.000000,11313.057617
819171328,8454297.000000,521097216,123382675,0,1.000000,11323.118164
821137408,8462099.000000,521097216,125278096,0,1.000000,11333.133789
809119744,8469570.000000,521097216,105653692,0,1.000000,11343.185547
827469824,8477167.000000,521097216,107494711,0,1.000000,11353.251953
832385024,8484401.000000,521097216,109260555,0,1.000000,11363.269531
834514944,8491742.000000,521097216,111063158,0,1.000000,11373.296875
836644864,8499249.000000,521097216,112876327,0,1.000000,11383.360352
838447104,8506849.000000,521097216,114744500,0,1.000000,11393.409180
840413184,8514478.000000,521097216,116604129,0,1.000000,11403.473633
842379264,8522027.000000,521097216,118439615,0,1.000000,11413.488281
844345344,8529754.000000,521097216,120318022,0,1.000000,11423.490234
846475264,8537571.000000,521097216,122212634,0,1.000000,11433.497070
805687296,8545262.000000,521097216,81162346,0,1.000000,11443.556641
807981056,8553075.000000,521097216,83043093,0,1.000000,11453.572266
823382016,8560732.000000,521097216,84889413,0,1.000000,11463.622070
838455296,8568278.000000,521097216,86713652,0,1.000000,11473.650391
840421376,8575919.000000,521097216,88533889,0,1.000000,11483.686523
846647296,8583341.000000,521097216,90367670,0,1.000000,11493.692383
865488896,8590792.000000,521097216,92184472,0,1.000000,11503.733398
874008576,8598364.000000,521097216,94003388,0,1.000000,11513.774414
875483136,8605787.000000,521097216,95798186,0,1.000000,11523.825195
877940736,8613220.000000,521097216,97614538,0,1.000000,11533.842773
879742976,8620968.000000,521097216,99506380,0,1.000000,11543.910156
881872896,8628727.000000,521097216,101400127,0,1.000000,11553.975586
884002816,8636479.000000,521097216,103284247,0,1.000000,11563.977539
886132736,8644116.000000,521097216,105178210,0,1.000000,11573.992188
888262656,8651793.000000,521097216,107067381,0,1.000000,11583.998047
890228736,8659593.000000,521097216,108973109,0,1.000000,11594.059570
892358656,8667343.000000,521097216,110876749,0,1.000000,11604.115234
894160896,8675018.000000,521097216,112764768,0,1.000000,11614.131836
906285056,8682614.000000,521097216,114614161,0,1.000000,11624.168945
925454336,8690178.000000,521097216,116464076,0,1.000000,11634.236328
927584256,8697610.000000,521097216,118261875,0,1.000000,11644.303711
929878016,8705139.000000,521097216,120059359,0,1.000000,11654.335938
931516416,8712872.000000,521097216,121960126,0,1.000000,11664.403320
949047296,8720541.000000,521097216,123824082,0,1.000000,11674.418945
941203456,8728224.000000,521097216,104210138,0,1.000000,11684.453125
943169536,8735751.000000,521097216,106069729,0,1.000000,11694.457031
945299456,8743447.000000,521097216,107924430,0,1.000000,11704.477539
947593216,8751224.000000,521097216,109807907,0,1.000000,11714.546875
949723136,8759152.000000,521097216,111689434,0,1.000000,11724.556641
951853056,8766961.000000,521097216,113580717,0,1.000000,11734.621094
953655296,8774723.000000,521097216,115462692,0,1.000000,11744.646484
955949056,8782492.000000,521097216,117349094,0,1.000000,11754.688477
936669184,8790320.000000,521097216,97760548,0,1.000000,11764.689453
939290624,8798148.000000,521097216,99641546,0,1.000000,11774.693359
940929024,8805912.000000,521097216,101543479,0,1.000000,11784.748047
943058944,8813635.000000,521097216,103442060,0,1.000000,11794.762695
945516544,8821428.000000,521097216,105338403,0,1.000000,11804.827148
947646464,8829166.000000,521097216,107234719,0,1.000000,11814.831055
949448704,8836957.000000,521097216,109148459,0,1.000000,11824.883789
951906304,8844696.000000,521097216,111049298,0,1.000000,11834.900391
953872384,8852556.000000,521097216,112943545,0,1.000000,11844.912109
955674624,8860399.000000,521097216,114854534,0,1.000000,11854.984375
957804544,8868066.000000,521097216,116764324,0,1.000000,11865.042969
960589824,8875769.000000,521097216,118672860,0,1.000000,11875.094727
962392064,8883626.000000,521097216,120570197,0,1.000000,11885.122070
964849664,8891426.000000,521097216,122488614,0,1.000000,11895.191406
967143424,8899231.000000,521097216,124388957,0,1.000000,11905.208984
968781824,8907054.000000,521097216,126274705,0,1.000000,11915.234375
971075584,8914730.000000,521097216,128149918,0,1.000000,11925.272461
973041664,8922473.000000,521097216,130049952,0,1.000000,11935.329102
975007744,8930172.000000,521097216,131923557,0,1.000000,11945.373047
956055552,8938021.000000,521097216,112318764,0,1.000000,11955.392578
958513152,8945796.000000,521097216,114206019,0,1.000000,11965.406250
960643072,8953597.000000,521097216,116104148,0,1.000000,11975.462891
962117632,8961461.000000,521097216,117987579,0,1.000000,11985.500000
964083712,8969178.000000,521097216,119877481,0,1.000000,11995.549805
966868992,8976970.000000,521097216,121762496,0,1.000000,12005.556641
968671232,8984766.000000,521097216,123648812,0,1.000000,12015.576172
949686272,8992536.000000,521097216,104054652,0,1.000000,12025.635742
952143872,9000406.000000,521097216,105910872,0,1.000000,12035.694336
932503552,9008189.000000,521097216,86301524,0,1.000000,12045.748047
934469632,9015965.000000,521097216,88185344,0,1.000000,12055.781250
936435712,9023824.000000,521097216,90060862,0,1.000000,12065.841797
938565632,9031487.000000,521097216,91934922,0,1.000000,12075.856445
941023232,9039333.000000,521097216,93839810,0,1.000000,12085.918945
942825472,9047209.000000,521097216,95737448,0,1.000000,12095.988281
944955392,9055031.000000,521097216,97628262,0,1.000000,12106.053711
947249152,9062919.000000,521097216,99534081,0,1.000000,12116.115234
949215232,9070460.000000,521097216,101338395,0,1.000000,12126.133789
951508992,9078168.000000,521097216,103210575,0,1.000000,12136.143555
953475072,9085972.000000,521097216,105096144,0,1.000000,12146.199219
934260736,9093606.000000,521097216,85518531,0,1.000000,12156.239258
936226816,9101363.000000,521097216,87405134,0,1.000000,12166.262695
938029056,9109166.000000,521097216,89294032,0,1.000000,12176.264648
940486656,9116940.000000,521097216,91202130,0,1.000000,12186.333984
942452736,9124629.000000,521097216,93058680,0,1.000000,12196.339844
944582656,9132364.000000,521097216,94951971,0,1.000000,12206.404297
947204096,9140099.000000,521097216,96842580,0,1.000000,12216.410156
949006336,9147961.000000,521097216,98751062,0,1.000000,12226.480469
951463936,9155851.000000,521097216,100677714,0,1.000000,12236.551758
953266176,9163706.000000,521097216,102565871,0,1.000000,12246.554688
955068416,9171492.000000,521097216,104476599,0,1.000000,12256.619141
957853696,9179085.000000,521097216,106352345,0,1.000000,12266.678711
959492096,9186745.000000,521097216,108199915,0,1.000000,12276.680664
962113536,9194302.000000,521097216,110040840,0,1.000000,12286.692383
964079616,9202039.000000,521097216,111908534,0,1.000000,12296.703125
965881856,9209852.000000,521097216,113789037,0,1.000000,12306.765625
968339456,9217591.000000,521097216,115679006,0,1.000000,12316.817383
969977856,9225457.000000,521097216,117568326,0,1.000000,12326.836914
972599296,9233195.000000,521097216,119463931,0,1.000000,12336.838867
974729216,9240954.000000,521097216,121351024,0,1.000000,12346.886719
976859136,9248842.000000,521097216,123248394,0,1.000000,12356.915039
978825216,9256638.000000,521097216,125122584,0,1.000000,12366.962891
981118976,9264365.000000,521097216,127037044,0,1.000000,12376.991211
982921216,9272228.000000,521097216,128925287,0,1.000000,12387.048828
985706496,9280013.000000,521097216,130810748,0,1.000000,12397.118164
987344896,9287663.000000,521097216,132684875,0,1.000000,12407.127930
989310976,9295465.000000,521097216,134538806,0,1.000000,12417.134766
991932416,9303262.000000,521097216,136421283,0,1.000000,12427.183594
972455936,9311051.000000,521097216,116845949,0,1.000000,12437.191406
974258176,9318840.000000,521097216,118737205,0,1.000000,12447.261719
976715776,9326675.000000,521097216,120630701,0,1.000000,12457.283203
978518016,9334349.000000,521097216,122523480,0,1.000000,12467.301758
981139456,9342206.000000,521097216,124395260,0,1.000000,12477.348633
961728512,9350015.000000,521097216,104821938,0,1.000000,12487.408203
963858432,9357828.000000,521097216,106717328,0,1.000000,12497.416992
965824512,9365670.000000,521097216,108621679,0,1.000000,12507.481445
967954432,9373544.000000,521097216,110519968,0,1.000000,12517.534180
970084352,9381190.000000,521097216,112397849,0,1.000000,12527.548828
972050432,9388904.000000,521097216,114270847,0,1.000000,12537.551758
974180352,9396783.000000,521097216,116163833,0,1.000000,12547.599609
976310272,9404455.000000,521097216,118044866,0,1.000000,12557.622070
936013824,9412178.000000,521097216,76984189,0,1.000000,12567.684570
938143744,9419958.000000,521097216,78867633,0,1.000000,12577.702148
939945984,9427661.000000,521097216,80756987,0,1.000000,12587.768555
942075904,9435484.000000,521097216,82621553,0,1.000000,12597.771484
944205824,9443249.000000,521097216,84503267,0,1.000000,12607.838867
946663424,9451027.000000,521097216,86387531,0,1.000000,12617.848633
948465664,9458839.000000,521097216,88284049,0,1.000000,12627.908203
950923264,9466600.000000,521097216,90184788,0,1.000000,12637.940430
952725504,9474316.000000,521097216,92061036,0,1.000000,12647.975586
954691584,9482109.000000,521097216,93926117,0,1.000000,12657.977539
956985344,9489913.000000,521097216,95811025,0,1.000000,12667.981445
959115264,9497788.000000,521097216,97699664,0,1.000000,12677.982422
961245184,9505521.000000,521097216,99567949,0,1.000000,12687.994141
963211264,9513439.000000,521097216,101458749,0,1.000000,12698.060547
965341184,9521163.000000,521097216,103349533,0,1.000000,12708.097656
967634944,9528992.000000,521097216,105235274,0,1.000000,12718.144531
969764864,9536846.000000,521097216,107115298,0,1.000000,12728.188477
971894784,9544606.000000,521097216,108997894,0,1.000000,12738.193359
974352384,9552378.000000,521097216,110891825,0,1.000000,12748.251953
976482304,9560155.000000,521097216,112796439,0,1.000000,12758.260742
978448384,9567895.000000,521097216,114693751,0,1.000000,12768.268555
980414464,9575722.000000,521097216,116579132,0,1.000000,12778.301758
982708224,9583575.000000,521097216,118475378,0,1.000000,12788.343750
984510464,9591348.000000,521097216,120363535,0,1.000000,12798.406250
986804224,9599029.000000,521097216,122249035,0,1.000000,12808.418945
946348032,9606883.000000,521097216,81173665,0,1.000000,12818.477539
948477952,9614704.000000,521097216,83071372,0,1.000000,12828.548828
950280192,9622545.000000,521097216,84963104,0,1.000000,12838.549805
952573952,9630327.000000,521097216,86860484,0,1.000000,12848.564453
954703872,9638047.000000,521097216,88757364,0,1.000000,12858.622070
956833792,9645834.000000,521097216,90663440,0,1.000000,12868.693359
959127552,9653636.000000,521097216,92564992,0,1.000000,12878.761719
960929792,9661519.000000,521097216,94451504,0,1.000000,12888.774414
963059712,9669265.000000,521097216,96358620,0,1.000000,12898.809570
965353472,9677109.000000,521097216,98250679,0,1.000000,12908.844727
967647232,9684997.000000,521097216,100148185,0,1.000000,12918.907227
969777152,9692837.000000,521097216,102042838,0,1.000000,12928.966797
972070912,9700704.000000,521097216,103939514,0,1.000000,12939.026367
973873152,9708481.000000,521097216,105825410,0,1.000000,12949.044922
976166912,9716151.000000,521097216,107717873,0,1.000000,12959.047852
978132992,9724000.000000,521097216,109616352,0,1.000000,12969.066406
980262912,9731916.000000,521097216,111517356,0,1.000000,12979.117188
982556672,9739755.000000,521097216,113429531,0,1.000000,12989.180664
984686592,9747483.000000,521097216,115300345,0,1.000000,12999.192383
965275648,9755236.000000,521097216,95723558,0,1.000000,13009.211914
967241728,9763110.000000,521097216,97615157,0,1.000000,13019.272461
969699328,9770934.000000,521097216,99499809,0,1.000000,13029.286133
971993088,9778541.000000,521097216,101377745,0,1.000000,13039.308594
973303808,9786157.000000,521097216,103286418,0,1.000000,13049.339844
976252928,9793960.000000,521097216,105194807,0,1.000000,13059.410156
978546688,9801848.000000,521097216,107060547,0,1.000000,13069.450195
980185088,9809737.000000,521097216,108952534,0,1.000000,13079.488281
982478848,9817590.000000,521097216,110842385,0,1.000000,13089.552734
984281088,9825358.000000,521097216,112741137,0,1.000000,13099.601562
986574848,9833128.000000,521097216,114638006,0,1.000000,13109.636719
989032448,9840883.000000,521097216,116500463,0,1.000000,13119.680664
990998528,9848606.000000,521097216,118360421,0,1.000000,13129.694336
971685888,9856398.000000,521097216,98786954,0,1.000000,13139.765625
973815808,9864179.000000,521097216,100661885,0,1.000000,13149.815430
975945728,9871912.000000,521097216,102531864,0,1.000000,13159.838867
977584128,9879725.000000,521097216,104401383,0,1.000000,13169.845703
980860928,9887538.000000,521097216,106311289,0,1.000000,13179.909180
982499328,9895278.000000,521097216,108201472,0,1.000000,13189.942383
984301568,9903080.000000,521097216,110103118,0,1.000000,13199.975586
986759168,9910772.000000,521097216,111981566,0,1.000000,13209.990234
988889088,9918521.000000,521097216,113886447,0,1.000000,13220.042969
969576448,9926145.000000,521097216,94299652,0,1.000000,13230.044922
972034048,9933892.000000,521097216,96204252,0,1.000000,13240.108398
973672448,9941626.000000,521097216,98087384,0,1.000000,13250.124023
975966208,9949287.000000,521097216,100002047,0,1.000000,13260.194336
978096128,9957038.000000,521097216,101916030,0,1.000000,13270.261719
980226048,9964699.000000,521097216,103791512,0,1.000000,13280.267578
982355968,9972487.000000,521097216,105684300,0,1.000000,13290.333008
984649728,9980324.000000,521097216,107573458,0,1.000000,13300.347656
986779648,9988096.000000,521097216,109448738,0,1.000000,13310.404297
988745728,9995825.000000,521097216,111334563,0,1.000000,13320.417969
991039488,10003618.000000,521097216,113218891,0,1.000000,13330.460938
993497088,10011360.000000,521097216,115102004,0,1.000000,13340.491211
995463168,10019118.000000,521097216,116993590,0,1.000000,13350.492188
997429248,10026991.000000,521097216,118899321,0,1.000000,13360.565430
999395328,10034698.000000,521097216,120814995,0,1.000000,13370.623047
1001689088,10042514.000000,521097216,122696954,0,1.000000,13380.628906
1003982848,10050388.000000,521097216,124578222,0,1.000000,13390.675781
1005948928,10058055.000000,521097216,126459979,0,1.000000,13400.703125
1008406528,10065766.000000,521097216,128343815,0,1.000000,13410.761719
1010536448,10073312.000000,521097216,130203638,0,1.000000,13420.774414
1012666368,10081218.000000,521097216,132099306,0,1.000000,13430.833984
1014468608,10089004.000000,521097216,133984017,0,1.000000,13440.848633
1016598528,10096846.000000,521097216,135856731,0,1.000000,13450.910156
997580800,10104592.000000,521097216,116261223,0,1.000000,13460.914062
999055360,10112312.000000,521097216,118140257,0,1.000000,13470.976562
1001676800,10120040.000000,521097216,120021071,0,1.000000,13480.989258
1004134400,10127867.000000,521097216,121931361,0,1.000000,13491.053711
1005772800,10135736.000000,521097216,123838084,0,1.000000,13501.101562
1008230400,10143506.000000,521097216,125717003,0,1.000000,13511.103516
988753920,10151230.000000,521097216,106123037,0,1.000000,13521.130859
990883840,10159045.000000,521097216,107999439,0,1.000000,13531.197266
992849920,10166699.000000,521097216,109885166,0,1.000000,13541.201172
973504512,10174459.000000,521097216,90325933,0,1.000000,13551.250000
975798272,10182162.000000,521097216,92239266,0,1.000000,13561.268555
977764352,10189995.000000,521097216,94148227,0,1.000000,13571.333984
980549632,10197705.000000,521097216,96043217,0,1.000000,13581.376953
982351872,10205381.000000,521097216,97939192,0,1.000000,13591.408203
984317952,10213089.000000,521097216,99816225,0,1.000000,13601.413086
986611712,10220774.000000,521097216,101716543,0,1.000000,13611.485352
988577792,10228486.000000,521097216,103612298,0,1.000000,13621.556641
990543872,10236143.000000,521097216,105502673,0,1.000000,13631.619141
993001472,10243899.000000,521097216,107403530,0,1.000000,13641.637695
994967552,10251639.000000,521097216,109285650,0,1.000000,13651.694336
997425152,10259384.000000,521097216,111161425,0,1.000000,13661.696289
999555072,10267190.000000,521097216,113048425,0,1.000000,13671.766602
1001521152,10275042.000000,521097216,114943672,0,1.000000,13681.781250
1003323392,10282920.000000,521097216,116839156,0,1.000000,13691.833008
1005944832,10290616.000000,521097216,118722630,0,1.000000,13701.839844
1007747072,10298356.000000,521097216,120631981,0,1.000000,13711.910156
1010040832,10306062.000000,521097216,122513013,0,1.000000,13721.969727
1012170752,10313811.000000,521097216,124412450,0,1.000000,13731.993164
1014464512,10321565.000000,521097216,126302556,0,1.000000,13742.003906
995151872,10329270.000000,521097216,106721629,0,1.000000,13752.051758
997117952,10337128.000000,521097216,108622355,0,1.000000,13762.066406
999084032,10344883.000000,521097216,110523814,0,1.000000,13772.125977
1001050112,10352538.000000,521097216,112436615,0,1.000000,13782.140625
1003507712,10360169.000000,521097216,114345635,0,1.000000,13792.176758
1005965312,10367945.000000,521097216,116223750,0,1.000000,13802.204102
1008095232,10375674.000000,521097216,118113816,0,1.000000,13812.273438
1009897472,10383534.000000,521097216,120014785,0,1.000000,13822.334961
1011863552,10391309.000000,521097216,121898262,0,1.000000,13832.346680
1014484992,10399194.000000,521097216,123771710,0,1.000000,13842.405273
1016287232,10406992.000000,521097216,125684161,0,1.000000,13852.413086
