mes_size,hmap_size,base_size,map_size,bit_size,avg,time
885653504,3542680.000000,21626880,635218684,0,1.000000,50460.863281
885981184,3542680.000000,21626880,635948358,0,1.000000,50470.886719
886964224,3542680.000000,21626880,636693271,0,1.000000,50480.957031
887291904,3542680.000000,21626880,637432579,0,1.000000,50490.964844
888602624,3542680.000000,21626880,638171553,0,1.000000,50501.023438
888602624,3542680.000000,21626880,638912363,0,1.000000,50511.035156
889913344,3542680.000000,21626880,639654043,0,1.000000,50521.105469
890896384,3542680.000000,21626880,640392380,0,1.000000,50531.121094
891224064,3542680.000000,21626880,641131702,0,1.000000,50541.132812
891879424,3542680.000000,21626880,641871546,0,1.000000,50551.187500
892534784,3542680.000000,21626880,642610797,0,1.000000,50561.265625
893190144,3542680.000000,21626880,643353603,0,1.000000,50571.328125
894173184,3542680.000000,21626880,644091471,0,1.000000,50581.335938
895156224,3542680.000000,21626880,644835549,0,1.000000,50591.414062
895483904,3542680.000000,21626880,645584618,0,1.000000,50601.484375
896466944,3542680.000000,21626880,646324358,0,1.000000,50611.496094
897122304,3542680.000000,21626880,647067648,0,1.000000,50621.558594
897777664,3542680.000000,21626880,647807583,0,1.000000,50631.562500
898433024,3542680.000000,21626880,648544480,0,1.000000,50641.585938
899416064,3542680.000000,21626880,649286211,0,1.000000,50651.640625
900071424,3542680.000000,21626880,650022702,0,1.000000,50661.652344
900726784,3542680.000000,21626880,650768613,0,1.000000,50671.714844
901709824,3542680.000000,21626880,651505718,0,1.000000,50681.734375
902037504,3542680.000000,21626880,652247575,0,1.000000,50691.804688
903020544,3542680.000000,21626880,652994441,0,1.000000,50701.863281
903675904,3542680.000000,21626880,653736352,0,1.000000,50711.929688
904658944,3542680.000000,21626880,654473812,0,1.000000,50721.937500
905314304,3542680.000000,21626880,655209886,0,1.000000,50731.941406
905969664,3542680.000000,21626880,655953712,0,1.000000,50741.957031
906625024,3542680.000000,21626880,656696076,0,1.000000,50752.023438
907280384,3542680.000000,21626880,657431355,0,1.000000,50762.031250
907935744,3542680.000000,21626880,658174842,0,1.000000,50772.093750
908591104,3542680.000000,21626880,658917946,0,1.000000,50782.128906
909901824,3542680.000000,21626880,659656359,0,1.000000,50792.207031
910557184,3542680.000000,21626880,660402083,0,1.000000,50802.257812
911212544,3542680.000000,21626880,661155851,0,1.000000,50812.277344
911867904,3542680.000000,21626880,661911983,0,1.000000,50822.335938
912850944,3542680.000000,21626880,662664195,0,1.000000,50832.351562
913506304,3542680.000000,21626880,663416402,0,1.000000,50842.355469
914161664,3542680.000000,21626880,664159389,0,1.000000,50852.414062
915144704,3542680.000000,21626880,664898476,0,1.000000,50862.421875
915800064,3542680.000000,21626880,665639346,0,1.000000,50872.480469
916455424,3542680.000000,21626880,666380466,0,1.000000,50882.500000
917110784,3542680.000000,21626880,667120900,0,1.000000,50892.503906
917766144,3542680.000000,21626880,667864912,0,1.000000,50902.574219
918749184,3542680.000000,21626880,668605398,0,1.000000,50912.644531
919404544,3542680.000000,21626880,669341799,0,1.000000,50922.656250
920059904,3542680.000000,21626880,670083109,0,1.000000,50932.730469
920715264,3542680.000000,21626880,670819452,0,1.000000,50942.734375
921370624,3542680.000000,21626880,671562083,0,1.000000,50952.796875
922353664,3542680.000000,21626880,672303900,0,1.000000,50962.800781
923009024,3542680.000000,21626880,673047858,0,1.000000,50972.808594
923992064,3542680.000000,21626880,673792183,0,1.000000,50982.882812
924647424,3542680.000000,21626880,674534550,0,1.000000,50992.953125
925302784,3542680.000000,21626880,675270696,0,1.000000,51002.957031
925958144,3542680.000000,21626880,676013478,0,1.000000,51013.027344
719777792,3542680.000000,21626880,676667271,0,1.000000,51023.097656
712523776,3542680.000000,21626880,462489279,0,1.000000,51033.105469
713506816,3542680.000000,21626880,463066335,0,1.000000,51043.128906
713834496,3542680.000000,21626880,463643226,0,1.000000,51053.199219
714489856,3542680.000000,21626880,464217492,0,1.000000,51063.203125
714817536,3542680.000000,21626880,464797412,0,1.000000,51073.261719
715472896,3542680.000000,21626880,465373685,0,1.000000,51083.281250
716128256,3542680.000000,21626880,465956121,0,1.000000,51093.335938
716783616,3542680.000000,21626880,466530862,0,1.000000,51103.351562
717111296,3542680.000000,21626880,467106236,0,1.000000,51113.406250
717766656,3542680.000000,21626880,467678637,0,1.000000,51123.429688
718422016,3542680.000000,21626880,468254946,0,1.000000,51133.480469
719077376,3542680.000000,21626880,468832242,0,1.000000,51143.500000
719405056,3542680.000000,21626880,469412557,0,1.000000,51153.566406
720060416,3542680.000000,21626880,469993646,0,1.000000,51163.640625
720715776,3542680.000000,21626880,470559523,0,1.000000,51173.644531
721371136,3542680.000000,21626880,471136300,0,1.000000,51183.714844
722026496,3542680.000000,21626880,471711890,0,1.000000,51193.718750
722354176,3542680.000000,21626880,472286027,0,1.000000,51203.792969
723009536,3542680.000000,21626880,472859475,0,1.000000,51213.796875
723664896,3542680.000000,21626880,473435877,0,1.000000,51223.804688
723992576,3542680.000000,21626880,474014112,0,1.000000,51233.863281
724975616,3542680.000000,21626880,474597241,0,1.000000,51243.867188
725303296,3542680.000000,21626880,475183399,0,1.000000,51253.945312
725958656,3542680.000000,21626880,475767395,0,1.000000,51263.988281
726286336,3542680.000000,21626880,476348006,0,1.000000,51274.011719
726941696,3542680.000000,21626880,476934978,0,1.000000,51284.078125
727924736,3542680.000000,21626880,477522863,0,1.000000,51294.093750
728252416,3542680.000000,21626880,478106231,0,1.000000,51304.128906
728907776,3542680.000000,21626880,478691701,0,1.000000,51314.195312
729235456,3542680.000000,21626880,479272339,0,1.000000,51324.203125
729890816,3542680.000000,21626880,479858838,0,1.000000,51334.257812
730873856,3542680.000000,21626880,480436161,0,1.000000,51344.273438
730873856,3542680.000000,21626880,481009648,0,1.000000,51354.277344
731856896,3542680.000000,21626880,481574184,0,1.000000,51364.343750
732184576,3542680.000000,21626880,482145600,0,1.000000,51374.347656
732839936,3542680.000000,21626880,482723450,0,1.000000,51384.414062
733495296,3542680.000000,21626880,483296914,0,1.000000,51394.433594
733822976,3542680.000000,21626880,483873594,0,1.000000,51404.480469
734806016,3542680.000000,21626880,484451830,0,1.000000,51414.503906
735133696,3542680.000000,21626880,485043863,0,1.000000,51424.574219
735789056,3542680.000000,21626880,485626795,0,1.000000,51434.644531
736444416,3542680.000000,21626880,486215047,0,1.000000,51444.714844
736772096,3542680.000000,21626880,486796411,0,1.000000,51454.718750
737755136,3542680.000000,21626880,487376069,0,1.000000,51464.722656
737755136,3542680.000000,21626880,487962943,0,1.000000,51474.792969
738738176,3542680.000000,21626880,488551980,0,1.000000,51484.863281
739393536,3542680.000000,21626880,489137262,0,1.000000,51494.867188
739721216,3542680.000000,21626880,489715522,0,1.000000,51504.875000
740376576,3542680.000000,21626880,490304979,0,1.000000,51514.925781
741031936,3542680.000000,21626880,490890709,0,1.000000,51524.941406
741687296,3542680.000000,21626880,491474160,0,1.000000,51534.992188
742342656,3542680.000000,21626880,492140645,0,1.000000,51545.007812
742998016,3542680.000000,21626880,492863995,0,1.000000,51555.031250
743653376,3542680.000000,21626880,493597362,0,1.000000,51565.050781
744308736,3542680.000000,21626880,494324513,0,1.000000,51575.085938
744964096,3542680.000000,21626880,495066662,0,1.000000,51585.109375
745947136,3542680.000000,21626880,495801354,0,1.000000,51595.125000
746602496,3542680.000000,21626880,496529876,0,1.000000,51605.128906
710873088,3542680.000000,21626880,497252930,0,1.000000,51615.191406
533299200,3542680.000000,21626880,283077306,0,1.000000,51625.199219
533626880,3542680.000000,21626880,283656412,0,1.000000,51635.269531
534282240,3542680.000000,21626880,284237229,0,1.000000,51645.281250
534937600,3542680.000000,21626880,284821633,0,1.000000,51655.355469
351133696,3542680.000000,21626880,285320629,0,1.000000,51665.429688
321306624,3542680.000000,21626880,70977886,0,1.000000,51675.492188
321634304,3542680.000000,21626880,71379377,0,1.000000,51685.511719
321961984,3542680.000000,21626880,71779092,0,1.000000,51695.585938
322289664,3542680.000000,21626880,72186896,0,1.000000,51705.632812
322945024,3542680.000000,21626880,72591624,0,1.000000,51715.648438
323272704,3542680.000000,21626880,72995901,0,1.000000,51725.660156
323600384,3542680.000000,21626880,73402399,0,1.000000,51735.714844
324255744,3542680.000000,21626880,73805890,0,1.000000,51745.730469
324583424,3542680.000000,21626880,74204674,0,1.000000,51755.792969
324911104,3542680.000000,21626880,74584884,0,1.000000,51765.808594
325238784,3542680.000000,21626880,74984235,0,1.000000,51775.878906
325566464,3542680.000000,21626880,75385746,0,1.000000,51785.882812
326221824,3542680.000000,21626880,75795964,0,1.000000,51795.945312
326549504,3542680.000000,21626880,76207197,0,1.000000,51805.984375
326877184,3542680.000000,21626880,76596566,0,1.000000,51816.011719
327532544,3542680.000000,21626880,76990937,0,1.000000,51826.046875
327532544,3542680.000000,21626880,77400882,0,1.000000,51836.105469
328187904,3542680.000000,21626880,77814285,0,1.000000,51846.128906
328843264,3542680.000000,21626880,78230336,0,1.000000,51856.183594
328843264,3542680.000000,21626880,78641146,0,1.000000,51866.207031
329498624,3542680.000000,21626880,79055862,0,1.000000,51876.281250
329826304,3542680.000000,21626880,79473346,0,1.000000,51886.335938
330153984,3542680.000000,21626880,79894642,0,1.000000,51896.410156
330809344,3542680.000000,21626880,80311515,0,1.000000,51906.433594
331137024,3542680.000000,21626880,80733201,0,1.000000,51916.492188
331464704,3542680.000000,21626880,81150014,0,1.000000,51926.500000
331792384,3542680.000000,21626880,81570960,0,1.000000,51936.566406
332447744,3542680.000000,21626880,81988221,0,1.000000,51946.585938
332775424,3542680.000000,21626880,82407535,0,1.000000,51956.656250
333103104,3542680.000000,21626880,82829345,0,1.000000,51966.726562
333758464,3542680.000000,21626880,83247711,0,1.000000,51976.785156
333758464,3542680.000000,21626880,83658454,0,1.000000,51986.792969
334413824,3542680.000000,21626880,84059867,0,1.000000,51996.855469
335069184,3542680.000000,21626880,84460306,0,1.000000,52006.863281
335069184,3542680.000000,21626880,84873467,0,1.000000,52016.937500
335724544,3542680.000000,21626880,85282938,0,1.000000,52026.941406
336379904,3542680.000000,21626880,85688082,0,1.000000,52036.953125
336379904,3542680.000000,21626880,86097640,0,1.000000,52047.000000
337035264,3542680.000000,21626880,86496022,0,1.000000,52057.027344
337035264,3542680.000000,21626880,86898447,0,1.000000,52067.031250
337690624,3542680.000000,21626880,87309801,0,1.000000,52077.109375
338345984,3542680.000000,21626880,87720999,0,1.000000,52087.125000
338345984,3542680.000000,21626880,88137020,0,1.000000,52097.175781
339001344,3542680.000000,21626880,88557279,0,1.000000,52107.199219
339329024,3542680.000000,21626880,88976623,0,1.000000,52117.273438
339656704,3542680.000000,21626880,89394168,0,1.000000,52127.292969
340312064,3542680.000000,21626880,89812760,0,1.000000,52137.351562
340639744,3542680.000000,21626880,90232295,0,1.000000,52147.414062
340967424,3542680.000000,21626880,90650070,0,1.000000,52157.425781
341295104,3542680.000000,21626880,91069812,0,1.000000,52167.500000
341950464,3542680.000000,21626880,91488210,0,1.000000,52177.511719
342278144,3542680.000000,21626880,91907903,0,1.000000,52187.562500
342605824,3542680.000000,21626880,92330215,0,1.000000,52197.636719
343261184,3542680.000000,21626880,92748555,0,1.000000,52207.648438
343261184,3542680.000000,21626880,93161890,0,1.000000,52217.671875
343916544,3542680.000000,21626880,93575431,0,1.000000,52227.722656
344571904,3542680.000000,21626880,93993526,0,1.000000,52237.777344
344571904,3542680.000000,21626880,94411376,0,1.000000,52247.785156
345227264,3542680.000000,21626880,94831111,0,1.000000,52257.800781
345882624,3542680.000000,21626880,95245642,0,1.000000,52267.804688
345882624,3542680.000000,21626880,95663454,0,1.000000,52277.847656
346537984,3542680.000000,21626880,96082852,0,1.000000,52287.859375
346865664,3542680.000000,21626880,96500101,0,1.000000,52297.863281
347193344,3542680.000000,21626880,96911839,0,1.000000,52307.894531
347848704,3542680.000000,21626880,97332486,0,1.000000,52317.945312
348176384,3542680.000000,21626880,97748289,0,1.000000,52327.953125
348504064,3542680.000000,21626880,98169004,0,1.000000,52338.015625
348831744,3542680.000000,21626880,98589371,0,1.000000,52348.074219
349487104,3542680.000000,21626880,99007276,0,1.000000,52358.125000
349814784,3542680.000000,21626880,99424447,0,1.000000,52368.183594
350142464,3542680.000000,21626880,99844047,0,1.000000,52378.257812
350797824,3542680.000000,21626880,100263205,0,1.000000,52388.289062
350797824,3542680.000000,21626880,100682883,0,1.000000,52398.339844
351453184,3542680.000000,21626880,101103077,0,1.000000,52408.425781
352108544,3542680.000000,21626880,101521796,0,1.000000,52418.492188
352108544,3542680.000000,21626880,101941924,0,1.000000,52428.507812
352763904,3542680.000000,21626880,102364708,0,1.000000,52438.570312
353091584,3542680.000000,21626880,102786799,0,1.000000,52448.640625
353419264,3542680.000000,21626880,103198336,0,1.000000,52458.648438
354074624,3542680.000000,21626880,103618186,0,1.000000,52468.703125
354402304,3542680.000000,21626880,104037794,0,1.000000,52478.730469
354729984,3542680.000000,21626880,104455655,0,1.000000,52488.796875
355385344,3542680.000000,21626880,104874667,0,1.000000,52498.863281
355713024,3542680.000000,21626880,105293830,0,1.000000,52508.867188
356040704,3542680.000000,21626880,105714580,0,1.000000,52518.933594
356368384,3542680.000000,21626880,106134616,0,1.000000,52528.988281
357023744,3542680.000000,21626880,106552715,0,1.000000,52539.015625
357351424,3542680.000000,21626880,106972505,0,1.000000,52549.097656
357679104,3542680.000000,21626880,107395205,0,1.000000,52559.136719
358334464,3542680.000000,21626880,107813424,0,1.000000,52569.191406
358334464,3542680.000000,21626880,108229754,0,1.000000,52579.199219
358989824,3542680.000000,21626880,108648489,0,1.000000,52589.277344
359645184,3542680.000000,21626880,109068301,0,1.000000,52599.328125
359645184,3542680.000000,21626880,109486697,0,1.000000,52609.347656
360300544,3542680.000000,21626880,109905848,0,1.000000,52619.410156
360628224,3542680.000000,21626880,110323991,0,1.000000,52629.433594
360955904,3542680.000000,21626880,110745403,0,1.000000,52639.496094
361611264,3542680.000000,21626880,111156879,0,1.000000,52649.515625
361938944,3542680.000000,21626880,111569560,0,1.000000,52659.566406
362266624,3542680.000000,21626880,111989610,0,1.000000,52669.644531
362594304,3542680.000000,21626880,112411453,0,1.000000,52679.714844
363249664,3542680.000000,21626880,112831815,0,1.000000,52689.726562
363577344,3542680.000000,21626880,113246692,0,1.000000,52699.730469
363905024,3542680.000000,21626880,113664848,0,1.000000,52709.785156
364560384,3542680.000000,21626880,114082185,0,1.000000,52719.789062
364888064,3542680.000000,21626880,114502658,0,1.000000,52729.855469
365215744,3542680.000000,21626880,114923243,0,1.000000,52739.894531
365871104,3542680.000000,21626880,115342118,0,1.000000,52749.937500
365871104,3542680.000000,21626880,115761311,0,1.000000,52760.007812
366526464,3542680.000000,21626880,116184475,0,1.000000,52770.078125
366854144,3542680.000000,21626880,116580777,0,1.000000,52780.136719
367181824,3542680.000000,21626880,116998101,0,1.000000,52790.199219
367837184,3542680.000000,21626880,117417150,0,1.000000,52800.277344
367837184,3542680.000000,21626880,117839810,0,1.000000,52810.347656
368492544,3542680.000000,21626880,118254840,0,1.000000,52820.355469
369147904,3542680.000000,21626880,118674731,0,1.000000,52830.410156
369147904,3542680.000000,21626880,119092840,0,1.000000,52840.441406
369803264,3542680.000000,21626880,119511445,0,1.000000,52850.503906
370130944,3542680.000000,21626880,119922978,0,1.000000,52860.574219
370458624,3542680.000000,21626880,120342283,0,1.000000,52870.644531
371113984,3542680.000000,21626880,120761190,0,1.000000,52880.718750
371441664,3542680.000000,21626880,121178051,0,1.000000,52890.792969
371769344,3542680.000000,21626880,121597847,0,1.000000,52900.847656
372097024,3542680.000000,21626880,122014680,0,1.000000,52910.855469
372752384,3542680.000000,21626880,122433433,0,1.000000,52920.863281
373080064,3542680.000000,21626880,122852366,0,1.000000,52930.878906
373407744,3542680.000000,21626880,123273758,0,1.000000,52940.937500
374063104,3542680.000000,21626880,123690615,0,1.000000,52950.945312
374063104,3542680.000000,21626880,124106607,0,1.000000,52961.015625
374718464,3542680.000000,21626880,124520091,0,1.000000,52971.023438
375373824,3542680.000000,21626880,124939151,0,1.000000,52981.117188
375373824,3542680.000000,21626880,125357782,0,1.000000,52991.183594
376029184,3542680.000000,21626880,125777813,0,1.000000,53001.261719
376684544,3542680.000000,21626880,126198263,0,1.000000,53011.328125
376684544,3542680.000000,21626880,126617769,0,1.000000,53021.351562
377339904,3542680.000000,21626880,127037848,0,1.000000,53031.363281
377667584,3542680.000000,21626880,127456657,0,1.000000,53041.457031
377995264,3542680.000000,21626880,127876325,0,1.000000,53051.480469
378650624,3542680.000000,21626880,128294302,0,1.000000,53061.519531
378978304,3542680.000000,21626880,128710947,0,1.000000,53071.554688
379305984,3542680.000000,21626880,129128957,0,1.000000,53081.570312
379633664,3542680.000000,21626880,129552507,0,1.000000,53091.648438
380289024,3542680.000000,21626880,129970365,0,1.000000,53101.707031
380616704,3542680.000000,21626880,130394425,0,1.000000,53111.746094
380944384,3542680.000000,21626880,130817399,0,1.000000,53121.800781
381599744,3542680.000000,21626880,131240104,0,1.000000,53131.863281
381599744,3542680.000000,21626880,131659239,0,1.000000,53141.929688
382255104,3542680.000000,21626880,132076479,0,1.000000,53151.937500
382910464,3542680.000000,21626880,132491301,0,1.000000,53161.949219
382910464,3542680.000000,21626880,132903987,0,1.000000,53171.957031
383565824,3542680.000000,21626880,133321926,0,1.000000,53182.015625
383893504,3542680.000000,21626880,133740900,0,1.000000,53192.089844
384221184,3542680.000000,21626880,134158916,0,1.000000,53202.121094
384876544,3542680.000000,21626880,134580075,0,1.000000,53212.191406
385204224,3542680.000000,21626880,134997295,0,1.000000,53222.199219
385531904,3542680.000000,21626880,135418864,0,1.000000,53232.277344
386187264,3542680.000000,21626880,135836995,0,1.000000,53242.281250
386514944,3542680.000000,21626880,136256952,0,1.000000,53252.351562
386842624,3542680.000000,21626880,136675822,0,1.000000,53262.414062
387170304,3542680.000000,21626880,137092630,0,1.000000,53272.433594
387825664,3542680.000000,21626880,137509009,0,1.000000,53282.500000
388153344,3542680.000000,21626880,137926124,0,1.000000,53292.503906
388481024,3542680.000000,21626880,138345406,0,1.000000,53302.570312
389136384,3542680.000000,21626880,138766207,0,1.000000,53312.644531
389136384,3542680.000000,21626880,139184612,0,1.000000,53322.718750
389791744,3542680.000000,21626880,139602823,0,1.000000,53332.789062
390447104,3542680.000000,21626880,140022902,0,1.000000,53342.847656
390447104,3542680.000000,21626880,140441455,0,1.000000,53352.855469
391102464,3542680.000000,21626880,140859117,0,1.000000,53362.871094
391430144,3542680.000000,21626880,141276294,0,1.000000,53372.878906
391757824,3542680.000000,21626880,141694577,0,1.000000,53382.945312
392413184,3542680.000000,21626880,142110675,0,1.000000,53393.011719
392740864,3542680.000000,21626880,142529858,0,1.000000,53403.078125
393068544,3542680.000000,21626880,142949496,0,1.000000,53413.128906
393396224,3542680.000000,21626880,143368999,0,1.000000,53423.191406
394051584,3542680.000000,21626880,143786445,0,1.000000,53433.199219
394706944,3542680.000000,21626880,144207448,0,1.000000,53443.277344
394706944,3542680.000000,21626880,144622683,0,1.000000,53453.285156
395362304,3542680.000000,21626880,145041879,0,1.000000,53463.339844
396017664,3542680.000000,21626880,145458132,0,1.000000,53473.351562
396017664,3542680.000000,21626880,145876191,0,1.000000,53483.425781
396673024,3542680.000000,21626880,146295632,0,1.000000,53493.480469
397000704,3542680.000000,21626880,146713250,0,1.000000,53503.484375
397328384,3542680.000000,21626880,147131502,0,1.000000,53513.500000
397983744,3542680.000000,21626880,147550427,0,1.000000,53523.566406
398311424,3542680.000000,21626880,147968667,0,1.000000,53533.636719
398639104,3542680.000000,21626880,148388431,0,1.000000,53543.671875
398966784,3542680.000000,21626880,148808433,0,1.000000,53553.726562
399622144,3542680.000000,21626880,149226761,0,1.000000,53563.769531
399949824,3542680.000000,21626880,149645461,0,1.000000,53573.816406
400277504,3542680.000000,21626880,150062077,0,1.000000,53583.843750
400932864,3542680.000000,21626880,150482669,0,1.000000,53593.890625
400932864,3542680.000000,21626880,150899966,0,1.000000,53603.894531
401588224,3542680.000000,21626880,151317724,0,1.000000,53613.941406
402243584,3542680.000000,21626880,151739168,0,1.000000,53624.011719
402243584,3542680.000000,21626880,152155967,0,1.000000,53634.019531
402898944,3542680.000000,21626880,152574195,0,1.000000,53644.031250
403226624,3542680.000000,21626880,152991799,0,1.000000,53654.121094
403554304,3542680.000000,21626880,153410125,0,1.000000,53664.195312
404209664,3542680.000000,21626880,153830543,0,1.000000,53674.265625
404537344,3542680.000000,21626880,154246250,0,1.000000,53684.273438
404865024,3542680.000000,21626880,154623364,0,1.000000,53694.296875
405192704,3542680.000000,21626880,155027322,0,1.000000,53704.343750
405520384,3542680.000000,21626880,155446841,0,1.000000,53714.414062
406175744,3542680.000000,21626880,155868516,0,1.000000,53724.421875
406503424,3542680.000000,21626880,156280989,0,1.000000,53734.429688
406831104,3542680.000000,21626880,156702012,0,1.000000,53744.484375
407158784,3542680.000000,21626880,157124192,0,1.000000,53754.550781
407814144,3542680.000000,21626880,157540207,0,1.000000,53764.558594
408141824,3542680.000000,21626880,157958273,0,1.000000,53774.593750
408469504,3542680.000000,21626880,158377050,0,1.000000,53784.644531
409124864,3542680.000000,21626880,158792677,0,1.000000,53794.652344
409452544,3542680.000000,21626880,159207068,0,1.000000,53804.703125
409780224,3542680.000000,21626880,159624242,0,1.000000,53814.710938
410435584,3542680.000000,21626880,160041168,0,1.000000,53824.718750
410435584,3542680.000000,21626880,160457523,0,1.000000,53834.734375
411090944,3542680.000000,21626880,160878159,0,1.000000,53844.777344
411746304,3542680.000000,21626880,161295139,0,1.000000,53854.785156
411746304,3542680.000000,21626880,161715598,0,1.000000,53864.816406
412401664,3542680.000000,21626880,162137222,0,1.000000,53874.859375
412729344,3542680.000000,21626880,162553490,0,1.000000,53884.863281
413057024,3542680.000000,21626880,163018418,0,1.000000,53894.871094
413712384,3542680.000000,21626880,163621240,0,1.000000,53904.933594
414040064,3542680.000000,21626880,164210566,0,1.000000,53914.949219
415023104,3542680.000000,21626880,164813430,0,1.000000,53925.000000
415350784,3542680.000000,21626880,165416425,0,1.000000,53935.015625
416006144,3542680.000000,21626880,166015899,0,1.000000,53945.023438
416661504,3542680.000000,21626880,166618713,0,1.000000,53955.042969
417316864,3542680.000000,21626880,167219431,0,1.000000,53965.050781
417972224,3542680.000000,21626880,167813911,0,1.000000,53975.097656
418299904,3542680.000000,21626880,168417562,0,1.000000,53985.128906
418955264,3542680.000000,21626880,169021239,0,1.000000,53995.191406
419938304,3542680.000000,21626880,169622032,0,1.000000,54005.269531
420265984,3542680.000000,21626880,170216551,0,1.000000,54015.296875
420921344,3542680.000000,21626880,170823905,0,1.000000,54025.351562
421249024,3542680.000000,21626880,171422917,0,1.000000,54035.441406
422232064,3542680.000000,21626880,172022884,0,1.000000,54045.511719
422559744,3542680.000000,21626880,172619817,0,1.000000,54055.515625
423215104,3542680.000000,21626880,173228958,0,1.000000,54065.589844
423870464,3542680.000000,21626880,173830684,0,1.000000,54075.664062
424198144,3542680.000000,21626880,174434125,0,1.000000,54085.726562
425181184,3542680.000000,21626880,175035998,0,1.000000,54095.792969
425508864,3542680.000000,21626880,175631491,0,1.000000,54105.796875
426164224,3542680.000000,21626880,176236979,0,1.000000,54115.800781
427147264,3542680.000000,21626880,176832385,0,1.000000,54125.804688
427474944,3542680.000000,21626880,177430929,0,1.000000,54135.863281
428130304,3542680.000000,21626880,178028493,0,1.000000,54145.894531
428457984,3542680.000000,21626880,178626457,0,1.000000,54155.953125
429113344,3542680.000000,21626880,179220585,0,1.000000,54166.015625
430096384,3542680.000000,21626880,179822925,0,1.000000,54176.113281
430424064,3542680.000000,21626880,180416153,0,1.000000,54186.136719
431079424,3542680.000000,21626880,181008364,0,1.000000,54196.199219
431734784,3542680.000000,21626880,181601065,0,1.000000,54206.269531
432062464,3542680.000000,21626880,182202092,0,1.000000,54216.328125
433045504,3542680.000000,21626880,182806823,0,1.000000,54226.359375
433373184,3542680.000000,21626880,183542615,0,1.000000,54236.414062
434356224,3542680.000000,21626880,184289600,0,1.000000,54246.433594
435011584,3542680.000000,21626880,185034197,0,1.000000,54256.488281
435666944,3542680.000000,21626880,185772915,0,1.000000,54266.515625
436322304,3542680.000000,21626880,186508608,0,1.000000,54276.570312
436977664,3542680.000000,21626880,187262146,0,1.000000,54286.640625
438288384,3542680.000000,21626880,188005007,0,1.000000,54296.648438
438288384,3542680.000000,21626880,188738922,0,1.000000,54306.675781
439599104,3542680.000000,21626880,189470871,0,1.000000,54316.726562
439926784,3542680.000000,21626880,190212973,0,1.000000,54326.800781
440909824,3542680.000000,21626880,190960792,0,1.000000,54336.871094
441892864,3542680.000000,21626880,191703914,0,1.000000,54346.875000
442220544,3542680.000000,21626880,192450795,0,1.000000,54356.937500
443203584,3542680.000000,21626880,193193116,0,1.000000,54366.957031
443531264,3542680.000000,21626880,193942377,0,1.000000,54377.023438
444841984,3542680.000000,21626880,194682700,0,1.000000,54387.046875
444841984,3542680.000000,21626880,195430884,0,1.000000,54397.105469
446152704,3542680.000000,21626880,196168341,0,1.000000,54407.121094
447135744,3542680.000000,21626880,196914385,0,1.000000,54417.187500
447463424,3542680.000000,21626880,197636279,0,1.000000,54427.199219
448446464,3542680.000000,21626880,198379142,0,1.000000,54437.265625
448774144,3542680.000000,21626880,199119955,0,1.000000,54447.273438
449757184,3542680.000000,21626880,199855677,0,1.000000,54457.277344
450084864,3542680.000000,21626880,200601311,0,1.000000,54467.335938
451395584,3542680.000000,21626880,201343087,0,1.000000,54477.351562
452050944,3542680.000000,21626880,202080670,0,1.000000,54487.363281
452706304,3542680.000000,21626880,202825902,0,1.000000,54497.429688
453689344,3542680.000000,21626880,203562131,0,1.000000,54507.492188
454017024,3542680.000000,21626880,204297704,0,1.000000,54517.558594
455000064,3542680.000000,21626880,205038748,0,1.000000,54527.585938
455327744,3542680.000000,21626880,205784588,0,1.000000,54537.648438
456310784,3542680.000000,21626880,206522809,0,1.000000,54547.652344
457293824,3542680.000000,21626880,207268043,0,1.000000,54557.707031
457949184,3542680.000000,21626880,208016995,0,1.000000,54567.785156
458604544,3542680.000000,21626880,208765037,0,1.000000,54577.812500
459259904,3542680.000000,21626880,209507722,0,1.000000,54587.851562
460242944,3542680.000000,21626880,210251158,0,1.000000,54597.871094
460898304,3542680.000000,21626880,210983209,0,1.000000,54607.875000
461553664,3542680.000000,21626880,211721663,0,1.000000,54617.878906
462536704,3542680.000000,21626880,212464416,0,1.000000,54627.953125
463192064,3542680.000000,21626880,213206623,0,1.000000,54638.015625
463847424,3542680.000000,21626880,213952366,0,1.000000,54648.078125
464502784,3542680.000000,21626880,214691328,0,1.000000,54658.089844
465158144,3542680.000000,21626880,215436436,0,1.000000,54668.125000
466141184,3542680.000000,21626880,216181879,0,1.000000,54678.132812
466796544,3542680.000000,21626880,216927143,0,1.000000,54688.199219
467779584,3542680.000000,21626880,217673157,0,1.000000,54698.277344
468107264,3542680.000000,21626880,218415378,0,1.000000,54708.332031
469090304,3542680.000000,21626880,219162882,0,1.000000,54718.406250
470073344,3542680.000000,21626880,219904158,0,1.000000,54728.425781
470401024,3542680.000000,21626880,220646079,0,1.000000,54738.488281
471384064,3542680.000000,21626880,221378262,0,1.000000,54748.515625
471711744,3542680.000000,21626880,222124408,0,1.000000,54758.574219
473022464,3542680.000000,21626880,222869284,0,1.000000,54768.636719
473350144,3542680.000000,21626880,223615105,0,1.000000,54778.710938
474333184,3542680.000000,21626880,224359117,0,1.000000,54788.789062
474988544,3542680.000000,21626880,225102435,0,1.000000,54798.804688
475643904,3542680.000000,21626880,225844969,0,1.000000,54808.878906
476626944,3542680.000000,21626880,226578917,0,1.000000,54818.890625
477282304,3542680.000000,21626880,227330162,0,1.000000,54828.953125
