mes_size,hmap_size,base_size,map_size,bit_size,avg,time
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170127.593750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170137.640625
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170147.703125
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170157.718750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170167.812500
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170177.875000
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170187.906250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170197.921875
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170207.968750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170217.984375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170228.046875
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170238.093750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170248.125000
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170258.140625
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170268.203125
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170278.234375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170288.265625
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170298.281250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170308.343750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170318.406250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170328.421875
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170338.468750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170348.515625
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170358.531250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170368.609375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170378.640625
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170388.656250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170398.703125
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170408.734375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170418.781250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170428.828125
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170438.875000
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170448.921875
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170458.953125
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170469.031250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170479.046875
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170489.093750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170499.125000
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170509.140625
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170519.187500
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170529.250000
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170539.328125
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170549.359375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170559.421875
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170569.484375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170579.500000
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170589.531250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170599.609375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170609.656250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170619.703125
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170629.765625
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170639.796875
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170649.843750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170659.859375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170669.890625
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170679.906250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170689.953125
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170699.984375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170710.046875
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170720.078125
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170730.093750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170740.109375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170750.171875
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170760.218750
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170770.281250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170780.359375
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170790.406250
8441733120,9975141376.000000,22118400,106997028,0,60.221050,170800.468750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170810.515625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170820.546875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170830.562500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170840.609375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170850.671875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170860.687500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170870.703125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170880.765625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170890.796875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170900.859375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170910.937500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170921.015625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170931.031250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170941.046875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170951.078125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170961.093750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170971.125000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170981.187500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,170991.250000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171001.265625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171011.328125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171021.359375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171031.375000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171041.390625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171051.406250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171061.437500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171071.468750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171081.484375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171091.531250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171101.578125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171111.609375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171121.640625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171131.718750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171141.781250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171151.859375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171161.937500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171172.000000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171182.031250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171192.046875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171202.078125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171212.140625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171222.187500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171232.203125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171242.281250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171252.296875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171262.343750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171272.406250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171282.437500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171292.453125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171302.468750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171312.500000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171322.578125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171332.593750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171342.656250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171352.687500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171362.765625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171372.812500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171382.875000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171392.984375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171403.031250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171413.093750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171423.140625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171433.171875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171443.203125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171453.234375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171463.281250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171473.296875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171483.343750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171493.390625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171503.484375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171513.546875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171523.578125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171533.625000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171543.640625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171553.703125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171563.734375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171573.765625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171583.828125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171593.859375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171603.921875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171613.984375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171624.046875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171634.062500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171644.093750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171654.171875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171664.203125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171674.218750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171684.250000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171694.359375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171704.375000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171714.468750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171724.531250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171734.609375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171744.640625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171754.687500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171764.734375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171774.796875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171784.812500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171794.843750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171804.875000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171814.968750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171825.093750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171835.140625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171845.171875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171855.203125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171865.234375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171875.250000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171885.296875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171895.328125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171905.343750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171915.437500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171925.500000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171935.593750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171945.656250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171955.687500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171965.734375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171975.781250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171985.828125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,171995.859375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172005.921875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172015.937500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172025.968750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172036.000000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172046.031250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172056.062500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172066.078125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172076.125000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172086.171875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172096.234375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172106.281250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172116.390625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172126.406250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172136.468750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172146.500000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172156.546875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172166.562500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172176.625000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172186.640625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172196.718750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172206.750000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172216.796875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172226.828125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172236.890625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172246.937500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172256.984375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172267.015625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172277.031250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172287.062500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172297.125000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172307.203125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172317.234375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172327.296875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172337.328125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172347.390625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172357.406250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172367.468750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172377.531250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172387.578125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172397.609375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172407.640625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172417.718750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172427.750000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172437.843750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172447.906250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172457.921875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172467.968750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172478.062500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172488.078125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172498.109375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172508.171875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172518.218750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172528.250000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172538.265625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172548.312500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172558.390625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172568.421875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172578.484375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172588.500000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172598.562500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172608.609375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172618.656250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172628.718750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172638.750000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172648.812500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172658.890625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172668.984375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172679.031250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172689.046875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172699.078125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172709.125000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172719.171875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172729.234375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172739.265625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172749.328125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172759.359375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172769.421875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172779.453125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172789.468750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172799.484375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172809.500000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172819.546875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172829.593750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172839.656250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172849.703125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172859.750000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172869.812500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172879.843750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172889.890625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172899.937500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172910.000000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172920.031250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172930.078125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172940.125000
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172950.156250
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172960.187500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172970.203125
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172980.218750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,172990.296875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,173000.343750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,173010.390625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,173020.421875
8441896960,9975337984.000000,22118400,106997028,0,60.222237,173030.468750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,173040.515625
8441896960,9975337984.000000,22118400,106997028,0,60.222237,173050.562500
8441896960,9975337984.000000,22118400,106997028,0,60.222237,173060.593750
8441896960,9975337984.000000,22118400,106997028,0,60.222237,173070.609375
8441896960,9975337984.000000,22118400,106997028,0,60.222237,173080.640625
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173090.671875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173100.734375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173110.796875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173120.828125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173130.859375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173140.875000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173150.937500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173160.984375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173171.046875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173181.078125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173191.125000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173201.187500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173211.218750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173221.250000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173231.265625
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173241.312500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173251.359375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173261.421875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173271.484375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173281.500000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173291.578125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173301.625000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173311.640625
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173321.687500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173331.718750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173341.781250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173351.812500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173361.828125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173371.875000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173381.921875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173391.937500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173401.953125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173411.968750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173421.984375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173432.015625
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173442.062500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173452.125000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173462.156250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173472.203125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173482.250000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173492.343750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173502.421875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173512.437500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173522.468750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173532.500000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173542.562500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173552.609375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173562.671875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173572.734375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173582.750000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173592.812500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173602.859375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173612.937500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173622.968750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173632.984375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173643.031250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173653.078125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173663.109375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173673.125000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173683.187500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173693.234375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173703.250000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173713.296875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173723.328125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173733.343750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173743.375000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173753.421875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173763.468750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173773.484375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173783.546875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173793.609375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173803.625000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173813.703125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173823.781250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173833.812500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173843.828125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173853.875000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173863.937500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173873.953125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173883.968750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173893.984375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173904.015625
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173914.093750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173924.156250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173934.218750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173944.281250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173954.296875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173964.312500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173974.343750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173984.359375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,173994.406250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174004.453125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174014.484375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174024.531250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174034.546875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174044.593750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174054.656250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174064.703125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174074.718750
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174084.734375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174094.750000
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174104.812500
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174114.828125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174124.890625
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174134.953125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174145.031250
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174155.078125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174165.140625
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174175.171875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174185.234375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174195.296875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174205.328125
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174215.359375
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174225.421875
8442060800,9975534592.000000,22118400,106997028,0,60.223427,174235.437500
