mes_size,hmap_size,base_size,map_size,bit_size,avg,time
5002743808,4456745472.000000,22282240,523796317,0,42.924587,379507.968750
5003399168,4457058816.000000,22282240,524472149,0,42.926437,379518.031250
5004382208,4457058816.000000,22282240,525148812,0,42.925304,379528.093750
5004709888,4457075200.000000,22282240,525819550,0,42.924316,379538.125000
5005692928,4457042944.000000,22282240,526501042,0,42.922882,379548.156250
5006020608,4457095168.000000,22282240,527172984,0,42.922249,379558.187500
5007331328,4457344000.000000,22282240,527849916,0,42.923500,379568.250000
5007986688,4457212928.000000,22282240,528526479,0,42.921101,379578.312500
5008969728,4457627648.000000,22282240,529202791,0,42.923969,379588.406250
5009952768,4457889280.000000,22282240,529870192,0,42.925381,379598.500000
5010608128,4457958400.000000,22282240,530534331,0,42.924953,379608.531250
5011263488,4457915904.000000,22282240,531197964,0,42.923428,379618.562500
5011918848,4457948672.000000,22282240,531874417,0,42.922581,379628.593750
5012574208,4457976832.000000,22282240,532548197,0,42.921719,379638.625000
5013229568,4457915904.000000,22282240,533223669,0,42.919994,379648.718750
5013884928,4458031104.000000,22282240,533901556,0,42.919945,379658.781250
5014867968,4458207232.000000,22282240,534572522,0,42.920509,379668.812500
5015523328,4458403840.000000,22282240,535247380,0,42.921272,379678.843750
5016506368,4458318336.000000,22282240,535915104,0,42.919319,379688.875000
5016834048,4458456064.000000,22282240,536595993,0,42.919521,379698.937500
5017817088,4458340864.000000,22282240,537261487,0,42.917297,379708.968750
5018472448,4458573312.000000,22282240,537937944,0,42.918396,379719.031250
5019455488,4458678784.000000,22282240,538614734,0,42.918274,379729.093750
5020110848,4458847744.000000,22282240,539292976,0,42.918747,379739.156250
5021421568,4459196416.000000,22282240,539965208,0,42.920948,379749.250000
5021749248,4459576832.000000,22282240,540641130,0,42.923458,379759.312500
5023059968,4459500032.000000,22282240,541317945,0,42.921585,379769.375000
5023059968,4459616768.000000,22282240,541994130,0,42.921585,379779.406250
5024370688,4459545600.000000,22282240,542670056,0,42.919746,379789.500000
5024370688,4459664384.000000,22282240,543344611,0,42.919746,379799.562500
5026009088,4459878400.000000,22282240,544022108,0,42.920685,379809.625000
5026009088,4459998720.000000,22282240,544701656,0,42.920685,379819.718750
5027319808,4459962368.000000,22282240,545378743,0,42.919174,379829.781250
5027319808,4460082688.000000,22282240,546059259,0,42.919174,379839.875000
5028630528,4459952640.000000,22282240,546735575,0,42.916767,379849.937500
5028630528,4460069376.000000,22282240,547408695,0,42.916767,379859.968750
5030268928,4460244992.000000,22282240,548084526,0,42.917297,379870.031250
5030268928,4460367360.000000,22282240,548762458,0,42.917297,379880.093750
5031907328,4460549120.000000,22282240,549437481,0,42.917904,379890.187500
5032235008,4459864576.000000,22282240,550116571,0,42.910175,379900.218750
5033545728,4460838912.000000,22282240,550791147,0,42.918392,379910.281250
5033873408,4460193792.000000,22282240,551465786,0,42.911026,379920.343750
5034856448,4460819968.000000,22282240,552143845,0,42.915897,379930.406250
5035511808,4460448256.000000,22282240,552815838,0,42.911205,379940.468750
5036167168,4460792832.000000,22282240,553488943,0,42.913383,379950.500000
5037477888,4461048320.000000,22282240,554163513,0,42.914722,379960.531250
5037805568,4461083648.000000,22282240,554831824,0,42.913918,379970.562500
5038788608,4461073408.000000,22282240,555505429,0,42.912659,379980.625000
5039116288,4461053440.000000,22282240,556175703,0,42.911343,379990.656250
5040099328,4461093376.000000,22282240,556851301,0,42.910564,380000.718750
5040427008,4461029888.000000,22282240,557525512,0,42.908806,380010.781250
5041737728,4461451776.000000,22282240,558199661,0,42.911724,380020.812500
5042393088,4461353984.000000,22282240,558876681,0,42.909634,380030.875000
5043376128,4461790720.000000,22282240,559551097,0,42.912708,380040.968750
5043703808,4461647360.000000,22282240,560223794,0,42.910172,380051.031250
5045014528,4462117888.000000,22282240,560902364,0,42.913551,380061.125000
5045342208,4461943808.000000,22282240,561577341,0,42.910740,380071.156250
5046325248,4462118912.000000,22282240,562252502,0,42.911270,380081.250000
5046652928,4461905920.000000,22282240,562922470,0,42.908066,380091.312500
5047963648,4462439936.000000,22282240,563593206,0,42.912090,380101.343750
5048291328,4462202368.000000,22282240,564265936,0,42.908661,380111.437500
5049274368,4462438400.000000,22282240,564936543,0,42.909809,380121.500000
5049602048,4462169600.000000,22282240,565607678,0,42.906082,380131.562500
5050585088,4462439936.000000,22282240,566281297,0,42.907547,380141.625000
5051240448,4462044160.000000,22282240,566948602,0,42.902599,380151.687500
5051895808,4462426112.000000,22282240,567614268,0,42.905136,380161.781250
5052878848,4462406656.000000,22282240,568273897,0,42.903816,380171.812500
5053861888,4463056896.000000,22282240,568947436,0,42.908920,380181.843750
5054517248,4462775808.000000,22282240,569612292,0,42.905083,380191.875000
5055172608,4463082496.000000,22282240,570283051,0,42.906906,380201.937500
5056155648,4463128064.000000,22282240,570952295,0,42.906239,380212.031250
5056811008,4463398912.000000,22282240,571620756,0,42.907688,380222.093750
5057466368,4463174656.000000,22282240,572290558,0,42.904381,380232.156250
5058121728,4463380480.000000,22282240,572956676,0,42.905247,380242.187500
5059104768,4463555584.000000,22282240,573627519,0,42.905773,380252.250000
5059760128,4463703040.000000,22282240,574293822,0,42.906052,380262.281250
5060415488,4463606272.000000,22282240,574961774,0,42.903973,380272.312500
5061070848,4463690752.000000,22282240,575624045,0,42.903679,380282.343750
5061726208,4463611392.000000,22282240,576295245,0,42.901791,380292.375000
5062381568,4463685632.000000,22282240,576963400,0,42.901360,380302.406250
5063364608,4463469568.000000,22282240,577635067,0,42.898155,380312.468750
5064019968,4464010752.000000,22282240,578309798,0,42.902225,380322.562500
5065330688,4464142848.000000,22282240,578979061,0,42.902317,380332.625000
5065658368,4464327168.000000,22282240,579643201,0,42.902946,380342.687500
5066641408,4464161280.000000,22282240,580307495,0,42.900211,380352.750000
5067296768,4464170496.000000,22282240,580977793,0,42.899170,380362.781250
5068279808,4464504320.000000,22282240,581647042,0,42.901218,380372.812500
5068935168,4464388608.000000,22282240,582319295,0,42.898991,380382.875000
5069918208,4464863232.000000,22282240,582988782,0,42.902424,380392.968750
5070573568,4464754176.000000,22282240,583659110,0,42.900234,380403.031250
5071228928,4464868352.000000,22282240,584328655,0,42.900204,380413.093750
5071884288,4464800768.000000,22282240,584999462,0,42.898449,380423.156250
5072539648,4464884736.000000,22282240,585670338,0,42.898102,380433.187500
5073195008,4464841728.000000,22282240,586345346,0,42.896561,380443.218750
5073850368,4464905728.000000,22282240,587023074,0,42.896046,380453.250000
5074505728,4464897536.000000,22282240,587697979,0,42.894821,380463.312500
5075488768,4465250304.000000,22282240,588372534,0,42.897072,380473.406250
5076471808,4465588736.000000,22282240,589049900,0,42.899193,380483.500000
5077454848,4465601024.000000,22282240,589723231,0,42.898159,380493.531250
5077782528,4465622528.000000,22282240,590390604,0,42.897232,380503.562500
5078765568,4465441792.000000,22282240,591064728,0,42.894341,380513.593750
5079420928,4465991168.000000,22282240,591741078,0,42.898521,380523.656250
5080403968,4465770496.000000,22282240,592415531,0,42.895287,380533.687500
5080403968,4465884672.000000,22282240,593086962,0,42.895287,380543.718750
5081714688,4465765888.000000,22282240,593763564,0,42.893040,380553.781250
5081714688,4465882112.000000,22282240,594440419,0,42.893040,380563.875000
5083025408,4465759232.000000,22282240,595121989,0,42.890728,380573.937500
5083680768,4465696256.000000,22282240,595793613,0,42.888985,380583.968750
5084663808,4466066944.000000,22282240,596467218,0,42.891376,380594.062500
5085319168,4465945600.000000,22282240,597139869,0,42.889072,380604.093750
5085974528,4466053632.000000,22282240,597803643,0,42.888969,380614.125000
5087285248,4466615296.000000,22282240,598477838,0,42.893230,380624.187500
5087940608,4466698752.000000,22282240,599154940,0,42.892876,380634.250000
5088595968,4466619392.000000,22282240,599819300,0,42.891006,380644.312500
5089251328,4466710528.000000,22282240,600483208,0,42.890770,380654.343750
5089906688,4466627584.000000,22282240,601158913,0,42.888840,380664.406250
5090889728,4467021824.000000,22282240,601836215,0,42.891502,380674.468750
5091545088,4466983936.000000,22282240,602509494,0,42.889961,380684.531250
5092200448,4467008000.000000,22282240,603177014,0,42.889050,380694.562500
5092855808,4467003392.000000,22282240,603854271,0,42.887882,380704.625000
5093511168,4466978816.000000,22282240,604531686,0,42.886524,380714.687500
5094166528,4467027968.000000,22282240,605203213,0,42.885834,380724.718750
5095477248,4467342336.000000,22282240,605874728,0,42.887718,380734.750000
5095804928,4467374080.000000,22282240,606543463,0,42.886871,380744.781250
5096787968,4467374592.000000,22282240,607222674,0,42.885742,380754.875000
5097443328,4467516416.000000,22282240,607892619,0,42.885983,380764.906250
5098754048,4468076544.000000,22282240,608564355,0,42.890194,380774.937500
5099081728,4468062208.000000,22282240,609235889,0,42.888924,380784.968750
5100064768,4468112896.000000,22282240,609917234,0,42.888317,380795.000000
5100392448,4468084224.000000,22282240,610586925,0,42.886925,380805.031250
5101375488,4468154880.000000,22282240,611266006,0,42.886501,380815.093750
5102030848,4467900928.000000,22282240,611933948,0,42.882915,380825.125000
5103013888,4468525056.000000,22282240,612607721,0,42.887737,380835.187500
5103341568,4468445696.000000,22282240,613284322,0,42.885818,380845.250000
5104324608,4468563968.000000,22282240,613959378,0,42.885822,380855.312500
5104652288,4468472832.000000,22282240,614631999,0,42.883770,380865.406250
5105963008,4468465152.000000,22282240,615306018,0,42.882572,380875.437500
5106290688,4468799488.000000,22282240,615981644,0,42.884663,380885.468750
5107601408,4468716032.000000,22282240,616662125,0,42.882736,380895.562500
5107601408,4468832768.000000,22282240,617338050,0,42.882736,380905.593750
5109239808,4469073408.000000,22282240,618010642,0,42.883930,380915.656250
5109567488,4469114880.000000,22282240,618688713,0,42.883205,380925.687500
5110878208,4469397504.000000,22282240,619362826,0,42.884804,380935.718750
5111205888,4468964864.000000,22282240,620035406,0,42.879520,380945.750000
5112188928,4469405184.000000,22282240,620700219,0,42.882591,380955.781250
5112516608,4468990464.000000,22282240,621378093,0,42.877476,380965.875000
5113499648,4469425152.000000,22282240,622061034,0,42.880531,380975.937500
5114155008,4469364224.000000,22282240,622740190,0,42.878807,380986.031250
5115138048,4469782016.000000,22282240,623421161,0,42.881687,380996.093750
5115793408,4469400576.000000,22282240,624100690,0,42.876896,381006.187500
5116448768,4469796864.000000,22282240,624775216,0,42.879551,381016.250000
5117759488,4470044672.000000,22282240,625449830,0,42.880791,381026.312500
5118087168,4470120960.000000,22282240,626122800,0,42.880367,381036.343750
5119070208,4470013440.000000,22282240,626796580,0,42.878227,381046.406250
5119397888,4470152192.000000,22282240,627470410,0,42.878403,381056.468750
4905762816,4470268928.000000,22282240,413315853,0,42.878536,381066.500000
4906418176,4470732288.000000,22282240,413994266,0,42.881855,381076.531250
4907401216,4470591488.000000,22282240,414666197,0,42.879402,381086.562500
4907728896,4470762496.000000,22282240,415340920,0,42.879890,381096.625000
4908711936,4470578176.000000,22282240,416015287,0,42.876984,381106.718750
4909039616,4470790656.000000,22282240,416687565,0,42.877907,381116.812500
4910022656,4470568960.000000,22282240,417361349,0,42.874626,381126.875000
4910678016,4470431744.000000,22282240,418027497,0,42.872200,381136.937500
4911988736,4471026688.000000,22282240,418696207,0,42.876808,381147.000000
4912316416,4470796800.000000,22282240,419357249,0,42.873478,381157.031250
4913627136,4471362560.000000,22282240,420022868,0,42.877769,381167.093750
4913954816,4471166976.000000,22282240,420695452,0,42.874733,381177.187500
4914937856,4471388672.000000,22282240,421370688,0,42.875698,381187.250000
4915265536,4471196160.000000,22282240,422047261,0,42.872734,381197.312500
4916248576,4471415296.000000,22282240,422725179,0,42.873707,381207.406250
4917231616,4471649792.000000,22282240,423404058,0,42.874828,381217.500000
4918214656,4472092160.000000,22282240,424081456,0,42.877956,381227.562500
4918542336,4471947776.000000,22282240,424754336,0,42.875450,381237.625000
4919525376,4472090112.000000,22282240,425424222,0,42.875690,381247.656250
4919853056,4471983616.000000,22282240,426096603,0,42.873508,381257.687500
4920836096,4472099328.000000,22282240,426761674,0,42.873489,381267.718750
4921163776,4472029184.000000,22282240,427436506,0,42.871658,381277.781250
4922146816,4472109056.000000,22282240,428108170,0,42.871292,381287.812500
4922802176,4472099840.000000,22282240,428787955,0,42.870037,381297.875000
4923785216,4472461824.000000,22282240,429467477,0,42.872334,381307.968750
4924440576,4472585216.000000,22282240,430144164,0,42.872398,381318.031250
4925751296,4472690176.000000,22282240,430821358,0,42.872303,381328.093750
4925751296,4472807936.000000,22282240,431492899,0,42.872303,381338.125000
4927062016,4472734720.000000,22282240,432166796,0,42.870468,381348.187500
4927062016,4472854528.000000,22282240,432842899,0,42.870468,381358.250000
4929028096,4473430528.000000,22282240,433516020,0,42.874832,381368.343750
4929028096,4473548800.000000,22282240,434190481,0,42.874832,381378.406250
4930338816,4473490944.000000,22282240,434863795,0,42.873116,381388.468750
4930338816,4473610752.000000,22282240,435539639,0,42.873116,381398.562500
4931649536,4473540096.000000,22282240,436214159,0,42.871288,381408.625000
4931649536,4473658368.000000,22282240,436895826,0,42.871288,381418.718750
4932960256,4473580032.000000,22282240,437569137,0,42.869392,381428.781250
4933287936,4472770560.000000,22282240,438241843,0,42.860512,381438.812500
4934598656,4473692672.000000,22282240,438918176,0,42.868183,381448.906250
4935254016,4473439744.000000,22282240,439594684,0,42.864605,381458.937500
4936237056,4474315776.000000,22282240,440263714,0,42.871861,381468.968750
4936564736,4473451008.000000,22282240,440939481,0,42.862434,381479.000000
4937547776,4474360832.000000,22282240,441611778,0,42.870033,381489.031250
4938203136,4473641984.000000,22282240,442289200,0,42.862022,381499.156250
4938858496,4474357248.000000,22282240,442956383,0,42.867748,381509.187500
4940496896,4474601984.000000,22282240,443635878,0,42.868984,381519.218750
4940824576,4474992128.000000,22282240,444299581,0,42.871601,381529.250000
4941807616,4474581504.000000,22282240,444960901,0,42.866550,381539.312500
4942135296,4474999296.000000,22282240,445637079,0,42.869457,381549.343750
4943446016,4474880000.000000,22282240,446312177,0,42.867184,381559.375000
4943446016,4474996736.000000,22282240,446983724,0,42.867184,381569.406250
4944756736,4474859520.000000,22282240,447656274,0,42.864742,381579.468750
4944756736,4474975744.000000,22282240,448328798,0,42.864742,381589.531250
4946395136,4475169792.000000,22282240,448996231,0,42.865448,381599.562500
4946722816,4475306496.000000,22282240,449677308,0,42.865627,381609.625000
4948033536,4475473408.000000,22282240,450352507,0,42.866096,381619.687500
4948033536,4475589632.000000,22282240,451029693,0,42.866096,381629.750000
4949344256,4475460096.000000,22282240,451700596,0,42.863724,381639.812500
4949344256,4475576832.000000,22282240,452375431,0,42.863724,381649.875000
4950654976,4475428352.000000,22282240,453054094,0,42.861198,381659.968750
4951310336,4475766784.000000,22282240,453728064,0,42.863300,381670.031250
4952621056,4476056064.000000,22282240,454402904,0,42.864948,381680.093750
4952621056,4476172288.000000,22282240,455076406,0,42.864948,381690.125000
4739207168,4475877376.000000,22282240,240905495,0,42.861168,381700.187500
4739207168,4475995648.000000,22282240,241582493,0,42.861168,381710.250000
4740517888,4475748864.000000,22282240,242254528,0,42.857662,381720.343750
4740517888,4476100096.000000,22282240,242925130,0,42.859882,381730.406250
4741828608,4476015104.000000,22282240,243594846,0,42.857918,381740.437500
4741828608,4476134912.000000,22282240,244264143,0,42.857918,381750.468750
4743794688,4476713472.000000,22282240,244945695,0,42.862324,381760.562500
4743794688,4476832768.000000,22282240,245621850,0,42.862324,381770.625000
4745105408,4476711936.000000,22282240,246297468,0,42.860035,381780.718750
4745105408,4476830208.000000,22282240,246972790,0,42.860035,381790.781250
4746416128,4476697600.000000,22282240,247641545,0,42.857616,381800.812500
4746416128,4476812800.000000,22282240,248319748,0,42.857616,381810.875000
4748382208,4477330944.000000,22282240,248992589,0,42.861427,381820.937500
4748382208,4477450752.000000,22282240,249670071,0,42.861427,381831.031250
4749692928,4477293056.000000,22282240,250345688,0,42.858784,381841.093750
4749692928,4477410816.000000,22282240,251022575,0,42.858784,381851.187500
4751003648,4477262848.000000,22282240,251702577,0,42.856247,381861.250000
4751003648,4477382144.000000,22282240,252370940,0,42.856247,381871.312500
4752314368,4477240320.000000,22282240,253036296,0,42.853737,381881.406250
4752314368,4477362688.000000,22282240,253703706,0,42.853737,381891.500000
4753952768,4477304832.000000,22282240,254376116,0,42.852047,381901.531250
4754280448,4477411328.000000,22282240,255041769,0,42.851948,381911.562500
4755591168,4477824512.000000,22282240,255708889,0,42.854763,381921.625000
4755591168,4477943808.000000,22282240,256375070,0,42.854763,381931.718750
4756901888,4477783552.000000,22282240,257048860,0,42.852116,381941.781250
4757229568,4477272064.000000,22282240,257718617,0,42.846104,381951.812500
4758212608,4477752832.000000,22282240,258389823,0,42.849575,381961.875000
4759195648,4477954560.000000,22282240,259061121,0,42.850368,381971.968750
4760178688,4478381568.000000,22282240,259731401,0,42.853333,381982.031250
4760834048,4478170112.000000,22282240,260398110,0,42.850204,381992.062500
4761489408,4478353408.000000,22282240,261067273,0,42.850872,382002.093750
4762472448,4478177280.000000,22282240,261734457,0,42.848080,382012.125000
4762800128,4478340608.000000,22282240,262406649,0,42.848534,382022.187500
4763783168,4478445056.000000,22282240,263077986,0,42.848415,382032.250000
4764110848,4478305792.000000,22282240,263744596,0,42.845955,382042.281250
4765421568,4478778368.000000,22282240,264412674,0,42.849342,382052.312500
4766076928,4478835200.000000,22282240,265078885,0,42.848778,382062.343750
4767059968,4479097856.000000,22282240,265746621,0,42.850143,382072.406250
4767387648,4478885888.000000,22282240,266417679,0,42.847004,382082.500000
4768370688,4479099904.000000,22282240,267089481,0,42.847923,382092.531250
4768698368,4478864384.000000,22282240,267756468,0,42.844570,382102.562500
4770009088,4479308288.000000,22282240,268428960,0,42.847660,382112.718750
4770664448,4479479296.000000,22282240,269099027,0,42.848171,382122.781250
4771647488,4479740928.000000,22282240,269761614,0,42.849548,382132.812500
4771975168,4479451648.000000,22282240,270430686,0,42.845634,382142.875000
4772958208,4479736320.000000,22282240,271097615,0,42.847263,382152.906250
4773285888,4479427072.000000,22282240,271765363,0,42.843147,382162.968750
4774268928,4479735296.000000,22282240,272437719,0,42.844986,382173.031250
4774924288,4479562752.000000,22282240,273106976,0,42.842197,382183.062500
4775579648,4479727616.000000,22282240,273771519,0,42.842655,382193.093750
4776562688,4479927296.000000,22282240,274442782,0,42.843449,382203.187500
4777545728,4480381952.000000,22282240,275109928,0,42.846672,382213.250000
4778528768,4480614400.000000,22282240,275780604,0,42.847763,382223.312500
4779184128,4480700928.000000,22282240,276449115,0,42.847477,382233.343750
4779839488,4480623616.000000,22282240,277116691,0,42.845608,382243.437500
4780494848,4480703488.000000,22282240,277793316,0,42.845280,382253.468750
4781150208,4480592896.000000,22282240,278457110,0,42.843109,382263.500000
4782133248,4481017856.000000,22282240,279127668,0,42.846066,382273.531250
4782788608,4480894464.000000,22282240,279798387,0,42.843784,382283.562500
4783443968,4481017344.000000,22282240,280466639,0,42.843822,382293.625000
4784099328,4480861696.000000,22282240,281127560,0,42.841217,382303.656250
4784754688,4481027072.000000,22282240,281799426,0,42.841671,382313.718750
4785410048,4480835584.000000,22282240,282474095,0,42.838722,382323.812500
4786065408,4481028608.000000,22282240,283143954,0,42.839443,382333.843750
4787048448,4481133056.000000,22282240,283808486,0,42.839291,382343.875000
4787703808,4481345536.000000,22282240,284475117,0,42.840206,382353.937500
4789014528,4481593344.000000,22282240,285148154,0,42.841438,382364.093750
4789669888,4481797632.000000,22282240,285819158,0,42.842247,382374.187500
4790652928,4481944576.000000,22282240,286492824,0,42.842529,382384.250000
4790980608,4481998848.000000,22282240,287163030,0,42.841911,382394.312500
4791963648,4481964544.000000,22282240,287832334,0,42.840439,382404.343750
4792619008,4481859072.000000,22282240,288494035,0,42.838303,382414.406250
4793602048,4482291712.000000,22282240,289161841,0,42.841309,382424.468750
4794257408,4482221568.000000,22282240,289829535,0,42.839493,382434.562500
4794912768,4482282496.000000,22282240,290499233,0,42.838947,382444.625000
4795568128,4482270720.000000,22282240,291171806,0,42.837727,382454.718750
4796223488,4482224640.000000,22282240,291834287,0,42.836124,382464.781250
4796878848,4482307072.000000,22282240,292496334,0,42.835777,382474.812500
4797534208,4482196480.000000,22282240,293169646,0,42.833603,382484.875000
4798517248,4482671104.000000,22282240,293844424,0,42.837006,382494.968750
4799500288,4482808832.000000,22282240,294515819,0,42.837219,382505.031250
4800155648,4483027968.000000,22282240,295178306,0,42.838215,382515.093750
4800811008,4482779648.000000,22282240,295847006,0,42.834713,382525.125000
4801794048,4483385856.000000,22282240,296515134,0,42.839363,382535.156250
4802449408,4483091456.000000,22282240,297170850,0,42.835442,382545.187500
4803104768,4483431424.000000,22282240,297836778,0,42.837536,382555.250000
4803760128,4483037696.000000,22282240,298505988,0,42.832634,382565.343750
4804743168,4483793920.000000,22282240,299171651,0,42.838768,382575.375000
4805398528,4483332608.000000,22282240,299840375,0,42.833199,382585.406250
4806053888,4483837952.000000,22282240,300514573,0,42.836910,382595.500000
4806709248,4483300352.000000,22282240,301185159,0,42.830650,382605.531250
4807364608,4483873280.000000,22282240,301852499,0,42.834999,382615.562500
4808019968,4483281408.000000,22282240,302521881,0,42.828205,382625.625000
4809003008,4483811840.000000,22282240,303193395,0,42.832161,382635.656250
4809986048,4483577344.000000,22282240,303863627,0,42.828800,382645.687500
4810641408,4484301312.000000,22282240,304533292,0,42.834614,382655.718750
4811952128,4484189696.000000,22282240,305200035,0,42.832417,382665.750000
4811952128,4484590080.000000,22282240,305861841,0,42.835091,382675.812500
4813590528,4484801024.000000,22282240,306529304,0,42.835999,382685.843750
4813590528,4484917248.000000,22282240,307196092,0,42.835999,382695.875000
4814901248,4484779520.000000,22282240,307865083,0,42.833515,382705.937500
4814901248,4484897280.000000,22282240,308538178,0,42.833515,382716.031250
4816539648,4485069824.000000,22282240,309210037,0,42.834042,382726.093750
4816539648,4485186048.000000,22282240,309884530,0,42.834042,382736.156250
4817850368,4485051904.000000,22282240,310547862,0,42.831646,382746.187500
4818178048,4484700672.000000,22282240,311216747,0,42.827168,382756.218750
4819161088,4485024768.000000,22282240,311883041,0,42.829136,382766.250000
4819488768,4484709888.000000,22282240,312554155,0,42.825001,382776.312500
4820799488,4485318144.000000,22282240,313221602,0,42.829674,382786.343750
4821127168,4485068800.000000,22282240,313891596,0,42.826153,382796.406250
4822437888,4485622272.000000,22282240,314555674,0,42.830303,382806.468750
4822765568,4485405184.000000,22282240,315227948,0,42.827103,382816.531250
4823748608,4485590528.000000,22282240,315898331,0,42.827751,382826.625000
4824403968,4485743616.000000,22282240,316573043,0,42.828079,382836.718750
4825387008,4485878272.000000,22282240,317236163,0,42.828239,382846.781250
4825714688,4485761024.000000,22282240,317901995,0,42.825981,382856.812500
4826697728,4485863936.000000,22282240,318577212,0,42.825855,382866.875000
4827353088,4486106624.000000,22282240,319237608,0,42.827034,382876.906250
4828336128,4486167040.000000,22282240,319905414,0,42.826466,382886.968750
4828991488,4486143488.000000,22282240,320576167,0,42.825111,382897.093750
4829646848,4486074880.000000,22282240,321248035,0,42.823349,382907.156250
4830302208,4486184960.000000,22282240,321914165,0,42.823284,382917.187500
4831285248,4486402048.000000,22282240,322580283,0,42.824200,382927.250000
4831940608,4486533632.000000,22282240,323245804,0,42.824318,382937.281250
4832268288,4486414336.000000,22282240,323913215,0,42.822083,382947.312500
4833579008,4486903808.000000,22282240,324580501,0,42.825634,382957.343750
4833906688,4486736896.000000,22282240,325252364,0,42.822937,382967.406250
4834889728,4486941696.000000,22282240,325925439,0,42.823776,382977.468750
4835217408,4486737920.000000,22282240,326596991,0,42.820732,382987.500000
4836528128,4487308288.000000,22282240,327268292,0,42.825054,382997.531250
4836855808,4487052800.000000,22282240,327934516,0,42.821541,383007.562500
4837838848,4487348224.000000,22282240,328605751,0,42.823196,383017.625000
4838494208,4487372800.000000,22282240,329272103,0,42.822319,383027.656250
4839477248,4487703552.000000,22282240,329938872,0,42.824364,383037.687500
4839804928,4487385088.000000,22282240,330603818,0,42.820210,383047.718750
4840787968,4487744512.000000,22282240,331274025,0,42.822498,383057.781250
4841443328,4487703040.000000,22282240,331936078,0,42.820999,383067.812500
4842426368,4488109056.000000,22282240,332603273,0,42.823753,383077.875000
4843081728,4488044032.000000,22282240,333268415,0,42.822018,383087.937500
4843737088,4488153088.000000,22282240,333945487,0,42.821934,383098.062500
4844392448,4488040448.000000,22282240,334608384,0,42.819706,383108.093750
4845047808,4488164864.000000,22282240,335268970,0,42.819805,383118.125000
4845703168,4488035328.000000,22282240,335943267,0,42.817451,383128.187500
4846358528,4488130048.000000,22282240,336613743,0,42.817245,383138.281250
4847669248,4488135168.000000,22282240,337280635,0,42.816151,383148.312500
4847996928,4488421376.000000,22282240,337945072,0,42.817734,383158.343750
4848979968,4488174080.000000,22282240,338612932,0,42.814251,383168.375000
4850290688,4488670208.000000,22282240,339280311,0,42.817883,383178.406250
4850946048,4488875520.000000,22282240,339951876,0,42.818726,383188.468750
4851601408,4488739840.000000,22282240,340619563,0,42.816307,383198.531250
4852256768,4488912384.000000,22282240,341284313,0,42.816818,383208.562500
4853239808,4489091584.000000,22282240,341951017,0,42.817398,383218.656250
4853895168,4489263616.000000,22282240,342621821,0,42.817924,383228.718750
4854550528,4489116672.000000,22282240,343287496,0,42.815380,383238.781250
4855205888,4489304576.000000,22282240,343955637,0,42.816055,383248.812500
4855861248,4489134592.000000,22282240,344625395,0,42.813313,383258.875000
4856516608,4489346560.000000,22282240,345295385,0,42.814224,383268.937500
4857171968,4489142784.000000,22282240,345963086,0,42.811172,383279.031250
4857827328,4489378816.000000,22282240,346626741,0,42.812298,383289.125000
4858810368,4489485312.000000,22282240,347295958,0,42.812199,383299.156250
4859465728,4489748480.000000,22282240,347960326,0,42.813545,383309.187500
4860448768,4489549824.000000,22282240,348626441,0,42.810486,383319.281250
4861431808,4490153472.000000,22282240,349294612,0,42.815125,383329.343750
4862414848,4490196480.000000,22282240,349964868,0,42.814419,383339.406250
4862742528,4490455552.000000,22282240,350636349,0,42.815769,383349.437500
4863725568,4490185216.000000,22282240,351298135,0,42.812046,383359.500000
4864380928,4490830848.000000,22282240,351965007,0,42.817066,383369.562500
4865363968,4490511872.000000,22282240,352627800,0,42.812881,383379.625000
4865691648,4490867712.000000,22282240,353288224,0,42.815155,383389.687500
4867002368,4490774528.000000,22282240,353956391,0,42.813160,383399.718750
4867002368,4490891264.000000,22282240,354627799,0,42.813160,383409.781250
4868313088,4490827264.000000,22282240,355296658,0,42.811455,383419.812500
4868313088,4490946048.000000,22282240,355964889,0,42.811455,383429.875000
4869623808,4490828288.000000,22282240,356634732,0,42.809216,383439.937500
4869951488,4490662400.000000,22282240,357300103,0,42.806488,383450.031250
4871262208,4491159552.000000,22282240,357966531,0,42.810078,383460.093750
4871262208,4491277312.000000,22282240,358636186,0,42.810078,383470.125000
4873228288,4491807744.000000,22282240,359306313,0,42.814003,383480.187500
4873228288,4491926528.000000,22282240,359978201,0,42.814003,383490.281250
4874539008,4491813376.000000,22282240,360648041,0,42.811783,383500.312500
4874866688,4491658752.000000,22282240,361318680,0,42.809170,383510.343750
4876177408,4492126208.000000,22282240,361991668,0,42.812492,383520.375000
4876505088,4492243456.000000,22282240,362661473,0,42.812492,383530.406250
4877488128,4492122624.000000,22282240,363338389,0,42.810211,383540.468750
4877815808,4491581952.000000,22282240,364012764,0,42.803932,383550.500000
4878798848,4492101632.000000,22282240,364686737,0,42.807777,383560.531250
4879126528,4491610112.000000,22282240,365355593,0,42.801945,383570.562500
4880109568,4492092416.000000,22282240,366031519,0,42.805431,383580.593750
4880437248,4491626496.000000,22282240,366699534,0,42.799835,383590.625000
4881747968,4492255744.000000,22282240,367372471,0,42.804722,383600.718750
4882075648,4491979264.000000,22282240,368038295,0,42.800922,383610.781250
4883386368,4492541952.000000,22282240,368713759,0,42.805202,383620.812500
